,event_id,subject_id,timestamp,session_index,plane,setup,task,block,trial_index,stim_number,stim_type,stim_country_ids,stim_sexes,stim_talker_ids,speaker_ids,stim_level,resp_number,is_correct,speaker_distance_mean,speaker_distance_st_dev,reaction_time,spectral_coverage
0,,sub_101,2024-07-10 15:56:41,3,distance,cathedral,numerosity_judgement,2,58,4,countries_forward,"['_Congo_', '_Japan_', '_Peru_', '_Belgium_']","['f', 'm', 'f', 'm']","['p268', 'p318', 'p245', 'p229']","[4, 8, 6, 5]","[89.31368318402099, 92.0152836843556, 91.58892582949886, 90.34149293193902]",3.0,False,7.75,1.707825127659933,1.7498807907104492,0.9084439904664624
0,,sub_101,2024-07-10 15:56:44,3,distance,cathedral,numerosity_judgement,2,59,5,countries_forward,"['_Congo_', '_Tonga_', '_Britain_', '_Mali_', '_Oman_']","['m', 'm', 'f', 'm', 'f']","['p229', 'p318', 'p245', 'p256', 'p248']","[9, 0, 2, 6, 5]","[92.00610777531934, 84.40078082039426, 87.57049330475357, 91.58892582949886, 90.34149293193902]",2.0,False,6.4,3.5071355833500366,1.5623934268951416,0.7456701849960277
0,,sub_101,2024-07-10 15:56:47,3,distance,cathedral,numerosity_judgement,2,60,3,countries_forward,"['_Syria_', '_Japan_', '_Peru_']","['f', 'm', 'f']","['p268', 'p229', 'p248']","[2, 0, 9]","[87.57049330475357, 84.40078082039426, 92.00610777531934]",2.0,False,5.666666666666667,4.725815626252608,0.999931812286377,0.9563159686755192
0,,sub_101,2024-07-10 15:56:51,3,distance,cathedral,numerosity_judgement,2,61,5,countries_forward,"['_Britain_', '_Yemen_', '_Sudan_', '_Oman_', '_Tonga_']","['m', 'm', 'm', 'f', 'f']","['p318', 'p256', 'p307', 'p245', 'p248']","[2, 7, 8, 10, 0]","[87.57049330475357, 91.73820004985969, 92.0152836843556, 93.00003341222717, 84.40078082039426]",3.0,False,7.4,4.219004621945797,2.1248557567596436,0.7693791851095222
0,,sub_101,2024-07-10 15:56:55,3,distance,cathedral,numerosity_judgement,2,62,6,countries_forward,"['_Belgium_', '_Congo_', '_Tonga_', '_Peru_', '_Cuba_', '_Oman_']","['f', 'm', 'f', 'f', 'f', 'm']","['p284', 'p229', 'p268', 'p248', 'p245', 'p318']","[10, 2, 1, 0, 9, 8]","[93.00003341222717, 87.57049330475357, 86.2038576498559, 84.40078082039426, 92.00610777531934, 92.0152836843556]",3.0,False,7.0,4.47213595499958,1.8748664855957031,0.9276359096583816
0,,sub_101,2024-07-10 15:56:58,3,distance,cathedral,numerosity_judgement,2,63,2,countries_forward,"['_Peru_', '_Yemen_']","['f', 'm']","['p248', 'p229']","[10, 8]","[93.00003341222717, 92.0152836843556]",2.0,True,11.0,1.4142135623730951,1.4998970031738281,0.7882646691635455
0,,sub_101,2024-07-10 15:57:01,3,distance,cathedral,numerosity_judgement,2,64,4,countries_forward,"['_Tonga_', '_Mali_', '_Britain_', '_Cuba_']","['m', 'm', 'f', 'm']","['p256', 'p318', 'p268', 'p229']","[3, 1, 9, 7]","[89.14911522239515, 86.2038576498559, 92.00610777531934, 91.73820004985969]",3.0,False,7.0,3.6514837167011076,1.4998974800109863,0.8595505617977528
0,,sub_101,2024-07-10 15:57:05,3,distance,cathedral,numerosity_judgement,2,65,5,countries_forward,"['_Belgium_', '_Syria_', '_Tonga_', '_Sudan_', '_Congo_']","['f', 'm', 'm', 'f', 'm']","['p245', 'p229', 'p307', 'p248', 'p318']","[3, 7, 4, 6, 8]","[89.14911522239515, 91.73820004985969, 89.31368318402099, 91.58892582949886, 92.0152836843556]",3.0,False,7.6,2.073644135332772,1.9373016357421875,0.8993757802746567
0,,sub_101,2024-07-10 15:57:08,3,distance,cathedral,numerosity_judgement,2,66,4,countries_forward,"['_Tonga_', '_Mali_', '_Peru_', '_Togo_']","['m', 'f', 'm', 'f']","['p229', 'p245', 'p318', 'p284']","[0, 9, 1, 4]","[84.40078082039426, 92.00610777531934, 86.2038576498559, 89.31368318402099]",3.0,False,5.5,4.041451884327381,1.7498805522918701,0.9040744523890591
0,,sub_101,2024-07-10 15:57:13,3,distance,cathedral,numerosity_judgement,2,67,6,countries_forward,"['_Syria_', '_Sudan_', '_Yemen_', '_Togo_', '_Britain_', '_Cuba_']","['f', 'f', 'm', 'm', 'f', 'f']","['p245', 'p284', 'p256', 'p229', 'p248', 'p268']","[6, 3, 9, 0, 1, 10]","[91.58892582949886, 89.14911522239515, 92.00610777531934, 84.40078082039426, 86.2038576498559, 93.00003341222717]",3.0,False,6.833333333333333,4.167333280008532,2.6248223781585693,0.8505163999546022
0,,sub_101,2024-07-10 15:57:15,3,distance,cathedral,numerosity_judgement,2,68,2,countries_forward,"['_Yemen_', '_Peru_']","['m', 'f']","['p307', 'p268']","[5, 7]","[90.34149293193902, 91.73820004985969]",2.0,True,8.0,1.4142135623730951,1.1249229907989502,0.7225967540574282
0,,sub_101,2024-07-10 15:57:18,3,distance,cathedral,numerosity_judgement,2,69,3,countries_forward,"['_Peru_', '_Togo_', '_Oman_']","['m', 'f', 'm']","['p307', 'p248', 'p229']","[10, 5, 6]","[93.00003341222717, 90.34149293193902, 91.58892582949886]",2.0,False,9.0,2.6457513110645907,1.4374020099639893,0.6995346725683804
0,,sub_101,2024-07-10 15:57:21,3,distance,cathedral,numerosity_judgement,2,70,5,countries_forward,"['_Yemen_', '_Sudan_', '_Peru_', '_Togo_', '_Oman_']","['f', 'f', 'm', 'm', 'f']","['p268', 'p248', 'p229', 'p318', 'p284']","[0, 6, 7, 10, 9]","[84.40078082039426, 91.58892582949886, 91.73820004985969, 93.00003341222717, 92.00610777531934]",3.0,False,8.4,3.9115214431215892,1.1873719692230225,0.9118715242310748
0,,sub_101,2024-07-10 15:57:24,3,distance,cathedral,numerosity_judgement,2,71,2,countries_forward,"['_Sudan_', '_Britain_']","['f', 'm']","['p284', 'p229']","[6, 3]","[91.58892582949886, 89.14911522239515]",2.0,True,6.5,2.1213203435596424,0.999932050704956,0.9309726478265804
0,,sub_101,2024-07-10 15:57:27,3,distance,cathedral,numerosity_judgement,2,72,4,countries_forward,"['_Sudan_', '_Tonga_', '_Oman_', '_Yemen_']","['m', 'f', 'f', 'm']","['p256', 'p268', 'p245', 'p229']","[7, 8, 5, 9]","[91.73820004985969, 92.0152836843556, 90.34149293193902, 92.00610777531934]",3.0,False,9.25,1.707825127659933,1.1249864101409912,0.8104755419362161
0,,sub_101,2024-07-10 15:57:30,3,distance,cathedral,numerosity_judgement,2,73,6,countries_forward,"['_Yemen_', '_Tonga_', '_Mali_', '_Cuba_', '_Togo_', '_Congo_']","['m', 'f', 'f', 'm', 'm', 'f']","['p318', 'p268', 'p248', 'p307', 'p256', 'p245']","[5, 3, 10, 7, 2, 4]","[90.34149293193902, 89.14911522239515, 93.00003341222717, 91.73820004985969, 87.57049330475357, 89.31368318402099]",3.0,False,7.166666666666667,2.9268868558020253,1.374847173690796,0.6946544092611509
0,,sub_101,2024-07-10 15:57:33,3,distance,cathedral,numerosity_judgement,2,74,3,countries_forward,"['_Oman_', '_Britain_', '_Yemen_']","['m', 'm', 'f']","['p229', 'p256', 'p248']","[7, 8, 3]","[91.73820004985969, 92.0152836843556, 89.14911522239515]",3.0,True,8.0,2.6457513110645907,1.8748722076416016,0.616956077630235
0,,sub_101,2024-07-10 15:58:42,3,distance,cathedral,numerosity_judgement,3,0,6,countries_reversed,"['_Japan_reversed', '_Syria_reversed', '_Togo_reversed', '_Congo_reversed', '_Yemen_reversed', '_Sudan_reversed']","['f', 'm', 'm', 'f', 'f', 'm']","['p268', 'p229', 'p318', 'p245', 'p284', 'p256']","[1, 6, 0, 4, 2, 5]","[86.2038576498559, 91.58892582949886, 84.40078082039426, 89.31368318402099, 87.57049330475357, 90.34149293193902]",3.0,False,5.0,2.3664319132398464,2.0622968673706055,0.8320054477357848
0,,sub_101,2024-07-10 15:58:45,3,distance,cathedral,numerosity_judgement,3,1,4,countries_reversed,"['_Cuba_reversed', '_Mali_reversed', '_Britain_reversed', '_Yemen_reversed']","['m', 'm', 'f', 'f']","['p229', 'p307', 'p284', 'p248']","[4, 5, 9, 10]","[89.31368318402099, 90.34149293193902, 92.00610777531934, 93.00003341222717]",3.0,False,9.0,2.943920288775949,2.1248552799224854,0.7781296107138804
0,,sub_101,2024-07-10 15:58:48,3,distance,cathedral,numerosity_judgement,3,2,5,countries_reversed,"['_Sudan_reversed', '_Mali_reversed', '_Peru_reversed', '_Togo_reversed', '_Yemen_reversed']","['f', 'm', 'f', 'm', 'm']","['p284', 'p229', 'p248', 'p256', 'p318']","[9, 7, 3, 2, 1]","[92.00610777531934, 91.73820004985969, 89.14911522239515, 87.57049330475357, 86.2038576498559]",3.0,False,6.4,3.4351128074635335,1.499901294708252,0.9555896039042108
0,,sub_101,2024-07-10 15:58:52,3,distance,cathedral,numerosity_judgement,3,3,3,countries_reversed,"['_Japan_reversed', '_Togo_reversed', '_Tonga_reversed']","['f', 'm', 'f']","['p248', 'p318', 'p268']","[4, 9, 5]","[89.31368318402099, 92.00610777531934, 90.34149293193902]",3.0,True,8.0,2.6457513110645907,2.8123083114624023,0.8813642038361139
0,,sub_101,2024-07-10 15:58:55,3,distance,cathedral,numerosity_judgement,3,4,2,countries_reversed,"['_Togo_reversed', '_Tonga_reversed']","['f', 'f']","['p268', 'p245']","[3, 1]","[89.14911522239515, 86.2038576498559]",2.0,True,4.0,1.4142135623730951,1.2499146461486816,0.7488366814209511
0,,sub_101,2024-07-10 15:58:57,3,distance,cathedral,numerosity_judgement,3,5,6,countries_reversed,"['_Tonga_reversed', '_Oman_reversed', '_Peru_reversed', '_Belgium_reversed', '_Syria_reversed', '_Sudan_reversed']","['f', 'm', 'f', 'm', 'm', 'm']","['p268', 'p307', 'p248', 'p256', 'p229', 'p318']","[10, 5, 3, 6, 0, 4]","[93.00003341222717, 90.34149293193902, 89.14911522239515, 91.58892582949886, 84.40078082039426, 89.31368318402099]",4.0,False,6.666666666666667,3.32665998663324,1.249915361404419,0.8232323232323232
0,,sub_101,2024-07-10 15:59:01,3,distance,cathedral,numerosity_judgement,3,6,4,countries_reversed,"['_Yemen_reversed', '_Belgium_reversed', '_Oman_reversed', '_Peru_reversed']","['f', 'f', 'm', 'm']","['p284', 'p245', 'p307', 'p256']","[10, 7, 4, 9]","[93.00003341222717, 91.73820004985969, 89.31368318402099, 92.00610777531934]",3.0,False,9.5,2.6457513110645907,2.4373345375061035,0.6722846441947565
0,,sub_101,2024-07-10 15:59:04,3,distance,cathedral,numerosity_judgement,3,7,5,countries_reversed,"['_Yemen_reversed', '_Mali_reversed', '_Britain_reversed', '_Oman_reversed', '_Togo_reversed']","['m', 'm', 'f', 'm', 'f']","['p256', 'p307', 'p245', 'p318', 'p248']","[10, 8, 6, 5, 3]","[93.00003341222717, 92.0152836843556, 91.58892582949886, 90.34149293193902, 89.14911522239515]",4.0,False,8.4,2.701851217221259,1.749880313873291,0.7835659970491431
0,,sub_101,2024-07-10 15:59:06,3,distance,cathedral,numerosity_judgement,3,8,2,countries_reversed,"['_Japan_reversed', '_Syria_reversed']","['f', 'm']","['p284', 'p229']","[10, 5]","[93.00003341222717, 90.34149293193902]",3.0,False,9.5,3.5355339059327378,1.3124115467071533,0.9242197253433208
0,,sub_101,2024-07-10 15:59:10,3,distance,cathedral,numerosity_judgement,3,9,3,countries_reversed,"['_Cuba_reversed', '_Britain_reversed', '_Yemen_reversed']","['f', 'm', 'f']","['p245', 'p318', 'p268']","[7, 0, 9]","[91.73820004985969, 84.40078082039426, 92.00610777531934]",2.0,False,7.333333333333333,4.725815626252608,2.187352180480957,0.6158778799228237
0,,sub_101,2024-07-10 15:59:13,3,distance,cathedral,numerosity_judgement,3,10,6,countries_reversed,"['_Japan_reversed', '_Syria_reversed', '_Mali_reversed', '_Oman_reversed', '_Togo_reversed', '_Cuba_reversed']","['m', 'f', 'm', 'm', 'f', 'm']","['p318', 'p248', 'p256', 'p229', 'p245', 'p307']","[6, 2, 1, 8, 10, 3]","[91.58892582949886, 87.57049330475357, 86.2038576498559, 92.0152836843556, 93.00003341222717, 89.14911522239515]",4.0,False,7.0,3.5777087639996634,2.1248555183410645,0.7610146407899216
0,,sub_101,2024-07-10 15:59:16,3,distance,cathedral,numerosity_judgement,3,11,4,countries_reversed,"['_Britain_reversed', '_Peru_reversed', '_Oman_reversed', '_Syria_reversed']","['m', 'f', 'm', 'm']","['p318', 'p245', 'p229', 'p256']","[6, 9, 7, 5]","[91.58892582949886, 92.00610777531934, 91.73820004985969, 90.34149293193902]",3.0,False,8.75,1.707825127659933,1.249915361404419,0.6560549313358303
0,,sub_101,2024-07-10 15:59:19,3,distance,cathedral,numerosity_judgement,3,12,2,countries_reversed,"['_Tonga_reversed', '_Yemen_reversed']","['f', 'm']","['p245', 'p256']","[5, 8]","[90.34149293193902, 92.0152836843556]",3.0,False,8.5,2.1213203435596424,1.4373817443847656,0.6460787651798888
0,,sub_101,2024-07-10 15:59:21,3,distance,cathedral,numerosity_judgement,3,13,5,countries_reversed,"['_Yemen_reversed', '_Cuba_reversed', '_Congo_reversed', '_Britain_reversed', '_Tonga_reversed']","['m', 'f', 'm', 'f', 'f']","['p256', 'p268', 'p229', 'p245', 'p248']","[5, 6, 3, 8, 1]","[90.34149293193902, 91.58892582949886, 89.14911522239515, 92.0152836843556, 86.2038576498559]",3.0,False,6.6,2.701851217221259,1.4374024868011475,0.6996141187152423
0,,sub_101,2024-07-10 15:59:24,3,distance,cathedral,numerosity_judgement,3,14,3,countries_reversed,"['_Yemen_reversed', '_Oman_reversed', '_Tonga_reversed']","['m', 'm', 'f']","['p256', 'p307', 'p245']","[2, 5, 10]","[87.57049330475357, 90.34149293193902, 93.00003341222717]",2.0,False,7.666666666666667,4.041451884327381,1.687385082244873,0.5832936102599023
0,,sub_101,2024-07-10 15:59:27,3,distance,cathedral,numerosity_judgement,3,15,4,countries_reversed,"['_Oman_reversed', '_Yemen_reversed', '_Britain_reversed', '_Mali_reversed']","['m', 'm', 'm', 'm']","['p229', 'p318', 'p307', 'p256']","[5, 7, 9, 6]","[90.34149293193902, 91.73820004985969, 92.00610777531934, 91.58892582949886]",3.0,False,8.75,1.707825127659933,1.2499146461486816,0.6135966405629327
0,,sub_101,2024-07-10 15:59:30,3,distance,cathedral,numerosity_judgement,3,16,2,countries_reversed,"['_Sudan_reversed', '_Peru_reversed']","['f', 'm']","['p248', 'p307']","[9, 3]","[92.00610777531934, 89.14911522239515]",2.0,True,8.0,4.242640687119285,1.6248888969421387,0.7185903983656793
0,,sub_101,2024-07-10 15:59:32,3,distance,cathedral,numerosity_judgement,3,17,6,countries_reversed,"['_Cuba_reversed', '_Oman_reversed', '_Congo_reversed', '_Yemen_reversed', '_Peru_reversed', '_Mali_reversed']","['f', 'f', 'f', 'm', 'm', 'f']","['p268', 'p248', 'p284', 'p256', 'p318', 'p245']","[10, 9, 6, 7, 3, 0]","[93.00003341222717, 92.00610777531934, 91.58892582949886, 91.73820004985969, 89.14911522239515, 84.40078082039426]",3.0,False,7.833333333333333,3.763863263545405,1.0624465942382812,0.7130632164340029
0,,sub_101,2024-07-10 15:59:36,3,distance,cathedral,numerosity_judgement,3,18,5,countries_reversed,"['_Cuba_reversed', '_Yemen_reversed', '_Britain_reversed', '_Syria_reversed', '_Tonga_reversed']","['m', 'f', 'f', 'm', 'f']","['p318', 'p268', 'p245', 'p256', 'p248']","[10, 2, 3, 0, 7]","[93.00003341222717, 87.57049330475357, 89.14911522239515, 84.40078082039426, 91.73820004985969]",4.0,False,6.4,4.03732584763727,2.1873533725738525,0.8694132334581772
0,,sub_101,2024-07-10 15:59:40,3,distance,cathedral,numerosity_judgement,3,19,3,countries_reversed,"['_Tonga_reversed', '_Belgium_reversed', '_Oman_reversed']","['m', 'm', 'm']","['p229', 'p256', 'p318']","[10, 1, 5]","[93.00003341222717, 86.2038576498559, 90.34149293193902]",2.0,False,7.333333333333333,4.509249752822894,2.68730092048645,0.8326523663602315
0,,sub_101,2024-07-10 15:59:43,3,distance,cathedral,numerosity_judgement,3,20,6,countries_reversed,"['_Britain_reversed', '_Japan_reversed', '_Peru_reversed', '_Congo_reversed', '_Sudan_reversed', '_Togo_reversed']","['f', 'm', 'm', 'm', 'f', 'f']","['p245', 'p256', 'p229', 'p318', 'p268', 'p248']","[9, 6, 2, 4, 8, 0]","[92.00610777531934, 91.58892582949886, 87.57049330475357, 89.31368318402099, 92.0152836843556, 84.40078082039426]",3.0,False,6.833333333333333,3.488074922742725,2.374878406524658,0.9199296334127794
0,,sub_101,2024-07-10 15:59:46,3,distance,cathedral,numerosity_judgement,3,21,5,countries_reversed,"['_Peru_reversed', '_Tonga_reversed', '_Britain_reversed', '_Sudan_reversed', '_Togo_reversed']","['f', 'm', 'f', 'f', 'm']","['p245', 'p256', 'p284', 'p248', 'p229']","[10, 6, 7, 8, 3]","[93.00003341222717, 91.58892582949886, 91.73820004985969, 92.0152836843556, 89.14911522239515]",3.0,False,8.8,2.588435821108957,1.5623927116394043,0.8085007377142208
0,,sub_101,2024-07-10 15:59:49,3,distance,cathedral,numerosity_judgement,3,22,4,countries_reversed,"['_Belgium_reversed', '_Yemen_reversed', '_Togo_reversed', '_Cuba_reversed']","['m', 'f', 'f', 'm']","['p229', 'p248', 'p245', 'p307']","[10, 7, 5, 1]","[93.00003341222717, 91.73820004985969, 90.34149293193902, 86.2038576498559]",3.0,False,7.75,3.774917217635375,1.3749051094055176,0.8016683690840994
0,,sub_101,2024-07-10 15:59:53,3,distance,cathedral,numerosity_judgement,3,23,3,countries_reversed,"['_Britain_reversed', '_Belgium_reversed', '_Japan_reversed']","['f', 'm', 'f']","['p268', 'p256', 'p284']","[0, 1, 7]","[84.40078082039426, 86.2038576498559, 91.73820004985969]",2.0,False,4.666666666666667,3.7859388972001824,2.8123109340667725,0.9600499375780276
0,,sub_101,2024-07-10 15:59:56,3,distance,cathedral,numerosity_judgement,3,24,2,countries_reversed,"['_Togo_reversed', '_Cuba_reversed']","['m', 'f']","['p307', 'p245']","[8, 10]","[92.0152836843556, 93.00003341222717]",2.0,True,11.0,1.4142135623730951,1.8123769760131836,0.7559754851889683
0,,sub_101,2024-07-10 15:59:58,3,distance,cathedral,numerosity_judgement,3,25,3,countries_reversed,"['_Congo_reversed', '_Oman_reversed', '_Belgium_reversed']","['f', 'm', 'f']","['p284', 'p318', 'p268']","[5, 7, 8]","[90.34149293193902, 91.73820004985969, 92.0152836843556]",3.0,True,8.666666666666666,1.5275252316519468,1.3124094009399414,0.9119623198274884
0,,sub_101,2024-07-10 16:00:01,3,distance,cathedral,numerosity_judgement,3,26,5,countries_reversed,"['_Mali_reversed', '_Oman_reversed', '_Britain_reversed', '_Peru_reversed', '_Yemen_reversed']","['f', 'm', 'm', 'm', 'f']","['p268', 'p256', 'p318', 'p307', 'p245']","[1, 6, 10, 9, 5]","[86.2038576498559, 91.58892582949886, 93.00003341222717, 92.00610777531934, 90.34149293193902]",3.0,False,8.2,3.5637059362410923,1.312410831451416,0.6607536034502327
0,,sub_101,2024-07-10 16:00:04,3,distance,cathedral,numerosity_judgement,3,27,4,countries_reversed,"['_Togo_reversed', '_Oman_reversed', '_Peru_reversed', '_Syria_reversed']","['f', 'm', 'm', 'f']","['p268', 'p318', 'p229', 'p284']","[10, 2, 3, 0]","[93.00003341222717, 87.57049330475357, 89.14911522239515, 84.40078082039426]",2.0,False,5.75,4.349329450233296,1.937368631362915,0.9347066167290886
0,,sub_101,2024-07-10 16:00:07,3,distance,cathedral,numerosity_judgement,3,28,6,countries_reversed,"['_Tonga_reversed', '_Peru_reversed', '_Mali_reversed', '_Oman_reversed', '_Sudan_reversed', '_Britain_reversed']","['f', 'f', 'f', 'm', 'm', 'f']","['p268', 'p284', 'p245', 'p307', 'p318', 'p248']","[1, 7, 6, 5, 10, 4]","[86.2038576498559, 91.73820004985969, 91.58892582949886, 90.34149293193902, 93.00003341222717, 89.31368318402099]",3.0,False,7.5,3.0166206257996713,1.4374017715454102,0.7812961071388038
0,,sub_101,2024-07-10 16:00:12,3,distance,cathedral,numerosity_judgement,3,29,2,countries_reversed,"['_Cuba_reversed', '_Togo_reversed']","['m', 'f']","['p307', 'p245']","[7, 6]","[91.73820004985969, 91.58892582949886]",3.0,False,8.5,0.7071067811865476,3.562256336212158,0.6341504937010555
0,,sub_101,2024-07-10 16:00:15,3,distance,cathedral,numerosity_judgement,3,30,3,countries_reversed,"['_Peru_reversed', '_Congo_reversed', '_Tonga_reversed']","['m', 'f', 'm']","['p307', 'p245', 'p256']","[8, 3, 5]","[92.0152836843556, 89.14911522239515, 90.34149293193902]",2.0,False,7.333333333333333,2.516611478423583,2.2498466968536377,0.7024514811031665
0,,sub_101,2024-07-10 16:00:18,3,distance,cathedral,numerosity_judgement,3,31,2,countries_reversed,"['_Oman_reversed', '_Tonga_reversed']","['f', 'm']","['p245', 'p256']","[6, 4]","[91.58892582949886, 89.31368318402099]",2.0,True,7.0,1.4142135623730951,1.3124113082885742,0.6078084212915673
0,,sub_101,2024-07-10 16:00:22,3,distance,cathedral,numerosity_judgement,3,32,5,countries_reversed,"['_Britain_reversed', '_Tonga_reversed', '_Yemen_reversed', '_Syria_reversed', '_Oman_reversed']","['f', 'm', 'f', 'm', 'm']","['p284', 'p318', 'p248', 'p307', 'p229']","[0, 5, 1, 9, 7]","[84.40078082039426, 90.34149293193902, 86.2038576498559, 92.00610777531934, 91.73820004985969]",3.0,False,6.4,3.847076812334269,2.499830484390259,0.8939053455907389
0,,sub_101,2024-07-10 16:00:24,3,distance,cathedral,numerosity_judgement,3,33,4,countries_reversed,"['_Yemen_reversed', '_Britain_reversed', '_Mali_reversed', '_Oman_reversed']","['f', 'm', 'f', 'm']","['p284', 'p256', 'p268', 'p318']","[10, 3, 8, 1]","[93.00003341222717, 89.14911522239515, 92.0152836843556, 86.2038576498559]",3.0,False,7.5,4.203173404306164,1.249915599822998,0.8991033934854159
0,,sub_101,2024-07-10 16:00:26,3,distance,cathedral,numerosity_judgement,3,34,6,countries_reversed,"['_Peru_reversed', '_Cuba_reversed', '_Togo_reversed', '_Japan_reversed', '_Congo_reversed', '_Oman_reversed']","['m', 'm', 'm', 'f', 'f', 'f']","['p307', 'p318', 'p229', 'p248', 'p268', 'p245']","[0, 3, 10, 8, 7, 9]","[84.40078082039426, 89.14911522239515, 93.00003341222717, 92.0152836843556, 91.73820004985969, 92.00610777531934]",4.0,False,8.166666666666666,3.8686776379877745,0.999931812286377,0.6953467256838043
0,,sub_101,2024-07-10 16:00:29,3,distance,cathedral,numerosity_judgement,3,35,3,countries_reversed,"['_Yemen_reversed', '_Japan_reversed', '_Britain_reversed']","['f', 'f', 'm']","['p268', 'p248', 'p307']","[2, 5, 3]","[87.57049330475357, 90.34149293193902, 89.14911522239515]",3.0,True,5.333333333333333,1.5275252316519465,1.4374017715454102,0.8023152877085461
0,,sub_101,2024-07-10 16:00:32,3,distance,cathedral,numerosity_judgement,3,36,4,countries_reversed,"['_Oman_reversed', '_Mali_reversed', '_Togo_reversed', '_Congo_reversed']","['m', 'm', 'f', 'f']","['p229', 'p318', 'p245', 'p268']","[4, 7, 6, 9]","[89.31368318402099, 91.73820004985969, 91.58892582949886, 92.00610777531934]",3.0,False,8.5,2.0816659994661326,1.6873857975006104,0.8107365792759051
0,,sub_101,2024-07-10 16:00:35,3,distance,cathedral,numerosity_judgement,3,37,5,countries_reversed,"['_Sudan_reversed', '_Yemen_reversed', '_Oman_reversed', '_Belgium_reversed', '_Japan_reversed']","['f', 'm', 'm', 'm', 'm']","['p248', 'p256', 'p318', 'p307', 'p229']","[3, 1, 6, 2, 0]","[89.14911522239515, 86.2038576498559, 91.58892582949886, 87.57049330475357, 84.40078082039426]",3.0,False,4.4,2.3021728866442674,1.4374020099639893,0.9207921915787084
0,,sub_101,2024-07-10 16:00:37,3,distance,cathedral,numerosity_judgement,3,38,2,countries_reversed,"['_Japan_reversed', '_Syria_reversed']","['m', 'f']","['p229', 'p248']","[5, 2]","[90.34149293193902, 87.57049330475357]",2.0,True,5.5,2.1213203435596424,1.2499148845672607,0.961979344001816
0,,sub_101,2024-07-10 16:00:40,3,distance,cathedral,numerosity_judgement,3,39,6,countries_reversed,"['_Yemen_reversed', '_Sudan_reversed', '_Cuba_reversed', '_Britain_reversed', '_Oman_reversed', '_Congo_reversed']","['m', 'f', 'f', 'm', 'f', 'f']","['p229', 'p248', 'p245', 'p307', 'p284', 'p268']","[6, 10, 5, 7, 0, 3]","[91.58892582949886, 93.00003341222717, 90.34149293193902, 91.73820004985969, 84.40078082039426, 89.14911522239515]",3.0,False,7.166666666666667,3.4302575219167823,1.437401533126831,0.6710135058449666
0,,sub_101,2024-07-10 16:00:42,3,distance,cathedral,numerosity_judgement,3,40,4,countries_reversed,"['_Syria_reversed', '_Oman_reversed', '_Togo_reversed', '_Cuba_reversed']","['m', 'f', 'f', 'm']","['p307', 'p248', 'p268', 'p256']","[0, 10, 4, 8]","[84.40078082039426, 93.00003341222717, 89.31368318402099, 92.0152836843556]",4.0,True,7.5,4.43471156521669,1.1874198913574219,0.8634888207921916
0,,sub_101,2024-07-10 16:00:46,3,distance,cathedral,numerosity_judgement,3,41,6,countries_reversed,"['_Britain_reversed', '_Belgium_reversed', '_Syria_reversed', '_Sudan_reversed', '_Yemen_reversed', '_Oman_reversed']","['f', 'm', 'm', 'f', 'f', 'm']","['p248', 'p307', 'p318', 'p268', 'p245', 'p229']","[4, 10, 6, 3, 5, 7]","[89.31368318402099, 93.00003341222717, 91.58892582949886, 89.14911522239515, 90.34149293193902, 91.73820004985969]",3.0,False,7.833333333333333,2.48327740429189,1.9998655319213867,0.8881398252184769
0,,sub_101,2024-07-10 16:00:48,3,distance,cathedral,numerosity_judgement,3,42,5,countries_reversed,"['_Peru_reversed', '_Tonga_reversed', '_Japan_reversed', '_Togo_reversed', '_Congo_reversed']","['f', 'f', 'm', 'm', 'm']","['p245', 'p248', 'p307', 'p318', 'p229']","[4, 1, 3, 6, 10]","[89.31368318402099, 86.2038576498559, 89.14911522239515, 91.58892582949886, 93.00003341222717]",3.0,False,6.8,3.420526275297414,1.4998986721038818,0.9308705027806152
0,,sub_101,2024-07-10 16:00:51,3,distance,cathedral,numerosity_judgement,3,43,2,countries_reversed,"['_Cuba_reversed', '_Britain_reversed']","['f', 'm']","['p248', 'p256']","[8, 10]","[92.0152836843556, 93.00003341222717]",2.0,True,11.0,1.4142135623730951,1.5623936653137207,0.5812280104414936
0,,sub_101,2024-07-10 16:00:55,3,distance,cathedral,numerosity_judgement,3,44,3,countries_reversed,"['_Yemen_reversed', '_Tonga_reversed', '_Belgium_reversed']","['m', 'f', 'm']","['p307', 'p248', 'p256']","[8, 6, 9]","[92.0152836843556, 91.58892582949886, 92.00610777531934]",2.0,False,9.666666666666666,1.5275252316519468,2.8748035430908203,0.761752355010782
0,,sub_101,2024-07-10 16:00:58,3,distance,cathedral,numerosity_judgement,3,45,4,countries_reversed,"['_Cuba_reversed', '_Mali_reversed', '_Syria_reversed', '_Congo_reversed']","['f', 'm', 'm', 'f']","['p268', 'p229', 'p307', 'p245']","[9, 0, 5, 4]","[92.00610777531934, 84.40078082039426, 90.34149293193902, 89.31368318402099]",3.0,False,6.5,3.696845502136472,1.8123762607574463,0.9066053796390876
