,event_id,subject_id,timestamp,session_index,plane,setup,task,block,trial_index,stim_number,stim_type,stim_country_ids,stim_sexes,stim_talker_ids,speaker_ids,stim_level,resp_number,is_correct,speaker_distance_mean,speaker_distance_st_dev,reaction_time,spectral_coverage
0,,sub_120,2024-07-25 15:07:20,3,distance,cathedral,numerosity_judgement,2,57,3,countries_forward,"['_Yemen_', '_Oman_', '_Belgium_']","['f', 'm', 'f']","['p248', 'p229', 'p245']","[2, 3, 1]","[87.57049330475357, 89.14911522239515, 86.2038576498559]",3.0,True,4.0,1.0,1.3110036849975586,0.7491204176597435
0,,sub_120,2024-07-25 15:07:23,3,distance,cathedral,numerosity_judgement,2,58,6,countries_forward,"['_Cuba_', '_Mali_', '_Oman_', '_Tonga_', '_Britain_', '_Yemen_']","['f', 'm', 'f', 'm', 'm', 'f']","['p248', 'p256', 'p268', 'p307', 'p318', 'p284']","[2, 8, 6, 5, 0, 4]","[87.57049330475357, 92.0152836843556, 91.58892582949886, 90.34149293193902, 84.40078082039426, 89.31368318402099]",4.0,False,6.166666666666667,2.857738033247041,1.2499511241912842,0.7798774259448417
0,,sub_120,2024-07-25 15:07:26,3,distance,cathedral,numerosity_judgement,2,59,2,countries_forward,"['_Togo_', '_Yemen_']","['m', 'f']","['p256', 'p248']","[10, 9]","[93.00003341222717, 92.00610777531934]",3.0,False,11.5,0.7071067811865476,1.8124916553497314,0.6901373283395755
0,,sub_120,2024-07-25 15:07:29,3,distance,cathedral,numerosity_judgement,2,60,3,countries_forward,"['_Peru_', '_Cuba_', '_Mali_']","['f', 'f', 'm']","['p248', 'p268', 'p318']","[8, 6, 9]","[92.0152836843556, 91.58892582949886, 92.00610777531934]",3.0,True,9.666666666666666,1.5275252316519468,1.3703587055206299,0.7819316763136988
0,,sub_120,2024-07-25 15:07:33,3,distance,cathedral,numerosity_judgement,2,61,2,countries_forward,"['_Yemen_', '_Peru_']","['f', 'm']","['p248', 'p318']","[7, 8]","[91.73820004985969, 92.0152836843556]",3.0,False,9.5,0.7071067811865476,1.812429428100586,0.63331063443423
0,,sub_120,2024-07-25 15:07:36,3,distance,cathedral,numerosity_judgement,2,62,5,countries_forward,"['_Yemen_', '_Cuba_', '_Oman_', '_Peru_', '_Congo_']","['f', 'm', 'm', 'f', 'f']","['p248', 'p318', 'p256', 'p245', 'p284']","[8, 10, 5, 1, 6]","[92.0152836843556, 93.00003341222717, 90.34149293193902, 86.2038576498559, 91.58892582949886]",4.0,False,8.0,3.391164991562634,1.2389616966247559,0.7479854727045738
0,,sub_120,2024-07-25 15:07:40,3,distance,cathedral,numerosity_judgement,2,63,6,countries_forward,"['_Oman_', '_Tonga_', '_Britain_', '_Yemen_', '_Sudan_', '_Belgium_']","['m', 'm', 'f', 'm', 'f', 'm']","['p307', 'p256', 'p268', 'p318', 'p248', 'p229']","[4, 7, 2, 10, 5, 1]","[89.31368318402099, 91.73820004985969, 87.57049330475357, 93.00003341222717, 90.34149293193902, 86.2038576498559]",5.0,False,6.833333333333333,3.3115957885386114,1.811216115951538,0.7919986380660538
0,,sub_120,2024-07-25 15:07:43,3,distance,cathedral,numerosity_judgement,2,64,4,countries_forward,"['_Britain_', '_Mali_', '_Peru_', '_Oman_']","['f', 'f', 'm', 'm']","['p268', 'p248', 'p318', 'p229']","[0, 4, 1, 3]","[84.40078082039426, 89.31368318402099, 86.2038576498559, 89.14911522239515]",3.0,False,4.0,1.8257418583505538,1.3748984336853027,0.6887413460447168
0,,sub_120,2024-07-25 15:07:46,3,distance,cathedral,numerosity_judgement,2,65,3,countries_forward,"['_Peru_', '_Yemen_', '_Oman_']","['m', 'm', 'm']","['p307', 'p256', 'p229']","[3, 1, 10]","[89.14911522239515, 86.2038576498559, 93.00003341222717]",3.0,True,6.666666666666667,4.725815626252608,1.9933204650878906,0.6106230847803882
0,,sub_120,2024-07-25 15:07:50,3,distance,cathedral,numerosity_judgement,2,66,2,countries_forward,"['_Belgium_', '_Syria_']","['f', 'm']","['p284', 'p318']","[7, 9]","[91.73820004985969, 92.00610777531934]",3.0,False,10.0,1.4142135623730951,2.00010347366333,0.9271251844285552
0,,sub_120,2024-07-25 15:07:55,3,distance,cathedral,numerosity_judgement,2,67,5,countries_forward,"['_Britain_', '_Mali_', '_Syria_', '_Japan_', '_Oman_']","['f', 'm', 'f', 'm', 'f']","['p245', 'p318', 'p284', 'p256', 'p248']","[6, 1, 4, 0, 2]","[91.58892582949886, 86.2038576498559, 89.31368318402099, 84.40078082039426, 87.57049330475357]",3.0,False,4.6,2.4083189157584592,3.23504900932312,0.9322324367268188
0,,sub_120,2024-07-25 15:07:58,3,distance,cathedral,numerosity_judgement,2,68,4,countries_forward,"['_Britain_', '_Cuba_', '_Mali_', '_Congo_']","['m', 'f', 'm', 'm']","['p307', 'p248', 'p318', 'p256']","[1, 0, 8, 2]","[86.2038576498559, 84.40078082039426, 92.0152836843556, 87.57049330475357]",3.0,False,4.75,3.593976442141304,1.7499310970306396,0.9025536261491318
0,,sub_120,2024-07-25 15:08:02,3,distance,cathedral,numerosity_judgement,2,69,6,countries_forward,"['_Tonga_', '_Peru_', '_Britain_', '_Oman_', '_Yemen_', '_Mali_']","['f', 'f', 'm', 'f', 'm', 'f']","['p245', 'p268', 'p318', 'p248', 'p307', 'p284']","[10, 8, 6, 9, 2, 7]","[93.00003341222717, 92.0152836843556, 91.58892582949886, 92.00610777531934, 87.57049330475357, 91.73820004985969]",4.0,False,9.0,2.8284271247461903,1.4999415874481201,0.7124843945068664
0,,sub_120,2024-07-25 15:08:05,3,distance,cathedral,numerosity_judgement,2,70,5,countries_forward,"['_Tonga_', '_Yemen_', '_Britain_', '_Peru_', '_Oman_']","['f', 'm', 'f', 'f', 'm']","['p248', 'p229', 'p245', 'p268', 'p307']","[2, 0, 7, 3, 6]","[87.57049330475357, 84.40078082039426, 91.73820004985969, 89.14911522239515, 91.58892582949886]",3.0,False,5.6,2.8809720581775866,1.0033094882965088,0.7157757348768585
0,,sub_120,2024-07-25 15:08:09,3,distance,cathedral,numerosity_judgement,2,71,6,countries_forward,"['_Togo_', '_Belgium_', '_Japan_', '_Congo_', '_Oman_', '_Britain_']","['f', 'f', 'm', 'm', 'f', 'm']","['p245', 'p284', 'p318', 'p256', 'p248', 'p307']","[0, 8, 6, 1, 9, 4]","[84.40078082039426, 92.0152836843556, 91.58892582949886, 86.2038576498559, 92.00610777531934, 89.31368318402099]",3.0,False,6.666666666666667,3.669695718539436,1.8124289512634277,0.9284303711270004
0,,sub_120,2024-07-25 15:08:12,3,distance,cathedral,numerosity_judgement,2,72,4,countries_forward,"['_Yemen_', '_Togo_', '_Britain_', '_Syria_']","['f', 'm', 'm', 'f']","['p268', 'p318', 'p229', 'p245']","[7, 10, 3, 0]","[91.73820004985969, 93.00003341222717, 89.14911522239515, 84.40078082039426]",3.0,False,7.0,4.396968652757639,1.7499315738677979,0.863363976847123
0,,sub_120,2024-07-25 15:08:17,3,distance,cathedral,numerosity_judgement,2,73,3,countries_forward,"['_Syria_', '_Togo_', '_Congo_']","['f', 'f', 'm']","['p268', 'p248', 'p307']","[4, 9, 8]","[89.31368318402099, 92.00610777531934, 92.0152836843556]",3.0,True,9.0,2.6457513110645907,3.125532627105713,0.9214504596527068
0,,sub_120,2024-07-25 15:08:20,3,distance,cathedral,numerosity_judgement,2,74,2,countries_forward,"['_Tonga_', '_Syria_']","['f', 'f']","['p284', 'p268']","[9, 2]","[92.00610777531934, 87.57049330475357]",2.0,True,7.5,4.949747468305833,1.3113741874694824,0.9662013392350473
0,,sub_120,2024-07-25 15:10:09,3,distance,cathedral,numerosity_judgement,3,0,5,countries_reversed,"['_Syria_reversed', '_Cuba_reversed', '_Yemen_reversed', '_Britain_reversed', '_Belgium_reversed']","['f', 'f', 'f', 'm', 'f']","['p284', 'p245', 'p268', 'p307', 'p248']","[9, 7, 4, 6, 8]","[92.00610777531934, 91.73820004985969, 89.31368318402099, 91.58892582949886, 92.0152836843556]",3.0,False,8.8,1.9235384061671346,1.8128857612609863,0.7674838270343888
0,,sub_120,2024-07-25 15:10:12,3,distance,cathedral,numerosity_judgement,3,1,4,countries_reversed,"['_Togo_reversed', '_Japan_reversed', '_Oman_reversed', '_Sudan_reversed']","['f', 'm', 'f', 'f']","['p284', 'p229', 'p245', 'p248']","[5, 6, 9, 7]","[90.34149293193902, 91.58892582949886, 92.00610777531934, 91.73820004985969]",4.0,True,8.75,1.707825127659933,1.6874370574951172,0.908421291567359
0,,sub_120,2024-07-25 15:10:17,3,distance,cathedral,numerosity_judgement,3,2,2,countries_reversed,"['_Oman_reversed', '_Tonga_reversed']","['m', 'm']","['p256', 'p318']","[0, 10]","[84.40078082039426, 93.00003341222717]",3.0,False,7.0,7.0710678118654755,3.3752527236938477,0.8118034275337647
0,,sub_120,2024-07-25 15:10:20,3,distance,cathedral,numerosity_judgement,3,3,3,countries_reversed,"['_Oman_reversed', '_Sudan_reversed', '_Mali_reversed']","['m', 'm', 'f']","['p307', 'p256', 'p248']","[4, 10, 8]","[89.31368318402099, 93.00003341222717, 92.0152836843556]",4.0,False,9.333333333333334,3.055050463303893,1.7461602687835693,0.6254454658949041
0,,sub_120,2024-07-25 15:10:23,3,distance,cathedral,numerosity_judgement,3,4,6,countries_reversed,"['_Japan_reversed', '_Togo_reversed', '_Sudan_reversed', '_Mali_reversed', '_Oman_reversed', '_Belgium_reversed']","['m', 'f', 'm', 'f', 'm', 'm']","['p229', 'p268', 'p318', 'p284', 'p256', 'p307']","[1, 7, 3, 0, 2, 6]","[86.2038576498559, 91.73820004985969, 89.14911522239515, 84.40078082039426, 87.57049330475357, 91.58892582949886]",4.0,False,5.166666666666667,2.786873995477131,2.2499120235443115,0.9488139825218476
0,,sub_120,2024-07-25 15:10:26,3,distance,cathedral,numerosity_judgement,3,5,3,countries_reversed,"['_Yemen_reversed', '_Oman_reversed', '_Tonga_reversed']","['m', 'm', 'f']","['p256', 'p307', 'p245']","[2, 5, 10]","[87.57049330475357, 90.34149293193902, 93.00003341222717]",3.0,True,7.666666666666667,4.041451884327381,1.5518066883087158,0.5832936102599023
0,,sub_120,2024-07-25 15:10:30,3,distance,cathedral,numerosity_judgement,3,6,4,countries_reversed,"['_Congo_reversed', '_Sudan_reversed', '_Oman_reversed', '_Mali_reversed']","['f', 'm', 'm', 'm']","['p248', 'p256', 'p307', 'p229']","[5, 2, 9, 3]","[90.34149293193902, 87.57049330475357, 92.00610777531934, 89.14911522239515]",3.0,False,6.75,3.095695936834452,2.8124985694885254,0.7599364430825105
0,,sub_120,2024-07-25 15:10:35,3,distance,cathedral,numerosity_judgement,3,7,2,countries_reversed,"['_Belgium_reversed', '_Sudan_reversed']","['m', 'm']","['p229', 'p307']","[0, 2]","[84.40078082039426, 87.57049330475357]",2.0,True,3.0,1.4142135623730951,3.1905386447906494,0.9564862104187948
0,,sub_120,2024-07-25 15:10:37,3,distance,cathedral,numerosity_judgement,3,8,6,countries_reversed,"['_Togo_reversed', '_Britain_reversed', '_Tonga_reversed', '_Oman_reversed', '_Mali_reversed', '_Cuba_reversed']","['m', 'm', 'f', 'f', 'm', 'm']","['p318', 'p229', 'p284', 'p268', 'p256', 'p307']","[5, 3, 1, 6, 4, 7]","[90.34149293193902, 89.14911522239515, 86.2038576498559, 91.58892582949886, 89.31368318402099, 91.73820004985969]",3.0,False,6.333333333333333,2.160246899469287,1.187453269958496,0.7108387243218703
0,,sub_120,2024-07-25 15:10:39,3,distance,cathedral,numerosity_judgement,3,9,5,countries_reversed,"['_Oman_reversed', '_Syria_reversed', '_Cuba_reversed', '_Tonga_reversed', '_Yemen_reversed']","['f', 'm', 'f', 'm', 'm']","['p248', 'p256', 'p245', 'p229', 'p318']","[9, 3, 1, 0, 10]","[92.00610777531934, 89.14911522239515, 86.2038576498559, 84.40078082039426, 93.00003341222717]",3.0,False,6.6,4.61519230368573,1.0623557567596436,0.8108273748723187
0,,sub_120,2024-07-25 15:10:45,3,distance,cathedral,numerosity_judgement,3,10,3,countries_reversed,"['_Syria_reversed', '_Sudan_reversed', '_Belgium_reversed']","['f', 'm', 'f']","['p268', 'p256', 'p284']","[9, 0, 8]","[92.00610777531934, 84.40078082039426, 92.0152836843556]",3.0,True,7.666666666666667,4.932882862316247,4.501658201217651,0.9516740438088752
0,,sub_120,2024-07-25 15:10:48,3,distance,cathedral,numerosity_judgement,3,11,5,countries_reversed,"['_Japan_reversed', '_Cuba_reversed', '_Syria_reversed', '_Mali_reversed', '_Togo_reversed']","['f', 'm', 'f', 'm', 'f']","['p284', 'p229', 'p248', 'p256', 'p268']","[1, 8, 4, 9, 3]","[86.2038576498559, 92.0152836843556, 89.31368318402099, 92.00610777531934, 89.14911522239515]",3.0,False,7.0,3.391164991562634,1.4999947547912598,0.8680059017137669
0,,sub_120,2024-07-25 15:10:51,3,distance,cathedral,numerosity_judgement,3,12,6,countries_reversed,"['_Oman_reversed', '_Syria_reversed', '_Congo_reversed', '_Peru_reversed', '_Togo_reversed', '_Britain_reversed']","['f', 'm', 'm', 'f', 'm', 'f']","['p268', 'p229', 'p256', 'p248', 'p318', 'p284']","[6, 0, 7, 1, 10, 9]","[91.58892582949886, 84.40078082039426, 91.73820004985969, 86.2038576498559, 93.00003341222717, 92.00610777531934]",3.0,False,7.5,4.135214625627067,1.685323715209961,0.8487572352740892
0,,sub_120,2024-07-25 15:10:55,3,distance,cathedral,numerosity_judgement,3,13,2,countries_reversed,"['_Tonga_reversed', '_Oman_reversed']","['f', 'm']","['p248', 'p229']","[10, 6]","[93.00003341222717, 91.58892582949886]",3.0,False,10.0,2.8284271247461903,3.1260998249053955,0.5940869367835659
0,,sub_120,2024-07-25 15:10:58,3,distance,cathedral,numerosity_judgement,3,14,4,countries_reversed,"['_Cuba_reversed', '_Sudan_reversed', '_Oman_reversed', '_Yemen_reversed']","['f', 'm', 'f', 'm']","['p268', 'p307', 'p248', 'p256']","[5, 8, 9, 2]","[90.34149293193902, 92.0152836843556, 92.00610777531934, 87.57049330475357]",3.0,False,8.0,3.1622776601683795,1.4999382495880127,0.8163659062535467
0,,sub_120,2024-07-25 15:11:02,3,distance,cathedral,numerosity_judgement,3,15,2,countries_reversed,"['_Mali_reversed', '_Yemen_reversed']","['m', 'm']","['p256', 'p318']","[10, 4]","[93.00003341222717, 89.31368318402099]",3.0,False,9.0,4.242640687119285,2.4325308799743652,0.6938032005447736
0,,sub_120,2024-07-25 15:11:05,3,distance,cathedral,numerosity_judgement,3,16,6,countries_reversed,"['_Sudan_reversed', '_Belgium_reversed', '_Peru_reversed', '_Yemen_reversed', '_Japan_reversed', '_Syria_reversed']","['m', 'm', 'f', 'm', 'f', 'f']","['p229', 'p256', 'p248', 'p307', 'p268', 'p245']","[5, 9, 7, 8, 2, 10]","[90.34149293193902, 92.00610777531934, 91.73820004985969, 92.0152836843556, 87.57049330475357, 93.00003341222717]",3.0,False,8.833333333333334,2.9268868558020253,1.8721787929534912,0.8773351492452616
0,,sub_120,2024-07-25 15:11:10,3,distance,cathedral,numerosity_judgement,3,17,3,countries_reversed,"['_Yemen_reversed', '_Mali_reversed', '_Oman_reversed']","['m', 'm', 'f']","['p307', 'p229', 'p245']","[0, 5, 6]","[84.40078082039426, 90.34149293193902, 91.58892582949886]",3.0,True,5.666666666666667,3.2145502536643185,3.4326741695404053,0.7744977868573374
0,,sub_120,2024-07-25 15:11:16,3,distance,cathedral,numerosity_judgement,3,18,5,countries_reversed,"['_Sudan_reversed', '_Japan_reversed', '_Syria_reversed', '_Togo_reversed', '_Yemen_reversed']","['f', 'f', 'm', 'm', 'f']","['p248', 'p245', 'p256', 'p318', 'p268']","[0, 10, 9, 8, 6]","[84.40078082039426, 93.00003341222717, 92.00610777531934, 92.0152836843556, 91.58892582949886]",3.0,False,8.6,3.9749213828703582,4.68928337097168,0.8514697537169448
0,,sub_120,2024-07-25 15:11:20,3,distance,cathedral,numerosity_judgement,3,19,4,countries_reversed,"['_Yemen_reversed', '_Belgium_reversed', '_Cuba_reversed', '_Oman_reversed']","['m', 'f', 'f', 'f']","['p307', 'p284', 'p245', 'p248']","[7, 2, 5, 0]","[91.73820004985969, 87.57049330475357, 90.34149293193902, 84.40078082039426]",2.0,False,5.5,3.1091263510296048,3.374589681625366,0.6890250822835092
0,,sub_120,2024-07-25 15:11:24,3,distance,cathedral,numerosity_judgement,3,20,3,countries_reversed,"['_Britain_reversed', '_Belgium_reversed', '_Mali_reversed']","['f', 'f', 'm']","['p248', 'p284', 'p307']","[10, 4, 6]","[93.00003341222717, 89.31368318402099, 91.58892582949886]",3.0,True,8.666666666666666,3.055050463303893,1.999903678894043,0.8283736238792418
0,,sub_120,2024-07-25 15:11:27,3,distance,cathedral,numerosity_judgement,3,21,6,countries_reversed,"['_Japan_reversed', '_Oman_reversed', '_Sudan_reversed', '_Belgium_reversed', '_Mali_reversed', '_Cuba_reversed']","['f', 'm', 'f', 'm', 'f', 'm']","['p248', 'p307', 'p284', 'p229', 'p245', 'p256']","[3, 8, 2, 1, 5, 7]","[89.14911522239515, 92.0152836843556, 87.57049330475357, 86.2038576498559, 90.34149293193902, 91.73820004985969]",3.0,False,6.333333333333333,2.804757862395017,2.3138506412506104,0.7818295312677335
0,,sub_120,2024-07-25 15:11:31,3,distance,cathedral,numerosity_judgement,3,22,2,countries_reversed,"['_Oman_reversed', '_Yemen_reversed']","['m', 'f']","['p256', 'p245']","[3, 5]","[89.14911522239515, 90.34149293193902]",3.0,False,6.0,1.4142135623730951,3.046769142150879,0.5576552037226195
0,,sub_120,2024-07-25 15:11:36,3,distance,cathedral,numerosity_judgement,3,23,5,countries_reversed,"['_Yemen_reversed', '_Cuba_reversed', '_Oman_reversed', '_Belgium_reversed', '_Syria_reversed']","['f', 'f', 'm', 'm', 'f']","['p268', 'p284', 'p318', 'p307', 'p245']","[7, 3, 10, 8, 2]","[91.73820004985969, 89.14911522239515, 93.00003341222717, 92.0152836843556, 87.57049330475357]",3.0,False,8.0,3.391164991562634,3.3757998943328857,0.8409601634320736
0,,sub_120,2024-07-25 15:11:41,3,distance,cathedral,numerosity_judgement,3,24,4,countries_reversed,"['_Japan_reversed', '_Syria_reversed', '_Mali_reversed', '_Britain_reversed']","['f', 'f', 'f', 'm']","['p248', 'p245', 'p284', 'p256']","[4, 0, 1, 3]","[89.31368318402099, 84.40078082039426, 86.2038576498559, 89.14911522239515]",3.0,False,4.0,1.8257418583505538,3.3591532707214355,0.9351605947111564
0,,sub_120,2024-07-25 15:11:45,3,distance,cathedral,numerosity_judgement,3,25,6,countries_reversed,"['_Syria_reversed', '_Oman_reversed', '_Peru_reversed', '_Britain_reversed', '_Congo_reversed', '_Japan_reversed']","['m', 'f', 'f', 'f', 'f', 'm']","['p256', 'p284', 'p268', 'p245', 'p248', 'p318']","[2, 6, 9, 7, 5, 1]","[87.57049330475357, 91.58892582949886, 92.00610777531934, 91.73820004985969, 90.34149293193902, 86.2038576498559]",3.0,False,7.0,3.03315017762062,2.686692714691162,0.9023720349563046
0,,sub_120,2024-07-25 15:11:49,3,distance,cathedral,numerosity_judgement,3,26,2,countries_reversed,"['_Congo_reversed', '_Oman_reversed']","['m', 'f']","['p256', 'p284']","[5, 9]","[90.34149293193902, 92.00610777531934]",3.0,False,9.0,2.8284271247461903,2.687371253967285,0.7052774940415389
0,,sub_120,2024-07-25 15:11:53,3,distance,cathedral,numerosity_judgement,3,27,4,countries_reversed,"['_Mali_reversed', '_Oman_reversed', '_Britain_reversed', '_Peru_reversed']","['m', 'm', 'm', 'f']","['p318', 'p307', 'p256', 'p248']","[1, 5, 8, 3]","[86.2038576498559, 90.34149293193902, 92.0152836843556, 89.14911522239515]",2.0,False,6.25,2.9860788111948193,2.9388012886047363,0.6719441607082056
0,,sub_120,2024-07-25 15:11:58,3,distance,cathedral,numerosity_judgement,3,28,5,countries_reversed,"['_Togo_reversed', '_Japan_reversed', '_Belgium_reversed', '_Mali_reversed', '_Tonga_reversed']","['m', 'm', 'f', 'm', 'f']","['p307', 'p229', 'p248', 'p256', 'p268']","[1, 4, 9, 2, 3]","[86.2038576498559, 89.31368318402099, 92.00610777531934, 87.57049330475357, 89.14911522239515]",3.0,False,5.8,3.1144823004794877,3.500417470932007,0.939972761321076
0,,sub_120,2024-07-25 15:12:02,3,distance,cathedral,numerosity_judgement,3,29,3,countries_reversed,"['_Congo_reversed', '_Oman_reversed', '_Togo_reversed']","['m', 'f', 'm']","['p307', 'p245', 'p318']","[7, 6, 1]","[91.73820004985969, 91.58892582949886, 86.2038576498559]",3.0,True,6.666666666666667,3.2145502536643185,2.9386072158813477,0.7602996254681648
0,,sub_120,2024-07-25 15:12:04,3,distance,cathedral,numerosity_judgement,3,30,2,countries_reversed,"['_Tonga_reversed', '_Oman_reversed']","['m', 'f']","['p307', 'p248']","[9, 6]","[92.00610777531934, 91.58892582949886]",2.0,True,9.5,2.1213203435596424,1.3754470348358154,0.8056860742254001
0,,sub_120,2024-07-25 15:12:07,3,distance,cathedral,numerosity_judgement,3,31,5,countries_reversed,"['_Yemen_reversed', '_Oman_reversed', '_Cuba_reversed', '_Tonga_reversed', '_Britain_reversed']","['f', 'm', 'm', 'm', 'f']","['p245', 'p318', 'p256', 'p307', 'p248']","[0, 5, 10, 9, 1]","[84.40078082039426, 90.34149293193902, 93.00003341222717, 92.00610777531934, 86.2038576498559]",3.0,False,7.0,4.527692569068709,1.249938726425171,0.7115537396436273
0,,sub_120,2024-07-25 15:12:10,3,distance,cathedral,numerosity_judgement,3,32,6,countries_reversed,"['_Congo_reversed', '_Tonga_reversed', '_Sudan_reversed', '_Oman_reversed', '_Japan_reversed', '_Mali_reversed']","['m', 'm', 'm', 'f', 'f', 'f']","['p318', 'p256', 'p229', 'p248', 'p268', 'p284']","[6, 7, 9, 1, 3, 5]","[91.58892582949886, 91.73820004985969, 92.00610777531934, 86.2038576498559, 89.14911522239515, 90.34149293193902]",4.0,False,7.166666666666667,2.857738033247041,1.5606613159179688,0.9465894904097152
0,,sub_120,2024-07-25 15:12:13,3,distance,cathedral,numerosity_judgement,3,33,3,countries_reversed,"['_Oman_reversed', '_Yemen_reversed', '_Britain_reversed']","['f', 'm', 'm']","['p245', 'p318', 'p307']","[4, 7, 3]","[89.31368318402099, 91.73820004985969, 89.14911522239515]",3.0,True,6.666666666666667,2.0816659994661326,1.312436580657959,0.7259221427760754
0,,sub_120,2024-07-25 15:12:15,3,distance,cathedral,numerosity_judgement,3,34,4,countries_reversed,"['_Mali_reversed', '_Sudan_reversed', '_Congo_reversed', '_Syria_reversed']","['m', 'f', 'm', 'f']","['p307', 'p284', 'p318', 'p268']","[1, 5, 2, 0]","[86.2038576498559, 90.34149293193902, 87.57049330475357, 84.40078082039426]",3.0,False,4.0,2.160246899469287,1.298842191696167,0.957564408126206
0,,sub_120,2024-07-25 15:12:18,3,distance,cathedral,numerosity_judgement,3,35,5,countries_reversed,"['_Tonga_reversed', '_Peru_reversed', '_Oman_reversed', '_Britain_reversed', '_Yemen_reversed']","['f', 'f', 'm', 'm', 'f']","['p268', 'p245', 'p307', 'p229', 'p248']","[4, 5, 7, 1, 3]","[89.31368318402099, 90.34149293193902, 91.73820004985969, 86.2038576498559, 89.14911522239515]",3.0,False,6.0,2.23606797749979,1.4999291896820068,0.697979797979798
0,,sub_120,2024-07-25 15:12:21,3,distance,cathedral,numerosity_judgement,3,36,3,countries_reversed,"['_Cuba_reversed', '_Tonga_reversed', '_Syria_reversed']","['f', 'm', 'm']","['p245', 'p229', 'p307']","[7, 8, 3]","[91.73820004985969, 92.0152836843556, 89.14911522239515]",3.0,True,8.0,2.6457513110645907,1.4995839595794678,0.701237090001135
0,,sub_120,2024-07-25 15:12:24,3,distance,cathedral,numerosity_judgement,3,37,2,countries_reversed,"['_Belgium_reversed', '_Tonga_reversed']","['f', 'm']","['p268', 'p256']","[3, 0]","[89.14911522239515, 84.40078082039426]",2.0,True,3.5,2.1213203435596424,1.8124420642852783,0.9467710816025424
0,,sub_120,2024-07-25 15:12:26,3,distance,cathedral,numerosity_judgement,3,38,4,countries_reversed,"['_Peru_reversed', '_Britain_reversed', '_Yemen_reversed', '_Congo_reversed']","['m', 'f', 'f', 'm']","['p307', 'p245', 'p268', 'p256']","[6, 0, 4, 3]","[91.58892582949886, 84.40078082039426, 89.31368318402099, 89.14911522239515]",3.0,False,5.25,2.5,1.2998254299163818,0.6504256043581886
0,,sub_120,2024-07-25 15:12:29,3,distance,cathedral,numerosity_judgement,3,39,6,countries_reversed,"['_Mali_reversed', '_Peru_reversed', '_Togo_reversed', '_Syria_reversed', '_Britain_reversed', '_Oman_reversed']","['m', 'f', 'm', 'f', 'm', 'f']","['p256', 'p245', 'p229', 'p268', 'p307', 'p248']","[3, 6, 4, 1, 7, 2]","[89.14911522239515, 91.58892582949886, 89.31368318402099, 86.2038576498559, 91.73820004985969, 87.57049330475357]",3.0,False,5.833333333333333,2.316606713852541,1.1874425411224365,0.7985359210078311
0,,sub_120,2024-07-25 15:12:32,3,distance,cathedral,numerosity_judgement,3,40,5,countries_reversed,"['_Togo_reversed', '_Tonga_reversed', '_Oman_reversed', '_Mali_reversed', '_Yemen_reversed']","['f', 'm', 'm', 'm', 'f']","['p245', 'p256', 'p307', 'p318', 'p248']","[10, 3, 6, 9, 5]","[93.00003341222717, 89.14911522239515, 91.58892582949886, 92.00610777531934, 90.34149293193902]",3.0,False,8.6,2.8809720581775866,1.7486562728881836,0.6536828963795256
0,,sub_120,2024-07-25 15:12:38,3,distance,cathedral,numerosity_judgement,3,41,3,countries_reversed,"['_Peru_reversed', '_Yemen_reversed', '_Tonga_reversed']","['f', 'f', 'f']","['p248', 'p268', 'p245']","[10, 2, 6]","[93.00003341222717, 87.57049330475357, 91.58892582949886]",3.0,True,8.0,4.0,4.813445329666138,0.6479173760072636
0,,sub_120,2024-07-25 15:12:41,3,distance,cathedral,numerosity_judgement,3,42,6,countries_reversed,"['_Belgium_reversed', '_Oman_reversed', '_Congo_reversed', '_Cuba_reversed', '_Tonga_reversed', '_Sudan_reversed']","['m', 'f', 'f', 'm', 'f', 'm']","['p307', 'p284', 'p245', 'p318', 'p268', 'p256']","[3, 2, 1, 5, 6, 10]","[89.14911522239515, 87.57049330475357, 86.2038576498559, 90.34149293193902, 91.58892582949886, 93.00003341222717]",3.0,False,6.5,3.271085446759225,1.4372961521148682,0.8062762456020883
0,,sub_120,2024-07-25 15:12:43,3,distance,cathedral,numerosity_judgement,3,43,2,countries_reversed,"['_Peru_reversed', '_Cuba_reversed']","['f', 'f']","['p284', 'p245']","[7, 10]","[91.73820004985969, 93.00003341222717]",3.0,False,10.5,2.1213203435596424,1.6874198913574219,0.7724889342866871
0,,sub_120,2024-07-25 15:12:46,3,distance,cathedral,numerosity_judgement,3,44,4,countries_reversed,"['_Togo_reversed', '_Syria_reversed', '_Mali_reversed', '_Yemen_reversed']","['m', 'f', 'm', 'f']","['p256', 'p284', 'p229', 'p248']","[10, 2, 1, 9]","[93.00003341222717, 87.57049330475357, 86.2038576498559, 92.00610777531934]",3.0,False,7.5,4.654746681256314,1.1117985248565674,0.8904097151288163
0,,sub_120,2024-07-25 15:12:49,3,distance,cathedral,numerosity_judgement,3,45,3,countries_reversed,"['_Oman_reversed', '_Peru_reversed', '_Tonga_reversed']","['f', 'm', 'm']","['p284', 'p307', 'p256']","[8, 6, 5]","[92.0152836843556, 91.58892582949886, 90.34149293193902]",3.0,True,8.333333333333334,1.5275252316519468,1.4374308586120605,0.6790262172284645
