,event_id,subject_id,timestamp,session_index,plane,setup,task,block,trial_index,stim_number,stim_type,stim_country_ids,stim_sexes,stim_talker_ids,speaker_ids,stim_level,resp_number,is_correct,speaker_distance_mean,speaker_distance_st_dev,reaction_time,spectral_coverage
0,,sub_113,2024-07-17 15:46:22,3,distance,cathedral,numerosity_judgement,2,58,3,countries_forward,"['_Yemen_', '_Sudan_', '_Syria_']","['m', 'f', 'f']","['p318', 'p284', 'p268']","[0, 9, 8]","[84.40078082039426, 92.00610777531934, 92.0152836843556]",4.0,False,7.666666666666667,4.932882862316247,4.250428199768066,0.9577913971172398
0,,sub_113,2024-07-17 15:46:28,3,distance,cathedral,numerosity_judgement,2,59,4,countries_forward,"['_Tonga_', '_Mali_', '_Japan_', '_Peru_']","['f', 'm', 'f', 'f']","['p268', 'p318', 'p248', 'p245']","[9, 5, 10, 4]","[92.00610777531934, 90.34149293193902, 93.00003341222717, 89.31368318402099]",4.0,True,9.0,2.943920288775949,3.9998841285705566,0.957223924639655
0,,sub_113,2024-07-17 15:46:33,3,distance,cathedral,numerosity_judgement,2,60,3,countries_forward,"['_Congo_', '_Togo_', '_Belgium_']","['m', 'm', 'm']","['p318', 'p229', 'p307']","[6, 4, 7]","[91.58892582949886, 89.31368318402099, 91.73820004985969]",3.0,True,7.666666666666667,1.5275252316519465,3.6241018772125244,0.9113267506525934
0,,sub_113,2024-07-17 15:46:36,3,distance,cathedral,numerosity_judgement,2,61,2,countries_forward,"['_Yemen_', '_Oman_']","['f', 'm']","['p248', 'p307']","[7, 9]","[91.73820004985969, 92.00610777531934]",2.0,True,10.0,1.4142135623730951,1.748898983001709,0.5863920099875156
0,,sub_113,2024-07-17 15:46:40,3,distance,cathedral,numerosity_judgement,2,62,6,countries_forward,"['_Congo_', '_Cuba_', '_Tonga_', '_Britain_', '_Peru_', '_Mali_']","['m', 'm', 'f', 'f', 'm', 'm']","['p229', 'p307', 'p248', 'p268', 'p318', 'p256']","[5, 7, 4, 8, 0, 1]","[90.34149293193902, 91.73820004985969, 89.31368318402099, 92.0152836843556, 84.40078082039426, 86.2038576498559]",4.0,False,6.166666666666667,3.188521078284832,1.9372448921203613,0.7363863352627398
0,,sub_113,2024-07-17 15:46:45,3,distance,cathedral,numerosity_judgement,2,63,5,countries_forward,"['_Syria_', '_Oman_', '_Japan_', '_Cuba_', '_Tonga_']","['f', 'm', 'f', 'm', 'f']","['p245', 'p256', 'p248', 'p307', 'p284']","[0, 5, 3, 7, 1]","[84.40078082039426, 90.34149293193902, 89.14911522239515, 91.73820004985969, 86.2038576498559]",3.0,False,5.2,2.863564212655271,3.1869232654571533,0.7791397117239813
0,,sub_113,2024-07-17 15:46:49,3,distance,cathedral,numerosity_judgement,2,64,4,countries_forward,"['_Congo_', '_Britain_', '_Oman_', '_Mali_']","['f', 'm', 'f', 'm']","['p248', 'p318', 'p245', 'p307']","[1, 5, 4, 7]","[86.2038576498559, 90.34149293193902, 89.31368318402099, 91.73820004985969]",4.0,True,6.25,2.5,1.6248869895935059,0.7512314152763591
0,,sub_113,2024-07-17 15:46:51,3,distance,cathedral,numerosity_judgement,2,65,2,countries_forward,"['_Togo_', '_Congo_']","['m', 'f']","['p307', 'p284']","[1, 2]","[86.2038576498559, 87.57049330475357]",2.0,True,3.5,0.7071067811865476,1.3749034404754639,0.9002837362387924
0,,sub_113,2024-07-17 15:46:56,3,distance,cathedral,numerosity_judgement,2,66,3,countries_forward,"['_Oman_', '_Cuba_', '_Japan_']","['m', 'f', 'm']","['p229', 'p245', 'p318']","[0, 5, 3]","[84.40078082039426, 90.34149293193902, 89.14911522239515]",2.0,False,4.666666666666667,2.516611478423583,3.0619966983795166,0.7593008739076155
0,,sub_113,2024-07-17 15:47:00,3,distance,cathedral,numerosity_judgement,2,67,5,countries_forward,"['_Mali_', '_Syria_', '_Togo_', '_Britain_', '_Tonga_']","['f', 'f', 'f', 'm', 'f']","['p245', 'p248', 'p284', 'p318', 'p268']","[10, 0, 9, 1, 5]","[93.00003341222717, 84.40078082039426, 92.00610777531934, 86.2038576498559, 90.34149293193902]",3.0,False,7.0,4.527692569068709,2.1258158683776855,0.9070593576211554
0,,sub_113,2024-07-17 15:47:06,3,distance,cathedral,numerosity_judgement,2,68,4,countries_forward,"['_Cuba_', '_Yemen_', '_Congo_', '_Oman_']","['m', 'f', 'f', 'f']","['p307', 'p268', 'p245', 'p248']","[7, 8, 4, 3]","[91.73820004985969, 92.0152836843556, 89.31368318402099, 89.14911522239515]",3.0,False,7.5,2.3804761428476167,4.249772548675537,0.629043241402792
0,,sub_113,2024-07-17 15:47:11,3,distance,cathedral,numerosity_judgement,2,69,6,countries_forward,"['_Cuba_', '_Congo_', '_Togo_', '_Yemen_', '_Mali_', '_Peru_']","['m', 'f', 'f', 'f', 'm', 'f']","['p307', 'p245', 'p268', 'p248', 'p256', 'p284']","[4, 2, 10, 3, 6, 8]","[89.31368318402099, 87.57049330475357, 93.00003341222717, 89.14911522239515, 91.58892582949886, 92.0152836843556]",4.0,False,7.5,3.082207001484488,3.1882054805755615,0.721632050845534
0,,sub_113,2024-07-17 15:47:18,3,distance,cathedral,numerosity_judgement,2,70,2,countries_forward,"['_Yemen_', '_Togo_']","['f', 'f']","['p245', 'p268']","[3, 9]","[89.14911522239515, 92.00610777531934]",3.0,False,8.0,4.242640687119285,4.859276294708252,0.777698331630916
0,,sub_113,2024-07-17 15:47:20,3,distance,cathedral,numerosity_judgement,2,71,3,countries_forward,"['_Congo_', '_Oman_', '_Yemen_']","['f', 'm', 'f']","['p268', 'p307', 'p245']","[3, 4, 6]","[89.14911522239515, 89.31368318402099, 91.58892582949886]",2.0,False,6.333333333333333,1.5275252316519465,1.3125202655792236,0.6248439450686641
0,,sub_113,2024-07-17 15:47:24,3,distance,cathedral,numerosity_judgement,2,72,5,countries_forward,"['_Mali_', '_Congo_', '_Togo_', '_Cuba_', '_Oman_']","['f', 'f', 'm', 'f', 'm']","['p268', 'p248', 'p256', 'p284', 'p229']","[1, 10, 0, 6, 3]","[86.2038576498559, 93.00003341222717, 84.40078082039426, 91.58892582949886, 89.14911522239515]",4.0,False,6.0,4.06201920231798,1.437398910522461,0.7709454091476563
0,,sub_113,2024-07-17 15:47:28,3,distance,cathedral,numerosity_judgement,2,73,6,countries_forward,"['_Britain_', '_Syria_', '_Tonga_', '_Peru_', '_Congo_', '_Oman_']","['m', 'f', 'm', 'm', 'm', 'f']","['p307', 'p248', 'p318', 'p229', 'p256', 'p268']","[9, 8, 6, 0, 3, 5]","[92.00610777531934, 92.0152836843556, 91.58892582949886, 84.40078082039426, 89.14911522239515, 90.34149293193902]",3.0,False,7.166666666666667,3.3115957885386114,1.7498493194580078,0.8712291453864488
0,,sub_113,2024-07-17 15:47:32,3,distance,cathedral,numerosity_judgement,2,74,4,countries_forward,"['_Britain_', '_Sudan_', '_Peru_', '_Oman_']","['m', 'm', 'f', 'f']","['p256', 'p318', 'p245', 'p284']","[10, 4, 0, 7]","[93.00003341222717, 89.31368318402099, 84.40078082039426, 91.73820004985969]",3.0,False,7.25,4.272001872658765,2.622131586074829,0.8613437748269209
0,,sub_113,2024-07-17 15:48:51,3,distance,cathedral,numerosity_judgement,3,0,3,countries_reversed,"['_Cuba_reversed', '_Togo_reversed', '_Yemen_reversed']","['f', 'm', 'f']","['p268', 'p318', 'p284']","[1, 0, 7]","[86.2038576498559, 84.40078082039426, 91.73820004985969]",3.0,True,4.666666666666667,3.7859388972001824,3.126927375793457,0.8261718306662127
0,,sub_113,2024-07-17 15:48:55,3,distance,cathedral,numerosity_judgement,3,1,2,countries_reversed,"['_Cuba_reversed', '_Britain_reversed']","['f', 'm']","['p248', 'p256']","[8, 10]","[92.0152836843556, 93.00003341222717]",3.0,False,11.0,1.4142135623730951,3.2498326301574707,0.5812280104414936
0,,sub_113,2024-07-17 15:48:58,3,distance,cathedral,numerosity_judgement,3,2,4,countries_reversed,"['_Oman_reversed', '_Syria_reversed', '_Peru_reversed', '_Togo_reversed']","['m', 'f', 'm', 'f']","['p229', 'p245', 'p318', 'p248']","[2, 4, 10, 7]","[87.57049330475357, 89.31368318402099, 93.00003341222717, 91.73820004985969]",4.0,True,7.75,3.5,1.49989652633667,0.8858245375099307
0,,sub_113,2024-07-17 15:49:01,3,distance,cathedral,numerosity_judgement,3,3,6,countries_reversed,"['_Syria_reversed', '_Britain_reversed', '_Cuba_reversed', '_Belgium_reversed', '_Congo_reversed', '_Oman_reversed']","['m', 'm', 'm', 'f', 'f', 'm']","['p318', 'p229', 'p256', 'p284', 'p245', 'p307']","[5, 8, 9, 2, 4, 3]","[90.34149293193902, 92.0152836843556, 92.00610777531934, 87.57049330475357, 89.31368318402099, 89.14911522239515]",5.0,False,7.166666666666667,2.786873995477131,1.6265819072723389,0.8527068437180797
0,,sub_113,2024-07-17 15:49:08,3,distance,cathedral,numerosity_judgement,3,4,5,countries_reversed,"['_Sudan_reversed', '_Tonga_reversed', '_Cuba_reversed', '_Yemen_reversed', '_Syria_reversed']","['m', 'm', 'f', 'f', 'm']","['p318', 'p229', 'p284', 'p245', 'p307']","[1, 4, 5, 0, 2]","[86.2038576498559, 89.31368318402099, 90.34149293193902, 84.40078082039426, 87.57049330475357]",4.0,False,4.4,2.073644135332772,6.311869144439697,0.8924980138463284
0,,sub_113,2024-07-17 15:49:12,3,distance,cathedral,numerosity_judgement,3,5,3,countries_reversed,"['_Belgium_reversed', '_Mali_reversed', '_Japan_reversed']","['f', 'f', 'f']","['p248', 'p284', 'p268']","[8, 0, 10]","[92.0152836843556, 84.40078082039426, 93.00003341222717]",3.0,True,8.0,5.291502622129181,2.615351915359497,0.939518783339008
0,,sub_113,2024-07-17 15:49:16,3,distance,cathedral,numerosity_judgement,3,6,6,countries_reversed,"['_Congo_reversed', '_Yemen_reversed', '_Britain_reversed', '_Cuba_reversed', '_Belgium_reversed', '_Japan_reversed']","['f', 'm', 'm', 'f', 'f', 'm']","['p245', 'p307', 'p256', 'p248', 'p284', 'p318']","[1, 8, 4, 9, 3, 7]","[86.2038576498559, 92.0152836843556, 89.31368318402099, 92.00610777531934, 89.14911522239515, 91.73820004985969]",4.0,False,7.333333333333333,3.141125063837266,2.374769449234009,0.8082283509249801
0,,sub_113,2024-07-17 15:49:19,3,distance,cathedral,numerosity_judgement,3,7,4,countries_reversed,"['_Tonga_reversed', '_Togo_reversed', '_Syria_reversed', '_Belgium_reversed']","['m', 'f', 'f', 'm']","['p318', 'p245', 'p284', 'p256']","[5, 8, 0, 9]","[90.34149293193902, 92.0152836843556, 84.40078082039426, 92.00610777531934]",5.0,False,7.5,4.041451884327381,1.687382459640503,0.8018953580751333
0,,sub_113,2024-07-17 15:49:21,3,distance,cathedral,numerosity_judgement,3,8,2,countries_reversed,"['_Mali_reversed', '_Syria_reversed']","['f', 'f']","['p284', 'p245']","[7, 3]","[91.73820004985969, 89.14911522239515]",2.0,True,7.0,2.8284271247461903,1.2499139308929443,0.916172965611168
0,,sub_113,2024-07-17 15:49:25,3,distance,cathedral,numerosity_judgement,3,9,5,countries_reversed,"['_Britain_reversed', '_Yemen_reversed', '_Tonga_reversed', '_Togo_reversed', '_Japan_reversed']","['f', 'm', 'm', 'f', 'm']","['p284', 'p256', 'p229', 'p245', 'p307']","[7, 6, 8, 3, 1]","[91.73820004985969, 91.58892582949886, 92.0152836843556, 89.14911522239515, 86.2038576498559]",4.0,False,7.0,2.9154759474226504,2.437333345413208,0.7179207808421292
0,,sub_113,2024-07-17 15:49:28,3,distance,cathedral,numerosity_judgement,3,10,6,countries_reversed,"['_Peru_reversed', '_Mali_reversed', '_Syria_reversed', '_Togo_reversed', '_Oman_reversed', '_Sudan_reversed']","['f', 'm', 'm', 'f', 'm', 'f']","['p248', 'p229', 'p318', 'p284', 'p256', 'p268']","[6, 2, 7, 9, 0, 8]","[91.58892582949886, 87.57049330475357, 91.73820004985969, 92.00610777531934, 84.40078082039426, 92.0152836843556]",3.0,False,7.333333333333333,3.559026084010437,1.9373934268951416,0.9394166382930428
0,,sub_113,2024-07-17 15:49:32,3,distance,cathedral,numerosity_judgement,3,11,4,countries_reversed,"['_Yemen_reversed', '_Sudan_reversed', '_Japan_reversed', '_Britain_reversed']","['m', 'f', 'm', 'f']","['p307', 'p268', 'p318', 'p248']","[0, 9, 6, 4]","[84.40078082039426, 92.00610777531934, 91.58892582949886, 89.31368318402099]",3.0,False,6.75,3.774917217635375,2.562607526779175,0.9494836000453978
0,,sub_113,2024-07-17 15:49:35,3,distance,cathedral,numerosity_judgement,3,12,5,countries_reversed,"['_Yemen_reversed', '_Mali_reversed', '_Belgium_reversed', '_Togo_reversed', '_Peru_reversed']","['f', 'm', 'm', 'f', 'f']","['p268', 'p256', 'p307', 'p245', 'p248']","[10, 7, 2, 6, 5]","[93.00003341222717, 91.73820004985969, 87.57049330475357, 91.58892582949886, 90.34149293193902]",4.0,False,8.0,2.9154759474226504,1.3128411769866943,0.8189081829531267
0,,sub_113,2024-07-17 15:49:37,3,distance,cathedral,numerosity_judgement,3,13,2,countries_reversed,"['_Mali_reversed', '_Oman_reversed']","['f', 'f']","['p245', 'p268']","[10, 2]","[93.00003341222717, 87.57049330475357]",2.0,True,8.0,5.656854249492381,1.249912977218628,0.757371467483827
0,,sub_113,2024-07-17 15:49:41,3,distance,cathedral,numerosity_judgement,3,14,3,countries_reversed,"['_Britain_reversed', '_Oman_reversed', '_Congo_reversed']","['m', 'm', 'm']","['p229', 'p256', 'p307']","[10, 7, 8]","[93.00003341222717, 91.73820004985969, 92.0152836843556]",3.0,True,10.333333333333334,1.5275252316519468,2.251223087310791,0.6780955623652253
0,,sub_113,2024-07-17 15:49:45,3,distance,cathedral,numerosity_judgement,3,15,6,countries_reversed,"['_Peru_reversed', '_Togo_reversed', '_Japan_reversed', '_Yemen_reversed', '_Cuba_reversed', '_Britain_reversed']","['f', 'm', 'f', 'f', 'm', 'm']","['p284', 'p307', 'p268', 'p248', 'p318', 'p229']","[7, 10, 3, 5, 8, 0]","[91.73820004985969, 93.00003341222717, 89.14911522239515, 90.34149293193902, 92.0152836843556, 84.40078082039426]",3.0,False,7.5,3.6193922141707713,3.0630979537963867,0.8707070707070707
0,,sub_113,2024-07-17 15:49:48,3,distance,cathedral,numerosity_judgement,3,16,4,countries_reversed,"['_Cuba_reversed', '_Sudan_reversed', '_Japan_reversed', '_Tonga_reversed']","['m', 'f', 'f', 'f']","['p307', 'p284', 'p245', 'p248']","[4, 8, 1, 9]","[89.31368318402099, 92.0152836843556, 86.2038576498559, 92.00610777531934]",4.0,True,7.5,3.696845502136472,1.3749101161956787,0.9256497559868346
0,,sub_113,2024-07-17 15:49:54,3,distance,cathedral,numerosity_judgement,3,17,2,countries_reversed,"['_Cuba_reversed', '_Britain_reversed']","['f', 'm']","['p248', 'p307']","[8, 4]","[92.0152836843556, 89.31368318402099]",3.0,False,8.0,2.8284271247461903,4.74948263168335,0.6924866643967768
0,,sub_113,2024-07-17 15:49:59,3,distance,cathedral,numerosity_judgement,3,18,3,countries_reversed,"['_Cuba_reversed', '_Tonga_reversed', '_Oman_reversed']","['m', 'f', 'f']","['p307', 'p284', 'p245']","[7, 9, 5]","[91.73820004985969, 92.00610777531934, 90.34149293193902]",3.0,True,9.0,2.0,4.248024225234985,0.5873453637498581
0,,sub_113,2024-07-17 15:50:02,3,distance,cathedral,numerosity_judgement,3,19,5,countries_reversed,"['_Yemen_reversed', '_Cuba_reversed', '_Peru_reversed', '_Congo_reversed', '_Togo_reversed']","['f', 'f', 'f', 'm', 'm']","['p245', 'p284', 'p268', 'p307', 'p229']","[8, 3, 2, 5, 7]","[92.0152836843556, 89.14911522239515, 87.57049330475357, 90.34149293193902, 91.73820004985969]",4.0,False,7.0,2.5495097567963922,1.249912977218628,0.7745999319033027
0,,sub_113,2024-07-17 15:50:06,3,distance,cathedral,numerosity_judgement,3,20,6,countries_reversed,"['_Mali_reversed', '_Tonga_reversed', '_Togo_reversed', '_Oman_reversed', '_Belgium_reversed', '_Yemen_reversed']","['f', 'f', 'm', 'f', 'm', 'm']","['p245', 'p284', 'p256', 'p268', 'p229', 'p307']","[0, 7, 4, 6, 2, 9]","[84.40078082039426, 91.73820004985969, 89.31368318402099, 91.58892582949886, 87.57049330475357, 92.00610777531934]",5.0,False,6.666666666666667,3.32665998663324,2.438359022140503,0.9010327999092044
0,,sub_113,2024-07-17 15:50:10,3,distance,cathedral,numerosity_judgement,3,21,3,countries_reversed,"['_Cuba_reversed', '_Mali_reversed', '_Peru_reversed']","['f', 'm', 'f']","['p245', 'p307', 'p248']","[3, 4, 5]","[89.14911522239515, 89.31368318402099, 90.34149293193902]",3.0,True,6.0,1.0,3.311748743057251,0.6981386902735217
0,,sub_113,2024-07-17 15:50:13,3,distance,cathedral,numerosity_judgement,3,22,5,countries_reversed,"['_Britain_reversed', '_Oman_reversed', '_Cuba_reversed', '_Congo_reversed', '_Peru_reversed']","['f', 'f', 'f', 'm', 'm']","['p245', 'p268', 'p248', 'p307', 'p256']","[3, 9, 10, 5, 4]","[89.14911522239515, 92.00610777531934, 93.00003341222717, 90.34149293193902, 89.31368318402099]",4.0,False,8.2,3.1144823004794873,1.4998955726623535,0.6833163091590058
0,,sub_113,2024-07-17 15:50:16,3,distance,cathedral,numerosity_judgement,3,23,2,countries_reversed,"['_Sudan_reversed', '_Tonga_reversed']","['f', 'f']","['p248', 'p284']","[7, 4]","[91.73820004985969, 89.31368318402099]",2.0,True,7.5,2.1213203435596424,1.5007359981536865,0.8836113948473499
0,,sub_113,2024-07-17 15:50:19,3,distance,cathedral,numerosity_judgement,3,24,4,countries_reversed,"['_Peru_reversed', '_Yemen_reversed', '_Togo_reversed', '_Cuba_reversed']","['m', 'f', 'm', 'f']","['p229', 'p248', 'p318', 'p245']","[2, 10, 0, 5]","[87.57049330475357, 93.00003341222717, 84.40078082039426, 90.34149293193902]",3.0,False,6.25,4.349329450233296,1.749878168106079,0.6749290659403019
0,,sub_113,2024-07-17 15:50:21,3,distance,cathedral,numerosity_judgement,3,25,3,countries_reversed,"['_Oman_reversed', '_Sudan_reversed', '_Tonga_reversed']","['f', 'f', 'f']","['p245', 'p268', 'p284']","[7, 9, 8]","[91.73820004985969, 92.00610777531934, 92.0152836843556]",4.0,False,10.0,1.0,1.5032134056091309,0.9036885711043016
0,,sub_113,2024-07-17 15:50:27,3,distance,cathedral,numerosity_judgement,3,26,6,countries_reversed,"['_Tonga_reversed', '_Japan_reversed', '_Oman_reversed', '_Mali_reversed', '_Congo_reversed', '_Cuba_reversed']","['f', 'f', 'f', 'f', 'm', 'm']","['p268', 'p248', 'p284', 'p245', 'p318', 'p307']","[6, 10, 2, 5, 1, 7]","[91.58892582949886, 93.00003341222717, 87.57049330475357, 90.34149293193902, 86.2038576498559, 91.73820004985969]",3.0,False,7.166666666666667,3.3115957885386114,4.499178647994995,0.6877879922823743
0,,sub_113,2024-07-17 15:50:31,3,distance,cathedral,numerosity_judgement,3,27,4,countries_reversed,"['_Britain_reversed', '_Mali_reversed', '_Tonga_reversed', '_Syria_reversed']","['f', 'm', 'f', 'm']","['p284', 'p307', 'p268', 'p318']","[5, 3, 1, 4]","[90.34149293193902, 89.14911522239515, 86.2038576498559, 89.31368318402099]",4.0,True,5.25,1.707825127659933,2.297668218612671,0.9025990239473386
0,,sub_113,2024-07-17 15:50:34,3,distance,cathedral,numerosity_judgement,3,28,5,countries_reversed,"['_Britain_reversed', '_Mali_reversed', '_Yemen_reversed', '_Congo_reversed', '_Peru_reversed']","['f', 'm', 'f', 'm', 'f']","['p245', 'p307', 'p248', 'p229', 'p268']","[4, 10, 6, 1, 2]","[89.31368318402099, 93.00003341222717, 91.58892582949886, 86.2038576498559, 87.57049330475357]",4.0,False,6.6,3.5777087639996634,2.31207537651062,0.7427987742594484
0,,sub_113,2024-07-17 15:50:37,3,distance,cathedral,numerosity_judgement,3,29,2,countries_reversed,"['_Oman_reversed', '_Cuba_reversed']","['f', 'f']","['p245', 'p268']","[5, 2]","[90.34149293193902, 87.57049330475357]",2.0,True,5.5,2.1213203435596424,1.6873841285705566,0.6371921461809102
0,,sub_113,2024-07-17 15:50:41,3,distance,cathedral,numerosity_judgement,3,30,3,countries_reversed,"['_Cuba_reversed', '_Sudan_reversed', '_Togo_reversed']","['f', 'm', 'm']","['p245', 'p256', 'p307']","[8, 7, 5]","[92.0152836843556, 91.73820004985969, 90.34149293193902]",3.0,True,8.666666666666666,1.5275252316519468,2.2516207695007324,0.7717625695153785
0,,sub_113,2024-07-17 15:50:44,3,distance,cathedral,numerosity_judgement,3,31,2,countries_reversed,"['_Cuba_reversed', '_Sudan_reversed']","['m', 'm']","['p256', 'p318']","[6, 1]","[91.58892582949886, 86.2038576498559]",3.0,False,5.5,3.5355339059327378,2.435190200805664,0.9308818522301668
0,,sub_113,2024-07-17 15:50:52,3,distance,cathedral,numerosity_judgement,3,32,6,countries_reversed,"['_Syria_reversed', '_Yemen_reversed', '_Sudan_reversed', '_Mali_reversed', '_Oman_reversed', '_Peru_reversed']","['m', 'm', 'f', 'm', 'f', 'f']","['p229', 'p256', 'p248', 'p318', 'p245', 'p268']","[2, 7, 9, 8, 5, 6]","[87.57049330475357, 91.73820004985969, 92.00610777531934, 92.0152836843556, 90.34149293193902, 91.58892582949886]",5.0,False,8.166666666666666,2.48327740429189,5.93851375579834,0.7433321983883782
0,,sub_113,2024-07-17 15:50:55,3,distance,cathedral,numerosity_judgement,3,33,5,countries_reversed,"['_Congo_reversed', '_Peru_reversed', '_Britain_reversed', '_Sudan_reversed', '_Belgium_reversed']","['m', 'f', 'f', 'm', 'm']","['p229', 'p284', 'p268', 'p318', 'p307']","[7, 9, 6, 1, 0]","[91.73820004985969, 92.00610777531934, 91.58892582949886, 86.2038576498559, 84.40078082039426]",4.0,False,6.6,3.9115214431215892,2.3119964599609375,0.9487004880263308
0,,sub_113,2024-07-17 15:50:59,3,distance,cathedral,numerosity_judgement,3,34,4,countries_reversed,"['_Mali_reversed', '_Britain_reversed', '_Togo_reversed', '_Peru_reversed']","['m', 'm', 'm', 'f']","['p307', 'p256', 'p318', 'p245']","[8, 10, 6, 5]","[92.0152836843556, 93.00003341222717, 91.58892582949886, 90.34149293193902]",4.0,True,9.25,2.217355782608345,2.687311887741089,0.7044716831233685
0,,sub_113,2024-07-17 15:51:02,3,distance,cathedral,numerosity_judgement,3,35,2,countries_reversed,"['_Yemen_reversed', '_Cuba_reversed']","['f', 'm']","['p248', 'p307']","[9, 5]","[92.00610777531934, 90.34149293193902]",2.0,True,9.0,2.8284271247461903,1.999861240386963,0.5836227442969016
0,,sub_113,2024-07-17 15:51:06,3,distance,cathedral,numerosity_judgement,3,36,4,countries_reversed,"['_Congo_reversed', '_Sudan_reversed', '_Japan_reversed', '_Cuba_reversed']","['m', 'f', 'f', 'f']","['p256', 'p268', 'p284', 'p248']","[8, 7, 6, 0]","[92.0152836843556, 91.73820004985969, 91.58892582949886, 84.40078082039426]",4.0,True,7.25,3.593976442141304,1.8751373291015625,0.8466348882079219
0,,sub_113,2024-07-17 15:51:10,3,distance,cathedral,numerosity_judgement,3,37,6,countries_reversed,"['_Belgium_reversed', '_Mali_reversed', '_Britain_reversed', '_Cuba_reversed', '_Peru_reversed', '_Yemen_reversed']","['m', 'm', 'm', 'f', 'f', 'f']","['p307', 'p256', 'p318', 'p268', 'p245', 'p284']","[7, 5, 3, 1, 8, 9]","[91.73820004985969, 90.34149293193902, 89.14911522239515, 86.2038576498559, 92.0152836843556, 92.00610777531934]",5.0,False,7.5,3.082207001484488,2.876227378845215,0.7314266258086483
0,,sub_113,2024-07-17 15:51:17,3,distance,cathedral,numerosity_judgement,3,38,5,countries_reversed,"['_Cuba_reversed', '_Sudan_reversed', '_Britain_reversed', '_Oman_reversed', '_Syria_reversed']","['f', 'f', 'm', 'f', 'm']","['p248', 'p245', 'p229', 'p284', 'p256']","[10, 9, 2, 4, 8]","[93.00003341222717, 92.00610777531934, 87.57049330475357, 89.31368318402099, 92.0152836843556]",3.0,False,8.6,3.4351128074635335,5.751096963882446,0.8807853819089774
0,,sub_113,2024-07-17 15:51:20,3,distance,cathedral,numerosity_judgement,3,39,3,countries_reversed,"['_Yemen_reversed', '_Japan_reversed', '_Tonga_reversed']","['m', 'f', 'm']","['p229', 'p245', 'p318']","[2, 10, 6]","[87.57049330475357, 93.00003341222717, 91.58892582949886]",3.0,True,8.0,4.0,2.2493245601654053,0.8731358529111338
0,,sub_113,2024-07-17 15:51:23,3,distance,cathedral,numerosity_judgement,3,40,4,countries_reversed,"['_Oman_reversed', '_Yemen_reversed', '_Britain_reversed', '_Mali_reversed']","['m', 'm', 'm', 'm']","['p229', 'p318', 'p307', 'p256']","[5, 7, 9, 6]","[90.34149293193902, 91.73820004985969, 92.00610777531934, 91.58892582949886]",4.0,True,8.75,1.707825127659933,1.8123247623443604,0.6135966405629327
0,,sub_113,2024-07-17 15:51:27,3,distance,cathedral,numerosity_judgement,3,41,2,countries_reversed,"['_Tonga_reversed', '_Syria_reversed']","['m', 'm']","['p256', 'p229']","[3, 7]","[89.14911522239515, 91.73820004985969]",4.0,False,7.0,2.8284271247461903,2.8762195110321045,0.826308024060833
0,,sub_113,2024-07-17 15:51:32,3,distance,cathedral,numerosity_judgement,3,42,3,countries_reversed,"['_Yemen_reversed', '_Belgium_reversed', '_Oman_reversed']","['m', 'm', 'm']","['p307', 'p318', 'p229']","[8, 1, 5]","[92.0152836843556, 86.2038576498559, 90.34149293193902]",3.0,True,6.666666666666667,3.5118845842842465,3.250140428543091,0.7395868800363182
0,,sub_113,2024-07-17 15:51:38,3,distance,cathedral,numerosity_judgement,3,43,5,countries_reversed,"['_Britain_reversed', '_Cuba_reversed', '_Japan_reversed', '_Syria_reversed', '_Sudan_reversed']","['m', 'f', 'm', 'f', 'm']","['p229', 'p245', 'p318', 'p268', 'p256']","[8, 2, 6, 7, 0]","[92.0152836843556, 87.57049330475357, 91.58892582949886, 91.73820004985969, 84.40078082039426]",3.0,False,6.6,3.4351128074635335,4.625461578369141,0.9535807513335604
0,,sub_113,2024-07-17 15:51:41,3,distance,cathedral,numerosity_judgement,3,44,6,countries_reversed,"['_Japan_reversed', '_Tonga_reversed', '_Peru_reversed', '_Togo_reversed', '_Belgium_reversed', '_Mali_reversed']","['f', 'f', 'm', 'f', 'f', 'm']","['p248', 'p245', 'p229', 'p284', 'p268', 'p318']","[8, 2, 7, 5, 6, 4]","[92.0152836843556, 87.57049330475357, 91.73820004985969, 90.34149293193902, 91.58892582949886, 89.31368318402099]",5.0,False,7.333333333333333,2.160246899469287,1.5625076293945312,0.9240608330495972
0,,sub_113,2024-07-17 15:51:46,3,distance,cathedral,numerosity_judgement,3,45,5,countries_reversed,"['_Oman_reversed', '_Tonga_reversed', '_Cuba_reversed', '_Britain_reversed', '_Yemen_reversed']","['f', 'm', 'm', 'm', 'f']","['p284', 'p256', 'p229', 'p318', 'p245']","[7, 2, 5, 9, 1]","[91.73820004985969, 87.57049330475357, 90.34149293193902, 92.00610777531934, 86.2038576498559]",4.0,False,6.8,3.3466401061363023,3.938661575317383,0.789070480081716
0,,sub_113,2024-07-17 15:51:49,3,distance,cathedral,numerosity_judgement,3,46,3,countries_reversed,"['_Yemen_reversed', '_Peru_reversed', '_Cuba_reversed']","['m', 'm', 'f']","['p256', 'p229', 'p268']","[9, 3, 6]","[92.00610777531934, 89.14911522239515, 91.58892582949886]",3.0,True,8.0,3.0,1.8748700618743896,0.6228237430484621
