,event_id,subject_id,timestamp,session_index,plane,setup,task,block,trial_index,stim_number,stim_type,stim_country_ids,stim_sexes,stim_talker_ids,speaker_ids,stim_level,resp_number,is_correct,speaker_distance_mean,speaker_distance_st_dev,reaction_time,spectral_coverage
0,,sub_119,2024-07-26 16:24:22,3,distance,cathedral,numerosity_judgement,2,50,2,countries_reversed,"['_Cuba_reversed', '_Togo_reversed']","['m', 'm']","['p307', 'p256']","[5, 9]","[90.34149293193902, 92.00610777531934]",3.0,False,9.0,2.8284271247461903,2.0623624324798584,0.7279990920440359
0,,sub_119,2024-07-26 16:24:25,3,distance,cathedral,numerosity_judgement,2,51,3,countries_reversed,"['_Oman_reversed', '_Britain_reversed', '_Peru_reversed']","['f', 'm', 'f']","['p248', 'p307', 'p268']","[3, 7, 10]","[89.14911522239515, 91.73820004985969, 93.00003341222717]",3.0,True,8.666666666666666,3.511884584284246,2.187354326248169,0.6069912609238451
0,,sub_119,2024-07-26 16:24:28,3,distance,cathedral,numerosity_judgement,2,52,5,countries_reversed,"['_Togo_reversed', '_Peru_reversed', '_Yemen_reversed', '_Oman_reversed', '_Congo_reversed']","['f', 'f', 'm', 'm', 'f']","['p248', 'p245', 'p318', 'p229', 'p268']","[4, 7, 5, 8, 6]","[89.31368318402099, 91.73820004985969, 90.34149293193902, 92.0152836843556, 91.58892582949886]",3.0,False,8.0,1.5811388300841898,1.1874215602874756,0.6672341391442516
0,,sub_119,2024-07-26 16:24:31,3,distance,cathedral,numerosity_judgement,2,53,6,countries_reversed,"['_Yemen_reversed', '_Congo_reversed', '_Tonga_reversed', '_Togo_reversed', '_Britain_reversed', '_Syria_reversed']","['m', 'm', 'f', 'f', 'f', 'm']","['p307', 'p256', 'p245', 'p268', 'p284', 'p318']","[5, 8, 6, 4, 10, 1]","[90.34149293193902, 92.0152836843556, 91.58892582949886, 89.31368318402099, 93.00003341222717, 86.2038576498559]",3.0,False,7.666666666666667,3.141125063837266,1.8124372959136963,0.7191578708432641
0,,sub_119,2024-07-26 16:24:34,3,distance,cathedral,numerosity_judgement,2,54,4,countries_reversed,"['_Syria_reversed', '_Cuba_reversed', '_Tonga_reversed', '_Britain_reversed']","['f', 'm', 'f', 'm']","['p248', 'p256', 'p268', 'p318']","[7, 0, 1, 10]","[91.73820004985969, 84.40078082039426, 86.2038576498559, 93.00003341222717]",3.0,False,6.5,4.795831523312719,1.374908208847046,0.9249914879128364
0,,sub_119,2024-07-26 16:24:38,3,distance,cathedral,numerosity_judgement,2,55,3,countries_reversed,"['_Tonga_reversed', '_Togo_reversed', '_Syria_reversed']","['m', 'm', 'f']","['p256', 'p307', 'p268']","[5, 3, 4]","[90.34149293193902, 89.14911522239515, 89.31368318402099]",3.0,True,6.0,1.0,2.7498362064361572,0.8030189535807514
0,,sub_119,2024-07-26 16:24:41,3,distance,cathedral,numerosity_judgement,2,56,4,countries_reversed,"['_Oman_reversed', '_Sudan_reversed', '_Congo_reversed', '_Tonga_reversed']","['f', 'f', 'f', 'm']","['p268', 'p248', 'p245', 'p307']","[5, 10, 1, 6]","[90.34149293193902, 93.00003341222717, 86.2038576498559, 91.58892582949886]",3.0,False,7.5,3.696845502136472,1.8123793601989746,0.8664283282260811
0,,sub_119,2024-07-26 16:24:44,3,distance,cathedral,numerosity_judgement,2,57,2,countries_reversed,"['_Yemen_reversed', '_Cuba_reversed']","['f', 'm']","['p248', 'p307']","[9, 5]","[92.00610777531934, 90.34149293193902]",2.0,True,9.0,2.8284271247461903,2.499803066253662,0.5836227442969016
0,,sub_119,2024-07-26 16:24:49,3,distance,cathedral,numerosity_judgement,2,58,6,countries_reversed,"['_Yemen_reversed', '_Congo_reversed', '_Sudan_reversed', '_Syria_reversed', '_Britain_reversed', '_Belgium_reversed']","['f', 'm', 'f', 'm', 'm', 'f']","['p284', 'p256', 'p245', 'p307', 'p318', 'p268']","[6, 1, 3, 0, 7, 8]","[91.58892582949886, 86.2038576498559, 89.14911522239515, 84.40078082039426, 91.73820004985969, 92.0152836843556]",4.0,False,6.166666666666667,3.3115957885386114,3.1247923374176025,0.9315514697537168
0,,sub_119,2024-07-26 16:24:52,3,distance,cathedral,numerosity_judgement,2,59,5,countries_reversed,"['_Sudan_reversed', '_Syria_reversed', '_Yemen_reversed', '_Belgium_reversed', '_Togo_reversed']","['f', 'm', 'f', 'm', 'f']","['p245', 'p307', 'p268', 'p318', 'p284']","[7, 5, 2, 8, 1]","[91.73820004985969, 90.34149293193902, 87.57049330475357, 92.0152836843556, 86.2038576498559]",3.0,False,6.6,3.0495901363953815,1.8748748302459717,0.9338554080127114
0,,sub_119,2024-07-26 16:24:55,3,distance,cathedral,numerosity_judgement,2,60,3,countries_reversed,"['_Britain_reversed', '_Peru_reversed', '_Yemen_reversed']","['m', 'm', 'f']","['p256', 'p318', 'p268']","[8, 7, 2]","[92.0152836843556, 91.73820004985969, 87.57049330475357]",3.0,True,7.666666666666667,3.2145502536643185,1.6873879432678223,0.6670979457496311
0,,sub_119,2024-07-26 16:24:58,3,distance,cathedral,numerosity_judgement,2,61,2,countries_reversed,"['_Peru_reversed', '_Tonga_reversed']","['f', 'm']","['p268', 'p318']","[8, 2]","[92.0152836843556, 87.57049330475357]",3.0,False,7.0,4.242640687119285,2.1248586177825928,0.8009079559641358
0,,sub_119,2024-07-26 16:25:01,3,distance,cathedral,numerosity_judgement,2,62,4,countries_reversed,"['_Oman_reversed', '_Yemen_reversed', '_Britain_reversed', '_Mali_reversed']","['m', 'm', 'm', 'm']","['p229', 'p318', 'p307', 'p256']","[5, 7, 9, 6]","[90.34149293193902, 91.73820004985969, 92.00610777531934, 91.58892582949886]",3.0,False,8.75,1.707825127659933,1.3124196529388428,0.6135966405629327
0,,sub_119,2024-07-26 16:25:04,3,distance,cathedral,numerosity_judgement,2,63,6,countries_reversed,"['_Yemen_reversed', '_Sudan_reversed', '_Cuba_reversed', '_Britain_reversed', '_Oman_reversed', '_Congo_reversed']","['m', 'f', 'f', 'm', 'f', 'f']","['p229', 'p248', 'p245', 'p307', 'p284', 'p268']","[6, 10, 5, 7, 0, 3]","[91.58892582949886, 93.00003341222717, 90.34149293193902, 91.73820004985969, 84.40078082039426, 89.14911522239515]",4.0,False,7.166666666666667,3.4302575219167823,1.7498841285705566,0.6710135058449666
0,,sub_119,2024-07-26 16:25:06,3,distance,cathedral,numerosity_judgement,2,64,5,countries_reversed,"['_Sudan_reversed', '_Mali_reversed', '_Yemen_reversed', '_Cuba_reversed', '_Britain_reversed']","['m', 'm', 'f', 'f', 'f']","['p307', 'p256', 'p268', 'p248', 'p245']","[9, 4, 10, 5, 3]","[92.00610777531934, 89.31368318402099, 93.00003341222717, 90.34149293193902, 89.14911522239515]",3.0,False,8.2,3.1144823004794873,0.9374644756317139,0.7696175235501078
0,,sub_119,2024-07-26 16:25:09,3,distance,cathedral,numerosity_judgement,2,65,3,countries_reversed,"['_Yemen_reversed', '_Belgium_reversed', '_Cuba_reversed']","['m', 'm', 'm']","['p256', 'p307', 'p318']","[5, 7, 10]","[90.34149293193902, 91.73820004985969, 93.00003341222717]",3.0,True,9.333333333333334,2.516611478423583,1.8123798370361328,0.7075019861536715
0,,sub_119,2024-07-26 16:25:12,3,distance,cathedral,numerosity_judgement,2,66,5,countries_reversed,"['_Peru_reversed', '_Oman_reversed', '_Cuba_reversed', '_Britain_reversed', '_Belgium_reversed']","['f', 'm', 'f', 'f', 'm']","['p245', 'p229', 'p268', 'p248', 'p318']","[2, 7, 6, 5, 4]","[87.57049330475357, 91.73820004985969, 91.58892582949886, 90.34149293193902, 89.31368318402099]",3.0,False,6.8,1.9235384061671346,1.062429428100586,0.7139484734990353
0,,sub_119,2024-07-26 16:25:16,3,distance,cathedral,numerosity_judgement,2,67,6,countries_reversed,"['_Syria_reversed', '_Japan_reversed', '_Peru_reversed', '_Belgium_reversed', '_Cuba_reversed', '_Togo_reversed']","['f', 'm', 'f', 'm', 'f', 'm']","['p284', 'p229', 'p268', 'p307', 'p248', 'p256']","[3, 5, 8, 10, 9, 2]","[89.14911522239515, 90.34149293193902, 92.0152836843556, 93.00003341222717, 92.00610777531934, 87.57049330475357]",4.0,False,8.166666666666666,3.3115957885386114,2.8748083114624023,0.926830098740211
0,,sub_119,2024-07-26 16:25:20,3,distance,cathedral,numerosity_judgement,2,68,4,countries_reversed,"['_Peru_reversed', '_Cuba_reversed', '_Britain_reversed', '_Japan_reversed']","['m', 'f', 'm', 'f']","['p307', 'p248', 'p229', 'p245']","[8, 6, 4, 10]","[92.0152836843556, 91.58892582949886, 89.31368318402099, 93.00003341222717]",3.0,False,9.0,2.581988897471611,3.3747751712799072,0.7899557371467484
0,,sub_119,2024-07-26 16:25:25,3,distance,cathedral,numerosity_judgement,2,69,2,countries_reversed,"['_Oman_reversed', '_Peru_reversed']","['f', 'f']","['p248', 'p284']","[4, 0]","[89.31368318402099, 84.40078082039426]",2.0,True,4.0,2.8284271247461903,3.249784231185913,0.8703438883214164
0,,sub_119,2024-07-26 16:25:27,3,distance,cathedral,numerosity_judgement,2,70,4,countries_reversed,"['_Japan_reversed', '_Cuba_reversed', '_Belgium_reversed', '_Sudan_reversed']","['f', 'f', 'm', 'm']","['p284', 'p268', 'p307', 'p256']","[1, 6, 9, 2]","[86.2038576498559, 91.58892582949886, 92.00610777531934, 87.57049330475357]",3.0,False,6.5,3.696845502136472,1.3123853206634521,0.7229258880944274
0,,sub_119,2024-07-26 16:25:31,3,distance,cathedral,numerosity_judgement,2,71,6,countries_reversed,"['_Britain_reversed', '_Cuba_reversed', '_Yemen_reversed', '_Congo_reversed', '_Mali_reversed', '_Oman_reversed']","['m', 'f', 'f', 'm', 'f', 'f']","['p256', 'p245', 'p284', 'p318', 'p248', 'p268']","[7, 10, 4, 2, 8, 0]","[91.73820004985969, 93.00003341222717, 89.31368318402099, 87.57049330475357, 92.0152836843556, 84.40078082039426]",3.0,False,7.166666666666667,3.8166302763912916,2.187354326248169,0.8242083758937692
0,,sub_119,2024-07-26 16:25:35,3,distance,cathedral,numerosity_judgement,2,72,2,countries_reversed,"['_Mali_reversed', '_Sudan_reversed']","['m', 'f']","['p256', 'p245']","[3, 4]","[89.14911522239515, 89.31368318402099]",3.0,False,5.5,0.7071067811865476,3.1872880458831787,0.9039042106457836
0,,sub_119,2024-07-26 16:25:38,3,distance,cathedral,numerosity_judgement,2,73,5,countries_reversed,"['_Oman_reversed', '_Syria_reversed', '_Cuba_reversed', '_Peru_reversed', '_Britain_reversed']","['m', 'm', 'f', 'f', 'f']","['p229', 'p307', 'p268', 'p245', 'p284']","[4, 3, 2, 5, 9]","[89.31368318402099, 89.14911522239515, 87.57049330475357, 90.34149293193902, 92.00610777531934]",3.0,False,6.6,2.701851217221259,1.624892234802246,0.9031210986267166
0,,sub_119,2024-07-26 16:25:43,3,distance,cathedral,numerosity_judgement,2,74,3,countries_reversed,"['_Congo_reversed', '_Mali_reversed', '_Cuba_reversed']","['m', 'f', 'f']","['p256', 'p268', 'p248']","[5, 7, 8]","[90.34149293193902, 91.73820004985969, 92.0152836843556]",3.0,True,8.666666666666666,1.5275252316519468,3.4997661113739014,0.7249120417659743
0,,sub_119,2024-07-26 16:26:39,3,distance,cathedral,numerosity_judgement,3,0,4,countries_forward,"['_Syria_', '_Congo_', '_Yemen_', '_Togo_']","['m', 'f', 'm', 'f']","['p318', 'p245', 'p256', 'p268']","[6, 9, 0, 7]","[91.58892582949886, 92.00610777531934, 84.40078082039426, 91.73820004985969]",2.0,False,7.5,3.872983346207417,2.187288761138916,0.8865168539325843
0,,sub_119,2024-07-26 16:26:42,3,distance,cathedral,numerosity_judgement,3,1,3,countries_forward,"['_Mali_', '_Yemen_', '_Sudan_']","['f', 'f', 'm']","['p284', 'p248', 'p307']","[9, 1, 0]","[92.00610777531934, 86.2038576498559, 84.40078082039426]",3.0,True,5.333333333333333,4.932882862316247,0.9374380111694336,0.9559981840880716
0,,sub_119,2024-07-26 16:26:45,3,distance,cathedral,numerosity_judgement,3,2,5,countries_forward,"['_Mali_', '_Britain_', '_Yemen_', '_Congo_', '_Oman_']","['f', 'm', 'f', 'f', 'm']","['p284', 'p307', 'p268', 'p245', 'p229']","[4, 0, 8, 2, 10]","[89.31368318402099, 84.40078082039426, 92.0152836843556, 87.57049330475357, 93.00003341222717]",4.0,False,6.8,4.147288270665544,1.9373679161071777,0.7485642946317104
0,,sub_119,2024-07-26 16:26:49,3,distance,cathedral,numerosity_judgement,3,3,2,countries_forward,"['_Mali_', '_Syria_']","['m', 'f']","['p318', 'p268']","[8, 5]","[92.0152836843556, 90.34149293193902]",2.0,True,8.5,2.1213203435596424,2.3123459815979004,0.9270684371807968
0,,sub_119,2024-07-26 16:26:53,3,distance,cathedral,numerosity_judgement,3,4,6,countries_forward,"['_Peru_', '_Yemen_', '_Togo_', '_Belgium_', '_Oman_', '_Cuba_']","['f', 'm', 'm', 'f', 'f', 'm']","['p268', 'p256', 'p229', 'p248', 'p284', 'p318']","[10, 5, 7, 3, 1, 0]","[93.00003341222717, 90.34149293193902, 91.73820004985969, 89.14911522239515, 86.2038576498559, 84.40078082039426]",3.0,False,6.333333333333333,3.777124126457412,2.312325954437256,0.8687549653841788
0,,sub_119,2024-07-26 16:26:58,3,distance,cathedral,numerosity_judgement,3,5,2,countries_forward,"['_Mali_', '_Oman_']","['f', 'm']","['p245', 'p307']","[10, 5]","[93.00003341222717, 90.34149293193902]",2.0,True,9.5,3.5355339059327378,2.6873459815979004,0.6794574963114289
0,,sub_119,2024-07-26 16:27:02,3,distance,cathedral,numerosity_judgement,3,6,6,countries_forward,"['_Oman_', '_Peru_', '_Britain_', '_Tonga_', '_Yemen_', '_Congo_']","['f', 'f', 'm', 'f', 'm', 'f']","['p284', 'p268', 'p229', 'p248', 'p318', 'p245']","[7, 8, 5, 10, 6, 1]","[91.73820004985969, 92.0152836843556, 90.34149293193902, 93.00003341222717, 91.58892582949886, 86.2038576498559]",3.0,False,8.166666666666666,3.0605010483034745,2.812293767929077,0.7195778004766769
0,,sub_119,2024-07-26 16:27:07,3,distance,cathedral,numerosity_judgement,3,7,5,countries_forward,"['_Peru_', '_Mali_', '_Yemen_', '_Japan_', '_Britain_']","['f', 'f', 'm', 'm', 'f']","['p284', 'p245', 'p229', 'p307', 'p268']","[9, 8, 1, 10, 6]","[92.00610777531934, 92.0152836843556, 86.2038576498559, 93.00003341222717, 91.58892582949886]",4.0,False,8.8,3.5637059362410923,2.1873550415039062,0.8758143230053342
0,,sub_119,2024-07-26 16:27:10,3,distance,cathedral,numerosity_judgement,3,8,3,countries_forward,"['_Togo_', '_Tonga_', '_Britain_']","['m', 'm', 'f']","['p307', 'p256', 'p245']","[1, 9, 6]","[86.2038576498559, 92.00610777531934, 91.58892582949886]",3.0,True,7.333333333333333,4.041451884327381,2.062427520751953,0.8436045851776189
0,,sub_119,2024-07-26 16:27:16,3,distance,cathedral,numerosity_judgement,3,9,4,countries_forward,"['_Congo_', '_Oman_', '_Syria_', '_Cuba_']","['f', 'f', 'm', 'f']","['p268', 'p284', 'p307', 'p245']","[3, 1, 10, 2]","[89.14911522239515, 86.2038576498559, 93.00003341222717, 87.57049330475357]",3.0,False,6.0,4.08248290463863,3.749750852584839,0.8489728748155715
0,,sub_119,2024-07-26 16:27:19,3,distance,cathedral,numerosity_judgement,3,10,3,countries_forward,"['_Peru_', '_Cuba_', '_Sudan_']","['m', 'f', 'm']","['p229', 'p248', 'p307']","[1, 10, 4]","[86.2038576498559, 93.00003341222717, 89.31368318402099]",3.0,True,7.0,4.58257569495584,1.874875545501709,0.8287141073657928
0,,sub_119,2024-07-26 16:27:24,3,distance,cathedral,numerosity_judgement,3,11,4,countries_forward,"['_Oman_', '_Peru_', '_Britain_', '_Cuba_']","['f', 'm', 'm', 'f']","['p248', 'p307', 'p318', 'p268']","[7, 5, 10, 3]","[91.73820004985969, 90.34149293193902, 93.00003341222717, 89.14911522239515]",4.0,True,8.25,2.9860788111948193,2.687321901321411,0.6691067983202814
0,,sub_119,2024-07-26 16:27:28,3,distance,cathedral,numerosity_judgement,3,12,6,countries_forward,"['_Oman_', '_Cuba_', '_Mali_', '_Britain_', '_Togo_', '_Tonga_']","['m', 'm', 'm', 'f', 'm', 'f']","['p229', 'p318', 'p256', 'p248', 'p307', 'p245']","[10, 3, 4, 9, 8, 5]","[93.00003341222717, 89.14911522239515, 89.31368318402099, 92.00610777531934, 92.0152836843556, 90.34149293193902]",3.0,False,8.5,2.8809720581775866,2.6873209476470947,0.7045851776188855
0,,sub_119,2024-07-26 16:27:33,3,distance,cathedral,numerosity_judgement,3,13,2,countries_forward,"['_Japan_', '_Sudan_']","['f', 'm']","['p245', 'p256']","[3, 9]","[89.14911522239515, 92.00610777531934]",2.0,True,8.0,4.242640687119285,2.999799966812134,0.7871751220065827
0,,sub_119,2024-07-26 16:27:37,3,distance,cathedral,numerosity_judgement,3,14,5,countries_forward,"['_Britain_', '_Tonga_', '_Oman_', '_Mali_', '_Peru_']","['f', 'f', 'm', 'm', 'f']","['p284', 'p245', 'p318', 'p307', 'p268']","[4, 9, 3, 7, 6]","[89.31368318402099, 92.00610777531934, 89.14911522239515, 91.73820004985969, 91.58892582949886]",3.0,False,7.8,2.3874672772626644,2.6248831748962402,0.767438429236182
0,,sub_119,2024-07-26 16:27:41,3,distance,cathedral,numerosity_judgement,3,15,4,countries_forward,"['_Mali_', '_Tonga_', '_Congo_', '_Yemen_']","['f', 'm', 'f', 'm']","['p268', 'p307', 'p248', 'p256']","[4, 6, 0, 10]","[89.31368318402099, 91.58892582949886, 84.40078082039426, 93.00003341222717]",3.0,False,7.0,4.163331998932265,2.0623717308044434,0.7335376234252639
0,,sub_119,2024-07-26 16:27:46,3,distance,cathedral,numerosity_judgement,3,16,5,countries_forward,"['_Oman_', '_Peru_', '_Tonga_', '_Yemen_', '_Togo_']","['f', 'm', 'f', 'f', 'f']","['p248', 'p307', 'p268', 'p245', 'p284']","[1, 4, 7, 9, 6]","[86.2038576498559, 89.31368318402099, 91.73820004985969, 92.00610777531934, 91.58892582949886]",3.0,False,7.4,3.0495901363953815,2.687321424484253,0.8461582113267506
0,,sub_119,2024-07-26 16:27:52,3,distance,cathedral,numerosity_judgement,3,17,6,countries_forward,"['_Oman_', '_Togo_', '_Sudan_', '_Tonga_', '_Yemen_', '_Mali_']","['m', 'f', 'f', 'm', 'm', 'f']","['p256', 'p284', 'p245', 'p318', 'p307', 'p268']","[1, 3, 0, 6, 4, 10]","[86.2038576498559, 89.14911522239515, 84.40078082039426, 91.58892582949886, 89.31368318402099, 93.00003341222717]",3.0,False,6.0,3.63318042491699,3.9997339248657227,0.8944841675178754
0,,sub_119,2024-07-26 16:27:56,3,distance,cathedral,numerosity_judgement,3,18,3,countries_forward,"['_Togo_', '_Sudan_', '_Japan_']","['f', 'f', 'f']","['p245', 'p268', 'p248']","[3, 2, 6]","[89.14911522239515, 87.57049330475357, 91.58892582949886]",3.0,True,5.666666666666667,2.0816659994661326,2.6248252391815186,0.9025990239473386
0,,sub_119,2024-07-26 16:27:59,3,distance,cathedral,numerosity_judgement,3,19,2,countries_forward,"['_Cuba_', '_Yemen_']","['m', 'm']","['p229', 'p256']","[6, 5]","[91.58892582949886, 90.34149293193902]",2.0,True,7.5,0.7071067811865476,2.0623624324798584,0.651946430598116
0,,sub_119,2024-07-26 16:28:03,3,distance,cathedral,numerosity_judgement,3,20,3,countries_forward,"['_Syria_', '_Sudan_', '_Congo_']","['m', 'f', 'f']","['p307', 'p284', 'p268']","[0, 9, 10]","[84.40078082039426, 92.00610777531934, 93.00003341222717]",3.0,True,8.333333333333334,5.507570547286102,1.9998669624328613,0.9338894563613664
0,,sub_119,2024-07-26 16:28:07,3,distance,cathedral,numerosity_judgement,3,21,6,countries_forward,"['_Mali_', '_Syria_', '_Yemen_', '_Togo_', '_Japan_', '_Cuba_']","['f', 'f', 'm', 'f', 'm', 'f']","['p245', 'p268', 'p229', 'p248', 'p318', 'p284']","[8, 10, 2, 4, 3, 5]","[92.0152836843556, 93.00003341222717, 87.57049330475357, 89.31368318402099, 89.14911522239515, 90.34149293193902]",2.0,False,7.333333333333333,3.0767948691238205,2.3123459815979004,0.9340369992055384
0,,sub_119,2024-07-26 16:28:13,3,distance,cathedral,numerosity_judgement,3,22,2,countries_forward,"['_Cuba_', '_Belgium_']","['m', 'm']","['p307', 'p229']","[7, 9]","[91.73820004985969, 92.00610777531934]",3.0,False,10.0,1.4142135623730951,4.562196493148804,0.695959595959596
0,,sub_119,2024-07-26 16:28:17,3,distance,cathedral,numerosity_judgement,3,23,5,countries_forward,"['_Yemen_', '_Oman_', '_Peru_', '_Mali_', '_Congo_']","['m', 'm', 'f', 'f', 'm']","['p256', 'p307', 'p268', 'p248', 'p229']","[7, 5, 4, 0, 9]","[91.73820004985969, 90.34149293193902, 89.31368318402099, 84.40078082039426, 92.00610777531934]",2.0,False,7.0,3.391164991562634,1.6874151229858398,0.6961865849506299
0,,sub_119,2024-07-26 16:28:21,3,distance,cathedral,numerosity_judgement,3,24,4,countries_forward,"['_Britain_', '_Yemen_', '_Japan_', '_Togo_']","['m', 'm', 'm', 'f']","['p307', 'p229', 'p256', 'p284']","[0, 3, 2, 6]","[84.40078082039426, 89.14911522239515, 87.57049330475357, 91.58892582949886]",3.0,False,4.75,2.5,1.8748762607574463,0.869197593916695
0,,sub_119,2024-07-26 16:28:24,3,distance,cathedral,numerosity_judgement,3,25,5,countries_forward,"['_Sudan_', '_Cuba_', '_Yemen_', '_Britain_', '_Togo_']","['m', 'f', 'm', 'f', 'f']","['p256', 'p268', 'p318', 'p245', 'p248']","[10, 3, 8, 5, 0]","[93.00003341222717, 89.14911522239515, 92.0152836843556, 90.34149293193902, 84.40078082039426]",3.0,False,7.2,3.96232255123179,2.0623629093170166,0.7197253433208489
0,,sub_119,2024-07-26 16:28:28,3,distance,cathedral,numerosity_judgement,3,26,4,countries_forward,"['_Yemen_', '_Britain_', '_Cuba_', '_Congo_']","['m', 'f', 'f', 'f']","['p229', 'p248', 'p245', 'p268']","[10, 0, 6, 1]","[93.00003341222717, 84.40078082039426, 91.58892582949886, 86.2038576498559]",3.0,False,6.25,4.645786621588784,1.6873881816864014,0.8231301781863579
0,,sub_119,2024-07-26 16:28:31,3,distance,cathedral,numerosity_judgement,3,27,2,countries_forward,"['_Mali_', '_Oman_']","['m', 'm']","['p307', 'p256']","[5, 7]","[90.34149293193902, 91.73820004985969]",2.0,True,8.0,1.4142135623730951,1.8748481273651123,0.5621949835432981
0,,sub_119,2024-07-26 16:28:35,3,distance,cathedral,numerosity_judgement,3,28,3,countries_forward,"['_Britain_', '_Yemen_', '_Tonga_']","['m', 'f', 'f']","['p318', 'p268', 'p245']","[2, 6, 4]","[87.57049330475357, 91.58892582949886, 89.31368318402099]",3.0,True,6.0,2.0,2.128391981124878,0.6490069231642266
0,,sub_119,2024-07-26 16:28:38,3,distance,cathedral,numerosity_judgement,3,29,6,countries_forward,"['_Cuba_', '_Yemen_', '_Tonga_', '_Oman_', '_Togo_', '_Sudan_']","['f', 'm', 'f', 'm', 'f', 'm']","['p268', 'p307', 'p284', 'p229', 'p248', 'p256']","[3, 9, 0, 8, 5, 7]","[89.14911522239515, 92.00610777531934, 84.40078082039426, 92.0152836843556, 90.34149293193902, 91.73820004985969]",3.0,False,7.333333333333333,3.3862466931200785,1.3124151229858398,0.7728975144705482
0,,sub_119,2024-07-26 16:28:43,3,distance,cathedral,numerosity_judgement,3,30,3,countries_forward,"['_Oman_', '_Britain_', '_Yemen_']","['m', 'm', 'f']","['p229', 'p256', 'p248']","[7, 8, 3]","[91.73820004985969, 92.0152836843556, 89.14911522239515]",2.0,False,8.0,2.6457513110645907,2.6873207092285156,0.616956077630235
0,,sub_119,2024-07-26 16:28:46,3,distance,cathedral,numerosity_judgement,3,31,4,countries_forward,"['_Britain_', '_Mali_', '_Peru_', '_Oman_']","['f', 'f', 'm', 'm']","['p268', 'p248', 'p318', 'p229']","[0, 4, 1, 3]","[84.40078082039426, 89.31368318402099, 86.2038576498559, 89.14911522239515]",3.0,False,4.0,1.8257418583505538,1.4999001026153564,0.6887413460447168
0,,sub_119,2024-07-26 16:28:52,3,distance,cathedral,numerosity_judgement,3,32,6,countries_forward,"['_Congo_', '_Tonga_', '_Cuba_', '_Peru_', '_Mali_', '_Japan_']","['f', 'f', 'm', 'f', 'm', 'm']","['p245', 'p248', 'p307', 'p268', 'p229', 'p256']","[2, 10, 5, 3, 4, 0]","[87.57049330475357, 93.00003341222717, 90.34149293193902, 89.14911522239515, 89.31368318402099, 84.40078082039426]",3.0,False,6.0,3.40587727318528,4.62469220161438,0.7471115650890932
0,,sub_119,2024-07-26 16:28:56,3,distance,cathedral,numerosity_judgement,3,33,5,countries_forward,"['_Oman_', '_Belgium_', '_Cuba_', '_Yemen_', '_Mali_']","['f', 'f', 'f', 'm', 'm']","['p248', 'p245', 'p284', 'p229', 'p307']","[6, 1, 8, 7, 10]","[91.58892582949886, 86.2038576498559, 92.0152836843556, 91.73820004985969, 93.00003341222717]",3.0,False,8.4,3.361547262794322,1.9998669624328613,0.8046986721144025
0,,sub_119,2024-07-26 16:29:00,3,distance,cathedral,numerosity_judgement,3,34,2,countries_forward,"['_Oman_', '_Togo_']","['m', 'f']","['p318', 'p248']","[9, 2]","[92.00610777531934, 87.57049330475357]",2.0,True,7.5,4.949747468305833,2.0623626708984375,0.8056974236749518
0,,sub_119,2024-07-26 16:29:05,3,distance,cathedral,numerosity_judgement,3,35,6,countries_forward,"['_Oman_', '_Britain_', '_Cuba_', '_Togo_', '_Congo_', '_Sudan_']","['m', 'm', 'f', 'f', 'm', 'f']","['p256', 'p318', 'p248', 'p268', 'p229', 'p245']","[3, 8, 5, 1, 4, 7]","[89.14911522239515, 92.0152836843556, 90.34149293193902, 86.2038576498559, 89.31368318402099, 91.73820004985969]",2.0,False,6.666666666666667,2.581988897471611,3.1247925758361816,0.7881511746680286
0,,sub_119,2024-07-26 16:29:08,3,distance,cathedral,numerosity_judgement,3,36,3,countries_forward,"['_Cuba_', '_Congo_', '_Mali_']","['m', 'f', 'f']","['p256', 'p268', 'p248']","[10, 4, 1]","[93.00003341222717, 89.31368318402099, 86.2038576498559]",3.0,True,7.0,4.58257569495584,1.7498164176940918,0.7471910112359551
0,,sub_119,2024-07-26 16:29:12,3,distance,cathedral,numerosity_judgement,3,37,4,countries_forward,"['_Peru_', '_Cuba_', '_Oman_', '_Japan_']","['m', 'f', 'm', 'm']","['p229', 'p245', 'p318', 'p256']","[8, 5, 3, 1]","[92.0152836843556, 90.34149293193902, 89.14911522239515, 86.2038576498559]",3.0,False,6.25,2.9860788111948193,1.9373691082000732,0.7471569628872999
0,,sub_119,2024-07-26 16:29:17,3,distance,cathedral,numerosity_judgement,3,38,5,countries_forward,"['_Tonga_', '_Sudan_', '_Yemen_', '_Peru_', '_Japan_']","['f', 'f', 'm', 'f', 'f']","['p284', 'p268', 'p256', 'p248', 'p245']","[8, 9, 0, 10, 1]","[92.0152836843556, 92.00610777531934, 84.40078082039426, 93.00003341222717, 86.2038576498559]",3.0,False,7.6,4.722287581247038,2.687321186065674,0.9513222108727728
0,,sub_119,2024-07-26 16:29:20,3,distance,cathedral,numerosity_judgement,3,39,2,countries_forward,"['_Cuba_', '_Belgium_']","['f', 'f']","['p284', 'p248']","[0, 5]","[84.40078082039426, 90.34149293193902]",3.0,False,4.5,3.5355339059327378,1.6873860359191895,0.8735330836454432
