,event_id,subject_id,timestamp,session_index,plane,setup,task,block,trial_index,stim_number,stim_type,stim_country_ids,stim_sexes,stim_talker_ids,speaker_ids,stim_level,resp_number,is_correct,speaker_distance_mean,speaker_distance_st_dev,reaction_time,spectral_coverage
0,,sub_114,2024-07-18 13:53:49,3,distance,cathedral,numerosity_judgement,2,58,4,countries_forward,"['_Togo_', '_Sudan_', '_Peru_', '_Cuba_']","['f', 'm', 'm', 'f']","['p248', 'p307', 'p229', 'p245']","[4, 3, 1, 5]","[89.31368318402099, 89.14911522239515, 86.2038576498559, 90.34149293193902]",2.0,False,5.25,1.707825127659933,1.8745207786560059,0.7642151855635002
0,,sub_114,2024-07-18 13:53:52,3,distance,cathedral,numerosity_judgement,2,59,3,countries_forward,"['_Peru_', '_Yemen_', '_Oman_']","['m', 'm', 'm']","['p307', 'p256', 'p229']","[3, 1, 10]","[89.14911522239515, 86.2038576498559, 93.00003341222717]",3.0,True,6.666666666666667,4.725815626252608,2.0002095699310303,0.6106230847803882
0,,sub_114,2024-07-18 13:53:57,3,distance,cathedral,numerosity_judgement,2,60,6,countries_forward,"['_Mali_', '_Japan_', '_Tonga_', '_Cuba_', '_Sudan_', '_Peru_']","['m', 'f', 'm', 'f', 'f', 'f']","['p307', 'p248', 'p229', 'p268', 'p284', 'p245']","[0, 3, 4, 9, 5, 6]","[84.40078082039426, 89.14911522239515, 89.31368318402099, 92.00610777531934, 90.34149293193902, 91.58892582949886]",3.0,False,6.5,3.0166206257996713,2.427752733230591,0.9112019067075248
0,,sub_114,2024-07-18 13:54:00,3,distance,cathedral,numerosity_judgement,2,61,5,countries_forward,"['_Japan_', '_Cuba_', '_Tonga_', '_Sudan_', '_Congo_']","['m', 'm', 'f', 'm', 'm']","['p256', 'p307', 'p268', 'p229', 'p318']","[2, 1, 0, 8, 10]","[87.57049330475357, 86.2038576498559, 84.40078082039426, 92.0152836843556, 93.00003341222717]",3.0,False,6.2,4.494441010848846,1.8727171421051025,0.9337759618658495
0,,sub_114,2024-07-18 13:54:04,3,distance,cathedral,numerosity_judgement,2,62,3,countries_forward,"['_Peru_', '_Cuba_', '_Syria_']","['f', 'f', 'm']","['p245', 'p268', 'p307']","[7, 2, 10]","[91.73820004985969, 87.57049330475357, 93.00003341222717]",3.0,True,8.333333333333334,4.041451884327381,1.8758552074432373,0.8579389399614119
0,,sub_114,2024-07-18 13:54:07,3,distance,cathedral,numerosity_judgement,2,63,2,countries_forward,"['_Yemen_', '_Syria_']","['m', 'f']","['p307', 'p248']","[5, 10]","[90.34149293193902, 93.00003341222717]",3.0,False,9.5,3.5355339059327378,2.062718629837036,0.8483373056406764
0,,sub_114,2024-07-18 13:54:11,3,distance,cathedral,numerosity_judgement,2,64,4,countries_forward,"['_Yemen_', '_Sudan_', '_Tonga_', '_Oman_']","['f', 'm', 'f', 'm']","['p284', 'p256', 'p245', 'p229']","[2, 6, 7, 10]","[87.57049330475357, 91.58892582949886, 91.73820004985969, 93.00003341222717]",4.0,True,8.25,3.304037933599835,1.997178554534912,0.7384292361820451
0,,sub_114,2024-07-18 13:54:14,3,distance,cathedral,numerosity_judgement,2,65,2,countries_forward,"['_Oman_', '_Mali_']","['m', 'f']","['p307', 'p248']","[3, 8]","[89.14911522239515, 92.0152836843556]",2.0,True,7.5,3.5355339059327378,1.687671184539795,0.6546249006923164
0,,sub_114,2024-07-18 13:54:18,3,distance,cathedral,numerosity_judgement,2,66,4,countries_forward,"['_Cuba_', '_Togo_', '_Japan_', '_Tonga_']","['f', 'm', 'f', 'm']","['p268', 'p229', 'p248', 'p256']","[6, 7, 3, 1]","[91.58892582949886, 91.73820004985969, 89.14911522239515, 86.2038576498559]",3.0,False,6.25,2.753785273643051,2.125225067138672,0.7870843264101691
0,,sub_114,2024-07-18 13:54:22,3,distance,cathedral,numerosity_judgement,2,67,5,countries_forward,"['_Mali_', '_Japan_', '_Cuba_', '_Yemen_', '_Belgium_']","['m', 'm', 'f', 'f', 'f']","['p318', 'p256', 'p245', 'p268', 'p248']","[8, 4, 0, 3, 6]","[92.0152836843556, 89.31368318402099, 84.40078082039426, 89.14911522239515, 91.58892582949886]",4.0,False,6.2,3.03315017762062,2.187730550765991,0.9098399727613212
0,,sub_114,2024-07-18 13:54:27,3,distance,cathedral,numerosity_judgement,2,68,6,countries_forward,"['_Cuba_', '_Sudan_', '_Yemen_', '_Tonga_', '_Peru_', '_Congo_']","['m', 'f', 'm', 'm', 'f', 'f']","['p229', 'p248', 'p318', 'p256', 'p245', 'p284']","[5, 6, 4, 2, 3, 9]","[90.34149293193902, 91.58892582949886, 89.31368318402099, 87.57049330475357, 89.14911522239515, 92.00610777531934]",3.0,False,6.833333333333333,2.48327740429189,2.1877903938293457,0.8752922483259562
0,,sub_114,2024-07-18 13:54:30,3,distance,cathedral,numerosity_judgement,2,69,3,countries_forward,"['_Mali_', '_Oman_', '_Cuba_']","['m', 'm', 'f']","['p307', 'p256', 'p248']","[7, 3, 6]","[91.73820004985969, 89.14911522239515, 91.58892582949886]",2.0,False,7.333333333333333,2.0816659994661326,1.75093674659729,0.7359323572806719
0,,sub_114,2024-07-18 13:54:34,3,distance,cathedral,numerosity_judgement,2,70,4,countries_forward,"['_Sudan_', '_Belgium_', '_Tonga_', '_Togo_']","['f', 'm', 'f', 'f']","['p245', 'p318', 'p268', 'p284']","[9, 1, 7, 5]","[92.00610777531934, 86.2038576498559, 91.73820004985969, 90.34149293193902]",4.0,True,7.5,3.415650255319866,2.0626420974731445,0.939745772330042
0,,sub_114,2024-07-18 13:54:37,3,distance,cathedral,numerosity_judgement,2,71,6,countries_forward,"['_Peru_', '_Britain_', '_Tonga_', '_Sudan_', '_Syria_', '_Congo_']","['f', 'f', 'm', 'm', 'f', 'f']","['p248', 'p268', 'p318', 'p229', 'p284', 'p245']","[1, 5, 9, 10, 2, 7]","[86.2038576498559, 90.34149293193902, 92.00610777531934, 93.00003341222717, 87.57049330475357, 91.73820004985969]",5.0,False,7.666666666666667,3.669695718539436,1.4376509189605713,0.969050051072523
0,,sub_114,2024-07-18 13:54:41,3,distance,cathedral,numerosity_judgement,2,72,5,countries_forward,"['_Yemen_', '_Peru_', '_Congo_', '_Togo_', '_Oman_']","['m', 'f', 'f', 'm', 'm']","['p307', 'p284', 'p268', 'p229', 'p256']","[0, 1, 9, 5, 10]","[84.40078082039426, 86.2038576498559, 92.00610777531934, 90.34149293193902, 93.00003341222717]",3.0,False,7.0,4.527692569068709,1.8131015300750732,0.7302235841561684
0,,sub_114,2024-07-18 13:54:44,3,distance,cathedral,numerosity_judgement,2,73,2,countries_forward,"['_Togo_', '_Tonga_']","['m', 'm']","['p256', 'p229']","[0, 9]","[84.40078082039426, 92.00610777531934]",2.0,True,6.5,6.363961030678928,1.311866044998169,0.9281012370900013
0,,sub_114,2024-07-18 13:54:47,3,distance,cathedral,numerosity_judgement,2,74,3,countries_forward,"['_Britain_', '_Cuba_', '_Mali_']","['f', 'm', 'm']","['p248', 'p229', 'p318']","[6, 7, 8]","[91.58892582949886, 91.73820004985969, 92.0152836843556]",3.0,True,9.0,1.0,1.9377038478851318,0.773430938599478
0,,sub_114,2024-07-18 13:56:12,3,distance,cathedral,numerosity_judgement,3,0,4,countries_reversed,"['_Sudan_reversed', '_Britain_reversed', '_Mali_reversed', '_Togo_reversed']","['f', 'm', 'm', 'f']","['p284', 'p229', 'p307', 'p268']","[4, 6, 2, 5]","[89.31368318402099, 91.58892582949886, 87.57049330475357, 90.34149293193902]",4.0,True,6.25,1.707825127659933,2.0002102851867676,0.9326069685620249
0,,sub_114,2024-07-18 13:56:15,3,distance,cathedral,numerosity_judgement,3,1,6,countries_reversed,"['_Mali_reversed', '_Tonga_reversed', '_Yemen_reversed', '_Sudan_reversed', '_Peru_reversed', '_Japan_reversed']","['f', 'm', 'f', 'm', 'f', 'm']","['p245', 'p229', 'p248', 'p318', 'p284', 'p307']","[10, 8, 0, 7, 1, 3]","[93.00003341222717, 92.0152836843556, 84.40078082039426, 91.73820004985969, 86.2038576498559, 89.14911522239515]",5.0,False,6.833333333333333,4.070217029430577,1.562469244003296,0.8808875269549427
0,,sub_114,2024-07-18 13:56:17,3,distance,cathedral,numerosity_judgement,3,2,5,countries_reversed,"['_Tonga_reversed', '_Peru_reversed', '_Oman_reversed', '_Britain_reversed', '_Yemen_reversed']","['f', 'f', 'm', 'm', 'f']","['p268', 'p245', 'p307', 'p229', 'p248']","[4, 5, 7, 1, 3]","[89.31368318402099, 90.34149293193902, 91.73820004985969, 86.2038576498559, 89.14911522239515]",4.0,False,6.0,2.23606797749979,1.312638521194458,0.697979797979798
0,,sub_114,2024-07-18 13:56:20,3,distance,cathedral,numerosity_judgement,3,3,2,countries_reversed,"['_Japan_reversed', '_Congo_reversed']","['f', 'm']","['p248', 'p229']","[8, 5]","[92.0152836843556, 90.34149293193902]",2.0,True,8.5,2.1213203435596424,1.299217700958252,0.8326296674611281
0,,sub_114,2024-07-18 13:56:23,3,distance,cathedral,numerosity_judgement,3,4,3,countries_reversed,"['_Oman_reversed', '_Peru_reversed', '_Cuba_reversed']","['f', 'f', 'm']","['p284', 'p248', 'p307']","[6, 10, 7]","[91.58892582949886, 93.00003341222717, 91.73820004985969]",3.0,True,9.666666666666666,2.0816659994661326,1.4376513957977295,0.6376234252638747
0,,sub_114,2024-07-18 13:56:26,3,distance,cathedral,numerosity_judgement,3,5,4,countries_reversed,"['_Japan_reversed', '_Togo_reversed', '_Oman_reversed', '_Sudan_reversed']","['f', 'm', 'f', 'm']","['p268', 'p256', 'p245', 'p307']","[3, 5, 9, 6]","[89.14911522239515, 90.34149293193902, 92.00610777531934, 91.58892582949886]",3.0,False,7.75,2.5,1.5657570362091064,0.8605493133583021
0,,sub_114,2024-07-18 13:56:29,3,distance,cathedral,numerosity_judgement,3,6,6,countries_reversed,"['_Japan_reversed', '_Congo_reversed', '_Cuba_reversed', '_Oman_reversed', '_Yemen_reversed', '_Belgium_reversed']","['m', 'f', 'f', 'm', 'm', 'm']","['p256', 'p268', 'p245', 'p307', 'p229', 'p318']","[5, 4, 7, 3, 9, 10]","[90.34149293193902, 89.31368318402099, 91.73820004985969, 89.14911522239515, 92.00610777531934, 93.00003341222717]",3.0,False,8.333333333333334,2.804757862395017,1.6876776218414307,0.7106117353308364
0,,sub_114,2024-07-18 13:56:31,3,distance,cathedral,numerosity_judgement,3,7,5,countries_reversed,"['_Sudan_reversed', '_Yemen_reversed', '_Cuba_reversed', '_Togo_reversed', '_Tonga_reversed']","['f', 'f', 'm', 'm', 'f']","['p248', 'p268', 'p307', 'p318', 'p284']","[6, 0, 7, 9, 8]","[91.58892582949886, 84.40078082039426, 91.73820004985969, 92.00610777531934, 92.0152836843556]",4.0,False,8.0,3.5355339059327378,1.4376518726348877,0.7628986494155033
0,,sub_114,2024-07-18 13:56:34,3,distance,cathedral,numerosity_judgement,3,8,3,countries_reversed,"['_Cuba_reversed', '_Britain_reversed', '_Syria_reversed']","['f', 'f', 'm']","['p268', 'p284', 'p256']","[2, 4, 8]","[87.57049330475357, 89.31368318402099, 92.0152836843556]",5.0,False,6.666666666666667,3.0550504633038935,1.8110828399658203,0.8877652933832709
0,,sub_114,2024-07-18 13:56:37,3,distance,cathedral,numerosity_judgement,3,9,2,countries_reversed,"['_Syria_reversed', '_Congo_reversed']","['m', 'm']","['p256', 'p318']","[4, 7]","[89.31368318402099, 91.73820004985969]",5.0,False,7.5,2.1213203435596424,1.562647819519043,0.9409261150834184
0,,sub_114,2024-07-18 13:56:41,3,distance,cathedral,numerosity_judgement,3,10,3,countries_reversed,"['_Cuba_reversed', '_Tonga_reversed', '_Oman_reversed']","['m', 'f', 'f']","['p307', 'p284', 'p245']","[7, 9, 5]","[91.73820004985969, 92.00610777531934, 90.34149293193902]",4.0,False,9.0,2.0,2.3760414123535156,0.5873453637498581
0,,sub_114,2024-07-18 13:56:44,3,distance,cathedral,numerosity_judgement,3,11,5,countries_reversed,"['_Japan_reversed', '_Tonga_reversed', '_Belgium_reversed', '_Oman_reversed', '_Yemen_reversed']","['f', 'm', 'f', 'f', 'f']","['p284', 'p256', 'p268', 'p245', 'p248']","[6, 9, 5, 1, 8]","[91.58892582949886, 92.00610777531934, 90.34149293193902, 86.2038576498559, 92.0152836843556]",3.0,False,7.8,3.1144823004794877,1.9995315074920654,0.7967994552264215
0,,sub_114,2024-07-18 13:56:49,3,distance,cathedral,numerosity_judgement,3,12,4,countries_reversed,"['_Oman_reversed', '_Yemen_reversed', '_Britain_reversed', '_Mali_reversed']","['m', 'm', 'm', 'm']","['p229', 'p318', 'p307', 'p256']","[5, 7, 9, 6]","[90.34149293193902, 91.73820004985969, 92.00610777531934, 91.58892582949886]",3.0,False,8.75,1.707825127659933,3.125328302383423,0.6135966405629327
0,,sub_114,2024-07-18 13:56:51,3,distance,cathedral,numerosity_judgement,3,13,2,countries_reversed,"['_Cuba_reversed', '_Togo_reversed']","['m', 'm']","['p229', 'p318']","[10, 7]","[93.00003341222717, 91.73820004985969]",2.0,True,10.5,2.1213203435596424,1.3126375675201416,0.808421291567359
0,,sub_114,2024-07-18 13:56:54,3,distance,cathedral,numerosity_judgement,3,14,6,countries_reversed,"['_Belgium_reversed', '_Sudan_reversed', '_Peru_reversed', '_Togo_reversed', '_Syria_reversed', '_Oman_reversed']","['m', 'f', 'f', 'm', 'f', 'm']","['p307', 'p245', 'p248', 'p256', 'p284', 'p318']","[8, 4, 5, 1, 3, 6]","[92.0152836843556, 89.31368318402099, 90.34149293193902, 86.2038576498559, 89.14911522239515, 91.58892582949886]",3.0,False,6.5,2.4289915602982237,1.3746404647827148,0.9431619566451028
0,,sub_114,2024-07-18 13:56:57,3,distance,cathedral,numerosity_judgement,3,15,3,countries_reversed,"['_Belgium_reversed', '_Tonga_reversed', '_Togo_reversed']","['f', 'm', 'f']","['p268', 'p318', 'p284']","[4, 3, 1]","[89.31368318402099, 89.14911522239515, 86.2038576498559]",3.0,True,4.666666666666667,1.5275252316519465,1.562664270401001,0.9201112246056068
0,,sub_114,2024-07-18 13:57:00,3,distance,cathedral,numerosity_judgement,3,16,2,countries_reversed,"['_Oman_reversed', '_Yemen_reversed']","['f', 'm']","['p248', 'p229']","[3, 6]","[89.14911522239515, 91.58892582949886]",3.0,False,6.5,2.1213203435596424,1.5572841167449951,0.5836681420951084
0,,sub_114,2024-07-18 13:57:04,3,distance,cathedral,numerosity_judgement,3,17,5,countries_reversed,"['_Belgium_reversed', '_Cuba_reversed', '_Congo_reversed', '_Oman_reversed', '_Britain_reversed']","['f', 'm', 'f', 'f', 'm']","['p268', 'p307', 'p248', 'p245', 'p229']","[9, 7, 4, 6, 10]","[92.00610777531934, 91.73820004985969, 89.31368318402099, 91.58892582949886, 93.00003341222717]",4.0,False,9.2,2.3874672772626644,2.6877832412719727,0.6419362160935195
0,,sub_114,2024-07-18 13:57:07,3,distance,cathedral,numerosity_judgement,3,18,4,countries_reversed,"['_Peru_reversed', '_Tonga_reversed', '_Yemen_reversed', '_Oman_reversed']","['m', 'f', 'm', 'm']","['p229', 'p248', 'p307', 'p256']","[6, 3, 4, 7]","[91.58892582949886, 89.14911522239515, 89.31368318402099, 91.73820004985969]",4.0,True,7.0,1.8257418583505538,1.7501850128173828,0.7078311201906707
0,,sub_114,2024-07-18 13:57:10,3,distance,cathedral,numerosity_judgement,3,19,6,countries_reversed,"['_Congo_reversed', '_Britain_reversed', '_Syria_reversed', '_Peru_reversed', '_Cuba_reversed', '_Oman_reversed']","['m', 'm', 'f', 'm', 'm', 'f']","['p318', 'p229', 'p268', 'p307', 'p256', 'p284']","[4, 10, 6, 8, 9, 0]","[89.31368318402099, 93.00003341222717, 91.58892582949886, 92.0152836843556, 92.00610777531934, 84.40078082039426]",4.0,False,8.166666666666666,3.7103458958251676,1.7517054080963135,0.8935535126546362
0,,sub_114,2024-07-18 13:57:13,3,distance,cathedral,numerosity_judgement,3,20,5,countries_reversed,"['_Yemen_reversed', '_Belgium_reversed', '_Sudan_reversed', '_Japan_reversed', '_Congo_reversed']","['f', 'm', 'f', 'm', 'm']","['p268', 'p256', 'p248', 'p229', 'p307']","[6, 4, 0, 3, 7]","[91.58892582949886, 89.31368318402099, 84.40078082039426, 89.14911522239515, 91.73820004985969]",5.0,True,6.0,2.7386127875258306,1.7501842975616455,0.7163999546022017
0,,sub_114,2024-07-18 13:57:16,3,distance,cathedral,numerosity_judgement,3,21,6,countries_reversed,"['_Togo_reversed', '_Japan_reversed', '_Mali_reversed', '_Cuba_reversed', '_Tonga_reversed', '_Britain_reversed']","['f', 'm', 'm', 'f', 'm', 'f']","['p248', 'p229', 'p318', 'p245', 'p256', 'p284']","[8, 5, 4, 10, 2, 6]","[92.0152836843556, 90.34149293193902, 89.31368318402099, 93.00003341222717, 87.57049330475357, 91.58892582949886]",5.0,False,7.833333333333333,2.857738033247041,1.8122327327728271,0.912836227442969
0,,sub_114,2024-07-18 13:57:19,3,distance,cathedral,numerosity_judgement,3,22,2,countries_reversed,"['_Britain_reversed', '_Cuba_reversed']","['f', 'f']","['p268', 'p245']","[1, 5]","[86.2038576498559, 90.34149293193902]",3.0,False,5.0,2.8284271247461903,1.5626637935638428,0.7099875156054931
0,,sub_114,2024-07-18 13:57:22,3,distance,cathedral,numerosity_judgement,3,23,4,countries_reversed,"['_Japan_reversed', '_Belgium_reversed', '_Oman_reversed', '_Sudan_reversed']","['m', 'm', 'm', 'm']","['p307', 'p318', 'p229', 'p256']","[0, 7, 5, 2]","[84.40078082039426, 91.73820004985969, 90.34149293193902, 87.57049330475357]",3.0,False,5.5,3.1091263510296048,1.8126907348632812,0.8391215526046987
0,,sub_114,2024-07-18 13:57:25,3,distance,cathedral,numerosity_judgement,3,24,3,countries_reversed,"['_Britain_reversed', '_Belgium_reversed', '_Japan_reversed']","['f', 'm', 'f']","['p268', 'p256', 'p284']","[0, 1, 7]","[84.40078082039426, 86.2038576498559, 91.73820004985969]",5.0,False,4.666666666666667,3.7859388972001824,1.6198217868804932,0.9600499375780276
0,,sub_114,2024-07-18 13:57:28,3,distance,cathedral,numerosity_judgement,3,25,2,countries_reversed,"['_Oman_reversed', '_Yemen_reversed']","['m', 'm']","['p307', 'p256']","[7, 2]","[91.73820004985969, 87.57049330475357]",3.0,False,6.5,3.5355339059327378,1.6876769065856934,0.648655090228124
0,,sub_114,2024-07-18 13:57:31,3,distance,cathedral,numerosity_judgement,3,26,5,countries_reversed,"['_Yemen_reversed', '_Togo_reversed', '_Peru_reversed', '_Oman_reversed', '_Britain_reversed']","['f', 'f', 'f', 'm', 'm']","['p284', 'p268', 'p245', 'p307', 'p256']","[7, 8, 1, 5, 2]","[91.73820004985969, 92.0152836843556, 86.2038576498559, 90.34149293193902, 87.57049330475357]",3.0,False,6.6,3.0495901363953815,2.3775010108947754,0.7349336057201226
0,,sub_114,2024-07-18 13:57:34,3,distance,cathedral,numerosity_judgement,3,27,6,countries_reversed,"['_Yemen_reversed', '_Congo_reversed', '_Oman_reversed', '_Tonga_reversed', '_Peru_reversed', '_Togo_reversed']","['f', 'f', 'm', 'm', 'f', 'm']","['p268', 'p248', 'p256', 'p318', 'p245', 'p307']","[10, 2, 4, 3, 5, 7]","[93.00003341222717, 87.57049330475357, 89.31368318402099, 89.14911522239515, 90.34149293193902, 91.73820004985969]",4.0,False,7.166666666666667,2.9268868558020253,1.5621867179870605,0.6845647486096924
0,,sub_114,2024-07-18 13:57:37,3,distance,cathedral,numerosity_judgement,3,28,3,countries_reversed,"['_Sudan_reversed', '_Syria_reversed', '_Peru_reversed']","['f', 'f', 'f']","['p245', 'p268', 'p248']","[7, 5, 4]","[91.73820004985969, 90.34149293193902, 89.31368318402099]",4.0,False,7.333333333333333,1.5275252316519465,1.8126907348632812,0.911043014413801
0,,sub_114,2024-07-18 13:57:41,3,distance,cathedral,numerosity_judgement,3,29,4,countries_reversed,"['_Britain_reversed', '_Japan_reversed', '_Yemen_reversed', '_Congo_reversed']","['f', 'f', 'f', 'm']","['p284', 'p245', 'p248', 'p318']","[3, 4, 5, 10]","[89.14911522239515, 89.31368318402099, 90.34149293193902, 93.00003341222717]",4.0,True,7.5,3.1091263510296048,2.626490592956543,0.8011008966065146
0,,sub_114,2024-07-18 13:57:44,3,distance,cathedral,numerosity_judgement,3,30,2,countries_reversed,"['_Oman_reversed', '_Yemen_reversed']","['m', 'f']","['p256', 'p245']","[3, 5]","[89.14911522239515, 90.34149293193902]",3.0,False,6.0,1.4142135623730951,1.8126943111419678,0.5576552037226195
0,,sub_114,2024-07-18 13:57:47,3,distance,cathedral,numerosity_judgement,3,31,3,countries_reversed,"['_Tonga_reversed', '_Togo_reversed', '_Mali_reversed']","['m', 'f', 'm']","['p256', 'p284', 'p307']","[5, 8, 0]","[90.34149293193902, 92.0152836843556, 84.40078082039426]",3.0,True,6.333333333333333,4.041451884327381,1.6251447200775146,0.8078197707411191
0,,sub_114,2024-07-18 13:57:50,3,distance,cathedral,numerosity_judgement,3,32,5,countries_reversed,"['_Togo_reversed', '_Peru_reversed', '_Yemen_reversed', '_Oman_reversed', '_Congo_reversed']","['f', 'f', 'm', 'm', 'f']","['p248', 'p245', 'p318', 'p229', 'p268']","[4, 7, 5, 8, 6]","[89.31368318402099, 91.73820004985969, 90.34149293193902, 92.0152836843556, 91.58892582949886]",5.0,True,8.0,1.5811388300841898,1.6265687942504883,0.6672341391442516
0,,sub_114,2024-07-18 13:57:53,3,distance,cathedral,numerosity_judgement,3,33,4,countries_reversed,"['_Syria_reversed', '_Mali_reversed', '_Britain_reversed', '_Tonga_reversed']","['m', 'm', 'f', 'm']","['p307', 'p229', 'p284', 'p256']","[0, 10, 3, 6]","[84.40078082039426, 93.00003341222717, 89.14911522239515, 91.58892582949886]",6.0,False,6.75,4.272001872658765,1.4376521110534668,0.9090909090909092
0,,sub_114,2024-07-18 13:57:55,3,distance,cathedral,numerosity_judgement,3,34,6,countries_reversed,"['_Congo_reversed', '_Togo_reversed', '_Oman_reversed', '_Syria_reversed', '_Peru_reversed', '_Cuba_reversed']","['m', 'f', 'm', 'f', 'm', 'm']","['p256', 'p268', 'p307', 'p245', 'p229', 'p318']","[0, 3, 7, 8, 2, 4]","[84.40078082039426, 89.14911522239515, 91.73820004985969, 92.0152836843556, 87.57049330475357, 89.31368318402099]",6.0,True,6.0,3.03315017762062,1.2507777214050293,0.8557938939961411
0,,sub_114,2024-07-18 13:57:58,3,distance,cathedral,numerosity_judgement,3,35,4,countries_reversed,"['_Tonga_reversed', '_Cuba_reversed', '_Britain_reversed', '_Belgium_reversed']","['f', 'f', 'm', 'm']","['p284', 'p245', 'p256', 'p318']","[9, 5, 10, 1]","[92.00610777531934, 90.34149293193902, 93.00003341222717, 86.2038576498559]",5.0,False,8.25,4.112987559751022,1.562664270401001,0.6731472023606855
0,,sub_114,2024-07-18 13:58:01,3,distance,cathedral,numerosity_judgement,3,36,6,countries_reversed,"['_Belgium_reversed', '_Yemen_reversed', '_Cuba_reversed', '_Tonga_reversed', '_Peru_reversed', '_Oman_reversed']","['f', 'm', 'm', 'f', 'm', 'm']","['p268', 'p318', 'p229', 'p245', 'p307', 'p256']","[5, 0, 3, 7, 1, 10]","[90.34149293193902, 84.40078082039426, 89.14911522239515, 91.73820004985969, 86.2038576498559, 93.00003341222717]",5.0,False,6.333333333333333,3.777124126457412,1.3752233982086182,0.6814890477811826
0,,sub_114,2024-07-18 13:58:03,3,distance,cathedral,numerosity_judgement,3,37,5,countries_reversed,"['_Belgium_reversed', '_Peru_reversed', '_Togo_reversed', '_Tonga_reversed', '_Syria_reversed']","['f', 'm', 'm', 'f', 'f']","['p245', 'p229', 'p318', 'p268', 'p284']","[1, 5, 2, 9, 3]","[86.2038576498559, 90.34149293193902, 87.57049330475357, 92.00610777531934, 89.14911522239515]",5.0,True,6.0,3.1622776601683795,1.5001585483551025,0.95351265463625
0,,sub_114,2024-07-18 13:58:06,3,distance,cathedral,numerosity_judgement,3,38,2,countries_reversed,"['_Sudan_reversed', '_Oman_reversed']","['f', 'm']","['p284', 'p318']","[10, 8]","[93.00003341222717, 92.0152836843556]",4.0,False,11.0,1.4142135623730951,1.2537877559661865,0.9068664169787766
0,,sub_114,2024-07-18 13:58:09,3,distance,cathedral,numerosity_judgement,3,39,3,countries_reversed,"['_Belgium_reversed', '_Oman_reversed', '_Cuba_reversed']","['m', 'm', 'f']","['p256', 'p307', 'p268']","[5, 9, 3]","[90.34149293193902, 92.00610777531934, 89.14911522239515]",3.0,True,7.666666666666667,3.0550504633038935,1.5626640319824219,0.6725116331857904
0,,sub_114,2024-07-18 13:58:12,3,distance,cathedral,numerosity_judgement,3,40,2,countries_reversed,"['_Cuba_reversed', '_Yemen_reversed']","['f', 'm']","['p268', 'p307']","[3, 5]","[89.14911522239515, 90.34149293193902]",2.0,True,6.0,1.4142135623730951,2.1252236366271973,0.6334241289297469
0,,sub_114,2024-07-18 13:58:16,3,distance,cathedral,numerosity_judgement,3,41,6,countries_reversed,"['_Oman_reversed', '_Japan_reversed', '_Sudan_reversed', '_Tonga_reversed', '_Cuba_reversed', '_Togo_reversed']","['f', 'f', 'f', 'm', 'm', 'm']","['p284', 'p245', 'p268', 'p229', 'p318', 'p256']","[10, 1, 5, 4, 0, 2]","[93.00003341222717, 86.2038576498559, 90.34149293193902, 89.31368318402099, 84.40078082039426, 87.57049330475357]",4.0,False,5.666666666666667,3.6147844564602556,2.5628488063812256,0.9595959595959596
0,,sub_114,2024-07-18 13:58:19,3,distance,cathedral,numerosity_judgement,3,42,3,countries_reversed,"['_Peru_reversed', '_Belgium_reversed', '_Oman_reversed']","['m', 'm', 'f']","['p307', 'p256', 'p245']","[6, 2, 7]","[91.58892582949886, 87.57049330475357, 91.73820004985969]",4.0,False,7.0,2.6457513110645907,2.1863417625427246,0.6852797639314493
0,,sub_114,2024-07-18 13:58:23,3,distance,cathedral,numerosity_judgement,3,43,4,countries_reversed,"['_Togo_reversed', '_Sudan_reversed', '_Tonga_reversed', '_Congo_reversed']","['m', 'f', 'f', 'm']","['p318', 'p284', 'p268', 'p307']","[3, 9, 8, 4]","[89.14911522239515, 92.00610777531934, 92.0152836843556, 89.31368318402099]",4.0,True,8.0,2.943920288775949,2.687716245651245,0.9611281352854386
0,,sub_114,2024-07-18 13:58:27,3,distance,cathedral,numerosity_judgement,3,44,5,countries_reversed,"['_Congo_reversed', '_Sudan_reversed', '_Belgium_reversed', '_Yemen_reversed', '_Cuba_reversed']","['f', 'm', 'f', 'f', 'f']","['p268', 'p307', 'p284', 'p245', 'p248']","[3, 1, 5, 0, 10]","[89.14911522239515, 86.2038576498559, 90.34149293193902, 84.40078082039426, 93.00003341222717]",5.0,True,5.8,3.96232255123179,1.7501130104064941,0.813698785608898
0,,sub_114,2024-07-18 13:58:30,3,distance,cathedral,numerosity_judgement,3,45,2,countries_reversed,"['_Mali_reversed', '_Sudan_reversed']","['f', 'f']","['p284', 'p268']","[10, 6]","[93.00003341222717, 91.58892582949886]",2.0,True,10.0,2.8284271247461903,1.8740594387054443,0.967778912722733
0,,sub_114,2024-07-18 13:58:34,3,distance,cathedral,numerosity_judgement,3,46,5,countries_reversed,"['_Cuba_reversed', '_Britain_reversed', '_Sudan_reversed', '_Mali_reversed', '_Tonga_reversed']","['f', 'f', 'f', 'm', 'm']","['p248', 'p284', 'p245', 'p307', 'p318']","[8, 1, 3, 4, 0]","[92.0152836843556, 86.2038576498559, 89.14911522239515, 89.31368318402099, 84.40078082039426]",2.0,False,5.2,3.1144823004794877,3.501732110977173,0.8299511973669277
