,event_id,subject_id,timestamp,session_index,plane,setup,task,block,trial_index,stim_number,stim_type,stim_country_ids,stim_sexes,stim_talker_ids,speaker_ids,stim_level,resp_number,is_correct,speaker_distance_mean,speaker_distance_st_dev,reaction_time,spectral_coverage
0,,sub_117,2024-07-22 17:07:44,3,distance,cathedral,numerosity_judgement,2,58,4,countries_forward,"['_Cuba_', '_Tonga_', '_Britain_', '_Yemen_']","['f', 'f', 'm', 'm']","['p268', 'p248', 'p307', 'p229']","[10, 7, 6, 1]","[93.00003341222717, 91.73820004985969, 91.58892582949886, 86.2038576498559]",2.0,False,8.0,3.7416573867739413,1.7499244213104248,0.7573601180342754
0,,sub_117,2024-07-22 17:07:48,3,distance,cathedral,numerosity_judgement,2,59,5,countries_forward,"['_Yemen_', '_Peru_', '_Congo_', '_Togo_', '_Oman_']","['m', 'f', 'f', 'm', 'm']","['p307', 'p284', 'p268', 'p229', 'p256']","[0, 1, 9, 5, 10]","[84.40078082039426, 86.2038576498559, 92.00610777531934, 90.34149293193902, 93.00003341222717]",3.0,False,7.0,4.527692569068709,1.2499144077301025,0.7302235841561684
0,,sub_117,2024-07-22 17:07:52,3,distance,cathedral,numerosity_judgement,2,60,3,countries_forward,"['_Cuba_', '_Syria_', '_Sudan_']","['m', 'm', 'm']","['p229', 'p256', 'p318']","[1, 10, 5]","[86.2038576498559, 93.00003341222717, 90.34149293193902]",2.0,False,7.333333333333333,4.509249752822894,2.6873114109039307,0.8803654522755646
0,,sub_117,2024-07-22 17:07:56,3,distance,cathedral,numerosity_judgement,2,61,4,countries_forward,"['_Yemen_', '_Peru_', '_Congo_', '_Oman_']","['f', 'm', 'm', 'm']","['p245', 'p318', 'p307', 'p256']","[4, 8, 3, 10]","[89.31368318402099, 92.0152836843556, 89.14911522239515, 93.00003341222717]",2.0,False,8.25,3.304037933599835,2.249842643737793,0.6971399387129724
0,,sub_117,2024-07-22 17:08:02,3,distance,cathedral,numerosity_judgement,2,62,6,countries_forward,"['_Sudan_', '_Tonga_', '_Oman_', '_Peru_', '_Mali_', '_Cuba_']","['f', 'm', 'm', 'f', 'm', 'm']","['p245', 'p229', 'p256', 'p284', 'p307', 'p318']","[7, 2, 8, 6, 4, 5]","[91.73820004985969, 87.57049330475357, 92.0152836843556, 91.58892582949886, 89.31368318402099, 90.34149293193902]",3.0,False,7.333333333333333,2.160246899469287,3.6247191429138184,0.8063670411985019
0,,sub_117,2024-07-22 17:08:05,3,distance,cathedral,numerosity_judgement,2,63,2,countries_forward,"['_Sudan_', '_Japan_']","['f', 'f']","['p248', 'p268']","[2, 1]","[87.57049330475357, 86.2038576498559]",2.0,True,3.5,0.7071067811865476,1.6873903274536133,0.9057882192713652
0,,sub_117,2024-07-22 17:08:09,3,distance,cathedral,numerosity_judgement,2,64,5,countries_forward,"['_Togo_', '_Britain_', '_Syria_', '_Japan_', '_Cuba_']","['m', 'f', 'm', 'f', 'm']","['p318', 'p268', 'p229', 'p245', 'p307']","[4, 10, 1, 2, 3]","[89.31368318402099, 93.00003341222717, 86.2038576498559, 87.57049330475357, 89.14911522239515]",3.0,False,6.0,3.5355339059327378,2.1248509883880615,0.9325048235160596
0,,sub_117,2024-07-22 17:08:13,3,distance,cathedral,numerosity_judgement,2,65,6,countries_forward,"['_Cuba_', '_Japan_', '_Belgium_', '_Oman_', '_Britain_', '_Mali_']","['m', 'f', 'f', 'm', 'f', 'f']","['p229', 'p284', 'p268', 'p307', 'p245', 'p248']","[5, 2, 9, 6, 4, 0]","[90.34149293193902, 87.57049330475357, 92.00610777531934, 91.58892582949886, 89.31368318402099, 84.40078082039426]",2.0,False,6.333333333333333,3.141125063837266,1.8748688697814941,0.8539666326183181
0,,sub_117,2024-07-22 17:08:17,3,distance,cathedral,numerosity_judgement,2,66,5,countries_forward,"['_Oman_', '_Yemen_', '_Congo_', '_Belgium_', '_Cuba_']","['f', 'f', 'f', 'm', 'f']","['p245', 'p284', 'p268', 'p229', 'p248']","[1, 9, 10, 5, 8]","[86.2038576498559, 92.00610777531934, 93.00003341222717, 90.34149293193902, 92.0152836843556]",3.0,False,8.6,3.646916505762094,2.31233811378479,0.7929179434797412
0,,sub_117,2024-07-22 17:08:21,3,distance,cathedral,numerosity_judgement,2,67,3,countries_forward,"['_Togo_', '_Britain_', '_Japan_']","['m', 'f', 'f']","['p318', 'p284', 'p245']","[5, 1, 2]","[90.34149293193902, 86.2038576498559, 87.57049330475357]",3.0,True,4.666666666666667,2.0816659994661326,2.999793529510498,0.9341618431506072
0,,sub_117,2024-07-22 17:08:25,3,distance,cathedral,numerosity_judgement,2,68,2,countries_forward,"['_Belgium_', '_Syria_']","['f', 'm']","['p268', 'p229']","[4, 0]","[89.31368318402099, 84.40078082039426]",2.0,True,4.0,2.8284271247461903,2.4373295307159424,0.9284190216774486
0,,sub_117,2024-07-22 17:08:29,3,distance,cathedral,numerosity_judgement,2,69,4,countries_forward,"['_Belgium_', '_Japan_', '_Sudan_', '_Oman_']","['m', 'm', 'f', 'f']","['p307', 'p318', 'p248', 'p245']","[3, 8, 9, 4]","[89.14911522239515, 92.0152836843556, 92.00610777531934, 89.31368318402099]",2.0,False,8.0,2.943920288775949,1.6248867511749268,0.8945976620133923
0,,sub_117,2024-07-22 17:08:32,3,distance,cathedral,numerosity_judgement,2,70,3,countries_forward,"['_Peru_', '_Britain_', '_Yemen_']","['f', 'f', 'm']","['p268', 'p245', 'p229']","[6, 3, 10]","[91.58892582949886, 89.14911522239515, 93.00003341222717]",2.0,False,8.333333333333334,3.511884584284246,1.562387466430664,0.6483486550902281
0,,sub_117,2024-07-22 17:08:35,3,distance,cathedral,numerosity_judgement,2,71,2,countries_forward,"['_Belgium_', '_Peru_']","['f', 'm']","['p248', 'p256']","[3, 8]","[89.14911522239515, 92.0152836843556]",2.0,True,7.5,3.5355339059327378,1.5623908042907715,0.854976733628419
0,,sub_117,2024-07-22 17:08:38,3,distance,cathedral,numerosity_judgement,2,72,4,countries_forward,"['_Oman_', '_Yemen_', '_Syria_', '_Britain_']","['m', 'm', 'f', 'm']","['p256', 'p318', 'p248', 'p307']","[10, 9, 8, 3]","[93.00003341222717, 92.00610777531934, 92.0152836843556, 89.14911522239515]",2.0,False,9.5,3.1091263510296048,1.6248860359191895,0.7364771308591533
0,,sub_117,2024-07-22 17:08:42,3,distance,cathedral,numerosity_judgement,2,73,5,countries_forward,"['_Syria_', '_Congo_', '_Belgium_', '_Cuba_', '_Peru_']","['f', 'm', 'm', 'm', 'f']","['p248', 'p256', 'p307', 'p318', 'p284']","[9, 6, 10, 4, 3]","[92.00610777531934, 91.58892582949886, 93.00003341222717, 89.31368318402099, 89.14911522239515]",2.0,False,8.4,3.0495901363953815,2.312338352203369,0.9126319373510384
0,,sub_117,2024-07-22 17:08:47,3,distance,cathedral,numerosity_judgement,2,74,6,countries_forward,"['_Syria_', '_Peru_', '_Yemen_', '_Tonga_', '_Japan_', '_Congo_']","['m', 'm', 'f', 'f', 'f', 'm']","['p229', 'p307', 'p284', 'p248', 'p245', 'p256']","[0, 6, 5, 10, 9, 8]","[84.40078082039426, 91.58892582949886, 90.34149293193902, 93.00003341222717, 92.00610777531934, 92.0152836843556]",2.0,False,8.333333333333334,3.6147844564602556,2.749807596206665,0.7808421291567359
0,,sub_117,2024-07-22 17:10:03,3,distance,cathedral,numerosity_judgement,3,0,5,countries_reversed,"['_Britain_reversed', '_Belgium_reversed', '_Tonga_reversed', '_Japan_reversed', '_Sudan_reversed']","['f', 'f', 'm', 'f', 'm']","['p248', 'p284', 'p229', 'p268', 'p307']","[4, 8, 7, 6, 5]","[89.31368318402099, 92.0152836843556, 91.73820004985969, 91.58892582949886, 90.34149293193902]",3.0,False,8.0,1.5811388300841898,4.499685525894165,0.8819316763136987
0,,sub_117,2024-07-22 17:10:06,3,distance,cathedral,numerosity_judgement,3,1,3,countries_reversed,"['_Peru_reversed', '_Britain_reversed', '_Yemen_reversed']","['m', 'm', 'f']","['p256', 'p318', 'p245']","[5, 4, 6]","[90.34149293193902, 89.31368318402099, 91.58892582949886]",2.0,False,7.0,1.0,1.9373652935028076,0.7132902054250368
0,,sub_117,2024-07-22 17:10:09,3,distance,cathedral,numerosity_judgement,3,2,2,countries_reversed,"['_Congo_reversed', '_Cuba_reversed']","['m', 'm']","['p229', 'p307']","[10, 8]","[93.00003341222717, 92.0152836843556]",2.0,True,11.0,1.4142135623730951,1.8123729228973389,0.8238451935081148
0,,sub_117,2024-07-22 17:10:14,3,distance,cathedral,numerosity_judgement,3,3,6,countries_reversed,"['_Togo_reversed', '_Cuba_reversed', '_Belgium_reversed', '_Congo_reversed', '_Yemen_reversed', '_Oman_reversed']","['m', 'f', 'm', 'm', 'f', 'f']","['p307', 'p284', 'p256', 'p318', 'p268', 'p245']","[9, 2, 1, 8, 0, 10]","[92.00610777531934, 87.57049330475357, 86.2038576498559, 92.0152836843556, 84.40078082039426, 93.00003341222717]",3.0,False,7.0,4.47213595499958,3.249802827835083,0.8404267393031438
0,,sub_117,2024-07-22 17:10:17,3,distance,cathedral,numerosity_judgement,3,4,4,countries_reversed,"['_Syria_reversed', '_Peru_reversed', '_Mali_reversed', '_Yemen_reversed']","['m', 'm', 'f', 'm']","['p229', 'p318', 'p284', 'p256']","[5, 1, 2, 4]","[90.34149293193902, 86.2038576498559, 87.57049330475357, 89.31368318402099]",2.0,False,5.0,1.8257418583505538,1.499894380569458,0.926160481216661
0,,sub_117,2024-07-22 17:10:21,3,distance,cathedral,numerosity_judgement,3,5,3,countries_reversed,"['_Yemen_reversed', '_Cuba_reversed', '_Oman_reversed']","['f', 'f', 'm']","['p268', 'p245', 'p256']","[8, 5, 9]","[92.0152836843556, 90.34149293193902, 92.00610777531934]",3.0,True,9.333333333333334,2.0816659994661326,2.8123035430908203,0.6368630121439111
0,,sub_117,2024-07-22 17:10:24,3,distance,cathedral,numerosity_judgement,3,6,4,countries_reversed,"['_Tonga_reversed', '_Togo_reversed', '_Japan_reversed', '_Sudan_reversed']","['m', 'f', 'm', 'f']","['p307', 'p284', 'p229', 'p268']","[4, 3, 5, 1]","[89.31368318402099, 89.14911522239515, 90.34149293193902, 86.2038576498559]",2.0,False,5.25,1.707825127659933,2.312337875366211,0.9645102712518444
0,,sub_117,2024-07-22 17:10:27,3,distance,cathedral,numerosity_judgement,3,7,6,countries_reversed,"['_Cuba_reversed', '_Tonga_reversed', '_Japan_reversed', '_Syria_reversed', '_Sudan_reversed', '_Peru_reversed']","['m', 'm', 'f', 'f', 'm', 'f']","['p307', 'p318', 'p284', 'p245', 'p256', 'p268']","[3, 1, 4, 10, 9, 5]","[89.14911522239515, 86.2038576498559, 89.31368318402099, 93.00003341222717, 92.00610777531934, 90.34149293193902]",2.0,False,7.333333333333333,3.5023801430836525,1.8123738765716553,0.8810804675973215
0,,sub_117,2024-07-22 17:10:31,3,distance,cathedral,numerosity_judgement,3,8,2,countries_reversed,"['_Britain_reversed', '_Yemen_reversed']","['f', 'f']","['p248', 'p245']","[2, 7]","[87.57049330475357, 91.73820004985969]",2.0,True,6.5,3.5355339059327378,2.0623555183410645,0.6982521847690387
0,,sub_117,2024-07-22 17:10:34,3,distance,cathedral,numerosity_judgement,3,9,5,countries_reversed,"['_Togo_reversed', '_Oman_reversed', '_Belgium_reversed', '_Yemen_reversed', '_Tonga_reversed']","['f', 'm', 'f', 'm', 'm']","['p248', 'p256', 'p245', 'p229', 'p307']","[7, 5, 9, 3, 10]","[91.73820004985969, 90.34149293193902, 92.00610777531934, 89.14911522239515, 93.00003341222717]",2.0,False,8.8,2.8635642126552705,1.6873812675476074,0.771558279423448
0,,sub_117,2024-07-22 17:10:36,3,distance,cathedral,numerosity_judgement,3,10,3,countries_reversed,"['_Sudan_reversed', '_Britain_reversed', '_Cuba_reversed']","['m', 'f', 'm']","['p256', 'p284', 'p318']","[2, 3, 0]","[87.57049330475357, 89.14911522239515, 84.40078082039426]",2.0,False,3.6666666666666665,1.5275252316519468,1.6248865127563477,0.91699012597889
0,,sub_117,2024-07-22 17:10:39,3,distance,cathedral,numerosity_judgement,3,11,6,countries_reversed,"['_Tonga_reversed', '_Japan_reversed', '_Mali_reversed', '_Sudan_reversed', '_Britain_reversed', '_Yemen_reversed']","['m', 'm', 'f', 'm', 'm', 'f']","['p318', 'p229', 'p245', 'p307', 'p256', 'p268']","[1, 0, 10, 4, 6, 3]","[86.2038576498559, 84.40078082039426, 93.00003341222717, 89.31368318402099, 91.58892582949886, 89.14911522239515]",2.0,False,6.0,3.63318042491699,1.562389850616455,0.8623992736352287
0,,sub_117,2024-07-22 17:10:42,3,distance,cathedral,numerosity_judgement,3,12,5,countries_reversed,"['_Britain_reversed', '_Belgium_reversed', '_Yemen_reversed', '_Oman_reversed', '_Cuba_reversed']","['f', 'm', 'm', 'm', 'f']","['p248', 'p318', 'p229', 'p256', 'p268']","[8, 4, 7, 0, 3]","[92.0152836843556, 89.31368318402099, 91.73820004985969, 84.40078082039426, 89.14911522239515]",3.0,False,6.4,3.2093613071762426,1.8123688697814941,0.6562705708773124
0,,sub_117,2024-07-22 17:10:46,3,distance,cathedral,numerosity_judgement,3,13,2,countries_reversed,"['_Oman_reversed', '_Peru_reversed']","['f', 'f']","['p245', 'p248']","[10, 8]","[93.00003341222717, 92.0152836843556]",2.0,True,11.0,1.4142135623730951,1.9998600482940674,0.6671433435478379
0,,sub_117,2024-07-22 17:10:49,3,distance,cathedral,numerosity_judgement,3,14,4,countries_reversed,"['_Peru_reversed', '_Britain_reversed', '_Syria_reversed', '_Cuba_reversed']","['m', 'f', 'f', 'f']","['p229', 'p248', 'p268', 'p284']","[9, 7, 0, 4]","[92.00610777531934, 91.73820004985969, 84.40078082039426, 89.31368318402099]",2.0,False,7.0,3.9157800414902435,2.249842643737793,0.8827601861309726
0,,sub_117,2024-07-22 17:10:52,3,distance,cathedral,numerosity_judgement,3,15,2,countries_reversed,"['_Peru_reversed', '_Syria_reversed']","['f', 'm']","['p245', 'p229']","[6, 7]","[91.58892582949886, 91.73820004985969]",2.0,True,8.5,0.7071067811865476,1.6248865127563477,0.7734422880490296
0,,sub_117,2024-07-22 17:10:55,3,distance,cathedral,numerosity_judgement,3,16,3,countries_reversed,"['_Japan_reversed', '_Syria_reversed', '_Tonga_reversed']","['m', 'm', 'f']","['p256', 'p229', 'p245']","[9, 7, 8]","[92.00610777531934, 91.73820004985969, 92.0152836843556]",2.0,False,10.0,1.0,2.0623254776000977,0.8396549767336284
0,,sub_117,2024-07-22 17:11:00,3,distance,cathedral,numerosity_judgement,3,17,5,countries_reversed,"['_Peru_reversed', '_Mali_reversed', '_Cuba_reversed', '_Yemen_reversed', '_Britain_reversed']","['m', 'f', 'f', 'm', 'm']","['p256', 'p284', 'p268', 'p318', 'p229']","[7, 3, 8, 4, 0]","[91.73820004985969, 89.14911522239515, 92.0152836843556, 89.31368318402099, 84.40078082039426]",2.0,False,6.4,3.2093613071762426,3.3747036457061768,0.8219157870843264
0,,sub_117,2024-07-22 17:11:04,3,distance,cathedral,numerosity_judgement,3,18,4,countries_reversed,"['_Tonga_reversed', '_Peru_reversed', '_Cuba_reversed', '_Belgium_reversed']","['f', 'f', 'm', 'f']","['p245', 'p248', 'p256', 'p284']","[5, 4, 10, 1]","[90.34149293193902, 89.31368318402099, 93.00003341222717, 86.2038576498559]",2.0,False,7.0,3.7416573867739413,2.5622947216033936,0.7026898195437521
0,,sub_117,2024-07-22 17:11:09,3,distance,cathedral,numerosity_judgement,3,19,6,countries_reversed,"['_Mali_reversed', '_Yemen_reversed', '_Belgium_reversed', '_Tonga_reversed', '_Peru_reversed', '_Togo_reversed']","['f', 'm', 'm', 'f', 'f', 'm']","['p245', 'p318', 'p256', 'p284', 'p268', 'p229']","[5, 0, 3, 8, 10, 6]","[90.34149293193902, 84.40078082039426, 89.14911522239515, 92.0152836843556, 93.00003341222717, 91.58892582949886]",2.0,False,7.333333333333333,3.559026084010437,3.6247456073760986,0.753183520599251
0,,sub_117,2024-07-22 17:11:11,3,distance,cathedral,numerosity_judgement,3,20,3,countries_reversed,"['_Togo_reversed', '_Japan_reversed', '_Congo_reversed']","['f', 'm', 'm']","['p245', 'p229', 'p256']","[2, 7, 10]","[87.57049330475357, 91.73820004985969, 93.00003341222717]",2.0,False,8.333333333333334,4.041451884327381,1.499894618988037,0.8498921802292588
0,,sub_117,2024-07-22 17:11:15,3,distance,cathedral,numerosity_judgement,3,21,2,countries_reversed,"['_Japan_reversed', '_Britain_reversed']","['m', 'f']","['p256', 'p284']","[7, 5]","[91.73820004985969, 90.34149293193902]",2.0,True,8.0,1.4142135623730951,1.8748159408569336,0.7959368970604925
0,,sub_117,2024-07-22 17:11:18,3,distance,cathedral,numerosity_judgement,3,22,4,countries_reversed,"['_Japan_reversed', '_Cuba_reversed', '_Peru_reversed', '_Oman_reversed']","['f', 'm', 'm', 'f']","['p245', 'p307', 'p229', 'p248']","[5, 2, 7, 3]","[90.34149293193902, 87.57049330475357, 91.73820004985969, 89.14911522239515]",3.0,False,6.25,2.217355782608345,2.1873462200164795,0.7429009193054137
0,,sub_117,2024-07-22 17:11:23,3,distance,cathedral,numerosity_judgement,3,23,5,countries_reversed,"['_Oman_reversed', '_Syria_reversed', '_Yemen_reversed', '_Cuba_reversed', '_Britain_reversed']","['m', 'm', 'f', 'f', 'm']","['p307', 'p256', 'p248', 'p245', 'p229']","[5, 3, 0, 2, 4]","[90.34149293193902, 89.14911522239515, 84.40078082039426, 87.57049330475357, 89.31368318402099]",2.0,False,4.8,1.9235384061671346,3.2497718334198,0.736715469299739
0,,sub_117,2024-07-22 17:11:26,3,distance,cathedral,numerosity_judgement,3,24,6,countries_reversed,"['_Cuba_reversed', '_Mali_reversed', '_Oman_reversed', '_Japan_reversed', '_Togo_reversed', '_Britain_reversed']","['m', 'm', 'f', 'm', 'f', 'f']","['p229', 'p307', 'p245', 'p256', 'p248', 'p284']","[10, 5, 7, 8, 0, 6]","[93.00003341222717, 90.34149293193902, 91.73820004985969, 92.0152836843556, 84.40078082039426, 91.58892582949886]",3.0,False,8.0,3.40587727318528,1.9373643398284912,0.7385767790262172
0,,sub_117,2024-07-22 17:11:29,3,distance,cathedral,numerosity_judgement,3,25,4,countries_reversed,"['_Britain_reversed', '_Togo_reversed', '_Cuba_reversed', '_Yemen_reversed']","['f', 'm', 'm', 'm']","['p248', 'p307', 'p318', 'p229']","[4, 3, 9, 0]","[89.31368318402099, 89.14911522239515, 92.00610777531934, 84.40078082039426]",2.0,False,6.0,3.7416573867739413,1.6248860359191895,0.8111451594597662
0,,sub_117,2024-07-22 17:11:32,3,distance,cathedral,numerosity_judgement,3,26,3,countries_reversed,"['_Oman_reversed', '_Yemen_reversed', '_Cuba_reversed']","['f', 'm', 'f']","['p284', 'p307', 'p268']","[9, 7, 3]","[92.00610777531934, 91.73820004985969, 89.14911522239515]",2.0,False,8.333333333333334,3.055050463303893,1.7498798370361328,0.5765633866757462
0,,sub_117,2024-07-22 17:11:34,3,distance,cathedral,numerosity_judgement,3,27,5,countries_reversed,"['_Sudan_reversed', '_Britain_reversed', '_Congo_reversed', '_Tonga_reversed', '_Cuba_reversed']","['f', 'f', 'm', 'm', 'f']","['p268', 'p245', 'p318', 'p307', 'p248']","[3, 4, 7, 1, 0]","[89.14911522239515, 89.31368318402099, 91.73820004985969, 86.2038576498559, 84.40078082039426]",2.0,False,5.0,2.7386127875258306,1.2499125003814697,0.9270797866303484
0,,sub_117,2024-07-22 17:11:37,3,distance,cathedral,numerosity_judgement,3,28,2,countries_reversed,"['_Oman_reversed', '_Cuba_reversed']","['f', 'f']","['p245', 'p248']","[6, 7]","[91.58892582949886, 91.73820004985969]",2.0,True,8.5,0.7071067811865476,1.437398910522461,0.630915900578822
0,,sub_117,2024-07-22 17:11:40,3,distance,cathedral,numerosity_judgement,3,29,6,countries_reversed,"['_Mali_reversed', '_Oman_reversed', '_Togo_reversed', '_Sudan_reversed', '_Tonga_reversed', '_Japan_reversed']","['m', 'f', 'f', 'f', 'm', 'm']","['p229', 'p268', 'p284', 'p245', 'p256', 'p318']","[0, 5, 3, 10, 4, 2]","[84.40078082039426, 90.34149293193902, 89.14911522239515, 93.00003341222717, 89.31368318402099, 87.57049330475357]",3.0,False,6.0,3.40587727318528,1.3749043941497803,0.933571671773919
0,,sub_117,2024-07-22 17:11:44,3,distance,cathedral,numerosity_judgement,3,30,3,countries_reversed,"['_Sudan_reversed', '_Cuba_reversed', '_Oman_reversed']","['m', 'f', 'f']","['p256', 'p284', 'p248']","[8, 3, 6]","[92.0152836843556, 89.14911522239515, 91.58892582949886]",3.0,True,7.666666666666667,2.516611478423583,3.1872527599334717,0.7467029849052321
0,,sub_117,2024-07-22 17:11:47,3,distance,cathedral,numerosity_judgement,3,31,4,countries_reversed,"['_Oman_reversed', '_Yemen_reversed', '_Britain_reversed', '_Mali_reversed']","['m', 'm', 'm', 'm']","['p229', 'p318', 'p307', 'p256']","[5, 7, 9, 6]","[90.34149293193902, 91.73820004985969, 92.00610777531934, 91.58892582949886]",2.0,False,8.75,1.707825127659933,1.8124005794525146,0.6135966405629327
0,,sub_117,2024-07-22 17:11:50,3,distance,cathedral,numerosity_judgement,3,32,6,countries_reversed,"['_Britain_reversed', '_Sudan_reversed', '_Oman_reversed', '_Tonga_reversed', '_Cuba_reversed', '_Japan_reversed']","['m', 'm', 'f', 'f', 'f', 'm']","['p229', 'p307', 'p268', 'p284', 'p248', 'p256']","[10, 7, 8, 0, 9, 4]","[93.00003341222717, 91.73820004985969, 92.0152836843556, 84.40078082039426, 92.00610777531934, 89.31368318402099]",3.0,False,8.333333333333334,3.723797345005051,1.437398910522461,0.7770854613551242
0,,sub_117,2024-07-22 17:11:53,3,distance,cathedral,numerosity_judgement,3,33,2,countries_reversed,"['_Yemen_reversed', '_Sudan_reversed']","['m', 'f']","['p256', 'p268']","[4, 6]","[89.31368318402099, 91.58892582949886]",2.0,True,7.0,1.4142135623730951,1.6248862743377686,0.8659289524458064
0,,sub_117,2024-07-22 17:11:56,3,distance,cathedral,numerosity_judgement,3,34,5,countries_reversed,"['_Belgium_reversed', '_Britain_reversed', '_Japan_reversed', '_Peru_reversed', '_Sudan_reversed']","['f', 'm', 'f', 'f', 'm']","['p284', 'p318', 'p268', 'p248', 'p229']","[5, 1, 3, 0, 9]","[90.34149293193902, 86.2038576498559, 89.14911522239515, 84.40078082039426, 92.00610777531934]",2.0,False,5.6,3.5777087639996634,1.8123729228973389,0.957598456474861
0,,sub_117,2024-07-22 17:12:00,3,distance,cathedral,numerosity_judgement,3,35,4,countries_reversed,"['_Oman_reversed', '_Yemen_reversed', '_Peru_reversed', '_Togo_reversed']","['m', 'f', 'm', 'm']","['p229', 'p268', 'p307', 'p256']","[3, 6, 1, 7]","[89.14911522239515, 91.58892582949886, 86.2038576498559, 91.73820004985969]",2.0,False,6.25,2.753785273643051,2.4998245239257812,0.7116558846895925
0,,sub_117,2024-07-22 17:12:03,3,distance,cathedral,numerosity_judgement,3,36,5,countries_reversed,"['_Mali_reversed', '_Britain_reversed', '_Congo_reversed', '_Tonga_reversed', '_Oman_reversed']","['m', 'm', 'f', 'm', 'm']","['p307', 'p318', 'p284', 'p229', 'p256']","[10, 5, 1, 8, 7]","[93.00003341222717, 90.34149293193902, 86.2038576498559, 92.0152836843556, 91.73820004985969]",2.0,False,8.2,3.420526275297414,2.249842882156372,0.6888888888888889
0,,sub_117,2024-07-22 17:12:06,3,distance,cathedral,numerosity_judgement,3,37,2,countries_reversed,"['_Oman_reversed', '_Tonga_reversed']","['f', 'm']","['p284', 'p229']","[8, 7]","[92.0152836843556, 91.73820004985969]",2.0,True,9.5,0.7071067811865476,1.9374313354492188,0.8801952105322892
0,,sub_117,2024-07-22 17:12:10,3,distance,cathedral,numerosity_judgement,3,38,6,countries_reversed,"['_Oman_reversed', '_Congo_reversed', '_Belgium_reversed', '_Togo_reversed', '_Syria_reversed', '_Mali_reversed']","['m', 'm', 'm', 'f', 'f', 'f']","['p256', 'p307', 'p318', 'p248', 'p268', 'p284']","[1, 9, 4, 7, 0, 10]","[86.2038576498559, 92.00610777531934, 89.31368318402099, 91.73820004985969, 84.40078082039426, 93.00003341222717]",2.0,False,7.166666666666667,4.167333280008532,2.499826192855835,0.9504823516059472
0,,sub_117,2024-07-22 17:12:13,3,distance,cathedral,numerosity_judgement,3,39,3,countries_reversed,"['_Mali_reversed', '_Yemen_reversed', '_Sudan_reversed']","['f', 'f', 'm']","['p268', 'p284', 'p229']","[3, 4, 1]","[89.14911522239515, 89.31368318402099, 86.2038576498559]",2.0,False,4.666666666666667,1.5275252316519465,1.2499127388000488,0.9580410850073772
0,,sub_117,2024-07-22 17:12:15,3,distance,cathedral,numerosity_judgement,3,40,4,countries_reversed,"['_Oman_reversed', '_Peru_reversed', '_Tonga_reversed', '_Mali_reversed']","['m', 'f', 'f', 'm']","['p318', 'p248', 'p245', 'p256']","[3, 9, 6, 0]","[89.14911522239515, 92.00610777531934, 91.58892582949886, 84.40078082039426]",2.0,False,6.5,3.872983346207417,1.5623900890350342,0.7591306321643401
0,,sub_117,2024-07-22 17:12:18,3,distance,cathedral,numerosity_judgement,3,41,6,countries_reversed,"['_Oman_reversed', '_Congo_reversed', '_Yemen_reversed', '_Mali_reversed', '_Tonga_reversed', '_Togo_reversed']","['f', 'm', 'f', 'm', 'f', 'm']","['p284', 'p307', 'p268', 'p256', 'p245', 'p229']","[9, 0, 1, 3, 2, 6]","[92.00610777531934, 84.40078082039426, 86.2038576498559, 89.14911522239515, 87.57049330475357, 91.58892582949886]",2.0,False,5.5,3.391164991562634,1.4374005794525146,0.8922483259561911
0,,sub_117,2024-07-22 17:12:21,3,distance,cathedral,numerosity_judgement,3,42,5,countries_reversed,"['_Togo_reversed', '_Congo_reversed', '_Japan_reversed', '_Tonga_reversed', '_Britain_reversed']","['m', 'f', 'm', 'f', 'f']","['p318', 'p268', 'p229', 'p245', 'p284']","[3, 6, 1, 10, 4]","[89.14911522239515, 91.58892582949886, 86.2038576498559, 93.00003341222717, 89.31368318402099]",2.0,False,6.8,3.420526275297414,1.1874172687530518,0.8526727953694245
0,,sub_117,2024-07-22 17:12:25,3,distance,cathedral,numerosity_judgement,3,43,2,countries_reversed,"['_Sudan_reversed', '_Congo_reversed']","['f', 'm']","['p284', 'p318']","[2, 0]","[87.57049330475357, 84.40078082039426]",2.0,True,3.0,1.4142135623730951,2.687309980392456,0.917444103960958
0,,sub_117,2024-07-22 17:12:28,3,distance,cathedral,numerosity_judgement,3,44,3,countries_reversed,"['_Mali_reversed', '_Syria_reversed', '_Congo_reversed']","['m', 'm', 'm']","['p307', 'p256', 'p318']","[9, 3, 4]","[92.00610777531934, 89.14911522239515, 89.31368318402099]",2.0,False,7.333333333333333,3.2145502536643185,1.6873812675476074,0.8827601861309726
0,,sub_117,2024-07-22 17:12:30,3,distance,cathedral,numerosity_judgement,3,45,4,countries_reversed,"['_Peru_reversed', '_Britain_reversed', '_Yemen_reversed', '_Congo_reversed']","['m', 'f', 'f', 'm']","['p307', 'p245', 'p268', 'p256']","[6, 0, 4, 3]","[91.58892582949886, 84.40078082039426, 89.31368318402099, 89.14911522239515]",3.0,False,5.25,2.5,1.4373993873596191,0.6504256043581886
