,event_id,subject_id,timestamp,session_index,plane,setup,task,block,trial_index,stim_number,stim_type,stim_country_ids,stim_sexes,stim_talker_ids,speaker_ids,stim_level,resp_number,is_correct,speaker_distance_mean,speaker_distance_st_dev,reaction_time,spectral_coverage
0,,sub_116,2024-07-18 15:49:30,3,distance,cathedral,numerosity_judgement,2,58,5,countries_forward,"['_Sudan_', '_Yemen_', '_Britain_', '_Belgium_', '_Togo_']","['m', 'm', 'm', 'f', 'f']","['p318', 'p307', 'p229', 'p284', 'p248']","[10, 5, 9, 2, 3]","[93.00003341222717, 90.34149293193902, 92.00610777531934, 87.57049330475357, 89.14911522239515]",3.0,False,7.8,3.5637059362410923,0.8749735355377197,0.9039496084439904
0,,sub_116,2024-07-18 15:49:33,3,distance,cathedral,numerosity_judgement,2,59,3,countries_forward,"['_Sudan_', '_Congo_', '_Peru_']","['f', 'm', 'f']","['p284', 'p318', 'p248']","[7, 6, 1]","[91.73820004985969, 91.58892582949886, 86.2038576498559]",3.0,True,6.666666666666667,3.2145502536643185,1.1365880966186523,0.9690727499716264
0,,sub_116,2024-07-18 15:49:36,3,distance,cathedral,numerosity_judgement,2,60,5,countries_forward,"['_Mali_', '_Britain_', '_Yemen_', '_Congo_', '_Oman_']","['f', 'm', 'f', 'f', 'm']","['p284', 'p307', 'p268', 'p245', 'p229']","[4, 0, 8, 2, 10]","[89.31368318402099, 84.40078082039426, 92.0152836843556, 87.57049330475357, 93.00003341222717]",4.0,False,6.8,4.147288270665544,1.3749065399169922,0.7485642946317104
0,,sub_116,2024-07-18 15:49:39,3,distance,cathedral,numerosity_judgement,2,61,2,countries_forward,"['_Congo_', '_Sudan_']","['m', 'f']","['p229', 'p284']","[4, 9]","[89.31368318402099, 92.00610777531934]",3.0,False,8.5,3.5355339059327378,1.437403678894043,0.9516626943593236
0,,sub_116,2024-07-18 15:49:41,3,distance,cathedral,numerosity_judgement,2,62,3,countries_forward,"['_Congo_', '_Oman_', '_Sudan_']","['m', 'f', 'm']","['p256', 'p245', 'p307']","[1, 6, 10]","[86.2038576498559, 91.58892582949886, 93.00003341222717]",2.0,False,7.666666666666667,4.509249752822894,1.002321720123291,0.8303824764498922
0,,sub_116,2024-07-18 15:49:44,3,distance,cathedral,numerosity_judgement,2,63,4,countries_forward,"['_Oman_', '_Mali_', '_Syria_', '_Cuba_']","['m', 'm', 'm', 'm']","['p229', 'p318', 'p256', 'p307']","[4, 5, 3, 6]","[89.31368318402099, 90.34149293193902, 89.14911522239515, 91.58892582949886]",3.0,False,6.5,1.2909944487358056,1.1249380111694336,0.9365792759051186
0,,sub_116,2024-07-18 15:49:47,3,distance,cathedral,numerosity_judgement,2,64,6,countries_forward,"['_Britain_', '_Congo_', '_Oman_', '_Togo_', '_Tonga_', '_Cuba_']","['m', 'm', 'm', 'm', 'f', 'f']","['p318', 'p229', 'p307', 'p256', 'p268', 'p284']","[10, 6, 3, 1, 8, 5]","[93.00003341222717, 91.58892582949886, 89.14911522239515, 86.2038576498559, 92.0152836843556, 90.34149293193902]",3.0,False,7.5,3.271085446759225,1.0622174739837646,0.8142322097378277
0,,sub_116,2024-07-18 15:49:50,3,distance,cathedral,numerosity_judgement,2,65,3,countries_forward,"['_Oman_', '_Japan_', '_Congo_']","['m', 'f', 'm']","['p307', 'p248', 'p256']","[9, 2, 6]","[92.00610777531934, 87.57049330475357, 91.58892582949886]",3.0,True,7.666666666666667,3.5118845842842465,1.1874566078186035,0.8000226988991034
0,,sub_116,2024-07-18 15:49:53,3,distance,cathedral,numerosity_judgement,2,66,6,countries_forward,"['_Mali_', '_Congo_', '_Britain_', '_Peru_', '_Sudan_', '_Japan_']","['m', 'm', 'f', 'm', 'f', 'f']","['p318', 'p307', 'p245', 'p256', 'p248', 'p268']","[4, 6, 7, 10, 5, 1]","[89.31368318402099, 91.58892582949886, 91.73820004985969, 93.00003341222717, 90.34149293193902, 86.2038576498559]",3.0,False,7.5,3.0166206257996713,0.9435336589813232,0.8691181477698332
0,,sub_116,2024-07-18 15:49:55,3,distance,cathedral,numerosity_judgement,2,67,2,countries_forward,"['_Japan_', '_Yemen_']","['m', 'm']","['p256', 'p318']","[0, 10]","[84.40078082039426, 93.00003341222717]",2.0,True,7.0,7.0710678118654755,1.1874349117279053,0.8424015435251391
0,,sub_116,2024-07-18 15:49:58,3,distance,cathedral,numerosity_judgement,2,68,4,countries_forward,"['_Cuba_', '_Oman_', '_Peru_', '_Togo_']","['m', 'm', 'm', 'f']","['p307', 'p229', 'p256', 'p284']","[7, 6, 4, 8]","[91.73820004985969, 91.58892582949886, 89.31368318402099, 92.0152836843556]",3.0,False,8.25,1.707825127659933,1.0015854835510254,0.7162297128589263
0,,sub_116,2024-07-18 15:50:01,3,distance,cathedral,numerosity_judgement,2,69,5,countries_forward,"['_Togo_', '_Belgium_', '_Tonga_', '_Cuba_', '_Yemen_']","['f', 'f', 'm', 'f', 'm']","['p268', 'p248', 'p229', 'p245', 'p318']","[7, 1, 6, 2, 10]","[91.73820004985969, 86.2038576498559, 91.58892582949886, 87.57049330475357, 93.00003341222717]",4.0,False,7.2,3.7013511046643495,1.124920129776001,0.8474633980251958
0,,sub_116,2024-07-18 15:50:03,3,distance,cathedral,numerosity_judgement,2,70,2,countries_forward,"['_Yemen_', '_Oman_']","['f', 'f']","['p245', 'p268']","[10, 7]","[93.00003341222717, 91.73820004985969]",2.0,True,10.5,2.1213203435596424,0.9999475479125977,0.6870729769606174
0,,sub_116,2024-07-18 15:50:06,3,distance,cathedral,numerosity_judgement,2,71,4,countries_forward,"['_Yemen_', '_Peru_', '_Cuba_', '_Britain_']","['m', 'm', 'm', 'f']","['p256', 'p229', 'p307', 'p248']","[9, 1, 7, 8]","[92.00610777531934, 86.2038576498559, 91.73820004985969, 92.0152836843556]",3.0,False,8.25,3.593976442141304,1.1899738311767578,0.6815457950289411
0,,sub_116,2024-07-18 15:50:10,3,distance,cathedral,numerosity_judgement,2,72,6,countries_forward,"['_Oman_', '_Tonga_', '_Japan_', '_Congo_', '_Yemen_', '_Mali_']","['m', 'm', 'f', 'f', 'm', 'f']","['p229', 'p318', 'p248', 'p284', 'p307', 'p245']","[3, 5, 6, 0, 10, 7]","[89.14911522239515, 90.34149293193902, 91.58892582949886, 84.40078082039426, 93.00003341222717, 91.73820004985969]",5.0,False,7.166666666666667,3.4302575219167823,1.3124301433563232,0.7383497900351833
0,,sub_116,2024-07-18 15:50:12,3,distance,cathedral,numerosity_judgement,2,73,3,countries_forward,"['_Tonga_', '_Congo_', '_Belgium_']","['f', 'f', 'm']","['p248', 'p268', 'p307']","[7, 2, 1]","[91.73820004985969, 87.57049330475357, 86.2038576498559]",3.0,True,5.333333333333333,3.2145502536643185,1.138753890991211,0.9014413800930656
0,,sub_116,2024-07-18 15:50:15,3,distance,cathedral,numerosity_judgement,2,74,5,countries_forward,"['_Sudan_', '_Belgium_', '_Syria_', '_Cuba_', '_Japan_']","['m', 'f', 'f', 'm', 'm']","['p229', 'p245', 'p284', 'p318', 'p307']","[6, 5, 9, 0, 10]","[91.58892582949886, 90.34149293193902, 92.00610777531934, 84.40078082039426, 93.00003341222717]",3.0,False,8.0,3.9370039370059056,1.0624656677246094,0.9523323118828736
0,,sub_116,2024-07-18 15:52:11,3,distance,cathedral,numerosity_judgement,3,0,5,countries_reversed,"['_Cuba_reversed', '_Mali_reversed', '_Belgium_reversed', '_Oman_reversed', '_Congo_reversed']","['f', 'm', 'm', 'm', 'f']","['p268', 'p318', 'p256', 'p229', 'p284']","[0, 5, 6, 4, 7]","[84.40078082039426, 90.34149293193902, 91.58892582949886, 89.31368318402099, 91.73820004985969]",4.0,False,6.4,2.701851217221259,2.4373505115509033,0.9255816592895244
0,,sub_116,2024-07-18 15:52:14,3,distance,cathedral,numerosity_judgement,3,1,4,countries_reversed,"['_Belgium_reversed', '_Tonga_reversed', '_Japan_reversed', '_Britain_reversed']","['f', 'f', 'm', 'm']","['p284', 'p268', 'p256', 'p318']","[0, 10, 4, 9]","[84.40078082039426, 93.00003341222717, 89.31368318402099, 92.00610777531934]",3.0,False,7.75,4.645786621588784,1.5674679279327393,0.8967654068777664
0,,sub_116,2024-07-18 15:52:17,3,distance,cathedral,numerosity_judgement,3,2,3,countries_reversed,"['_Mali_reversed', '_Oman_reversed', '_Yemen_reversed']","['m', 'm', 'm']","['p318', 'p229', 'p256']","[8, 6, 3]","[92.0152836843556, 91.58892582949886, 89.14911522239515]",3.0,True,7.666666666666667,2.516611478423583,1.7540793418884277,0.6290886392009988
0,,sub_116,2024-07-18 15:52:19,3,distance,cathedral,numerosity_judgement,3,3,6,countries_reversed,"['_Togo_reversed', '_Britain_reversed', '_Tonga_reversed', '_Oman_reversed', '_Mali_reversed', '_Cuba_reversed']","['m', 'm', 'f', 'f', 'm', 'm']","['p318', 'p229', 'p284', 'p268', 'p256', 'p307']","[5, 3, 1, 6, 4, 7]","[90.34149293193902, 89.14911522239515, 86.2038576498559, 91.58892582949886, 89.31368318402099, 91.73820004985969]",3.0,False,6.333333333333333,2.160246899469287,1.6874306201934814,0.7108387243218703
0,,sub_116,2024-07-18 15:52:22,3,distance,cathedral,numerosity_judgement,3,4,2,countries_reversed,"['_Oman_reversed', '_Yemen_reversed']","['m', 'f']","['p229', 'p245']","[6, 3]","[91.58892582949886, 89.14911522239515]",2.0,True,6.5,2.1213203435596424,1.3895552158355713,0.7013051866984451
0,,sub_116,2024-07-18 15:52:25,3,distance,cathedral,numerosity_judgement,3,5,4,countries_reversed,"['_Oman_reversed', '_Syria_reversed', '_Cuba_reversed', '_Togo_reversed']","['m', 'f', 'f', 'f']","['p307', 'p268', 'p248', 'p245']","[5, 3, 10, 0]","[90.34149293193902, 89.14911522239515, 93.00003341222717, 84.40078082039426]",5.0,False,6.5,4.203173404306164,1.3124110698699951,0.7458971739870617
0,,sub_116,2024-07-18 15:52:27,3,distance,cathedral,numerosity_judgement,3,6,5,countries_reversed,"['_Belgium_reversed', '_Cuba_reversed', '_Congo_reversed', '_Oman_reversed', '_Britain_reversed']","['f', 'm', 'f', 'f', 'm']","['p268', 'p307', 'p248', 'p245', 'p229']","[9, 7, 4, 6, 10]","[92.00610777531934, 91.73820004985969, 89.31368318402099, 91.58892582949886, 93.00003341222717]",3.0,False,9.2,2.3874672772626644,1.5163824558258057,0.6419362160935195
0,,sub_116,2024-07-18 15:52:30,3,distance,cathedral,numerosity_judgement,3,7,6,countries_reversed,"['_Japan_reversed', '_Belgium_reversed', '_Peru_reversed', '_Cuba_reversed', '_Yemen_reversed', '_Sudan_reversed']","['m', 'f', 'f', 'm', 'f', 'm']","['p229', 'p268', 'p284', 'p256', 'p248', 'p307']","[6, 0, 1, 8, 7, 10]","[91.58892582949886, 84.40078082039426, 86.2038576498559, 92.0152836843556, 91.73820004985969, 93.00003341222717]",4.0,False,7.333333333333333,3.9832984656772417,1.1249382495880127,0.8830893201679718
0,,sub_116,2024-07-18 15:52:32,3,distance,cathedral,numerosity_judgement,3,8,2,countries_reversed,"['_Cuba_reversed', '_Belgium_reversed']","['f', 'm']","['p284', 'p318']","[8, 3]","[92.0152836843556, 89.14911522239515]",5.0,False,7.5,3.5355339059327378,1.3905434608459473,0.8837021904437635
0,,sub_116,2024-07-18 15:52:35,3,distance,cathedral,numerosity_judgement,3,9,3,countries_reversed,"['_Oman_reversed', '_Peru_reversed', '_Japan_reversed']","['m', 'f', 'f']","['p307', 'p248', 'p268']","[3, 6, 1]","[89.14911522239515, 91.58892582949886, 86.2038576498559]",3.0,True,5.333333333333333,2.516611478423583,1.0624635219573975,0.9156962887299966
0,,sub_116,2024-07-18 15:52:37,3,distance,cathedral,numerosity_judgement,3,10,2,countries_reversed,"['_Peru_reversed', '_Cuba_reversed']","['m', 'f']","['p307', 'p245']","[2, 7]","[87.57049330475357, 91.73820004985969]",2.0,True,6.5,3.5355339059327378,1.0097806453704834,0.575076608784474
0,,sub_116,2024-07-18 15:52:40,3,distance,cathedral,numerosity_judgement,3,11,6,countries_reversed,"['_Syria_reversed', '_Cuba_reversed', '_Japan_reversed', '_Belgium_reversed', '_Oman_reversed', '_Yemen_reversed']","['f', 'f', 'm', 'f', 'f', 'm']","['p268', 'p245', 'p318', 'p248', 'p284', 'p256']","[8, 7, 1, 5, 9, 3]","[92.0152836843556, 91.73820004985969, 86.2038576498559, 90.34149293193902, 92.00610777531934, 89.14911522239515]",6.0,True,7.5,3.082207001484488,1.312450647354126,0.8169674270797866
0,,sub_116,2024-07-18 15:52:42,3,distance,cathedral,numerosity_judgement,3,12,3,countries_reversed,"['_Peru_reversed', '_Britain_reversed', '_Syria_reversed']","['m', 'f', 'm']","['p256', 'p284', 'p318']","[3, 4, 1]","[89.14911522239515, 89.31368318402099, 86.2038576498559]",5.0,False,4.666666666666667,1.5275252316519465,1.3203256130218506,0.9311201906707524
0,,sub_116,2024-07-18 15:52:45,3,distance,cathedral,numerosity_judgement,3,13,4,countries_reversed,"['_Cuba_reversed', '_Japan_reversed', '_Congo_reversed', '_Tonga_reversed']","['m', 'f', 'f', 'f']","['p256', 'p245', 'p284', 'p268']","[4, 5, 6, 10]","[89.31368318402099, 90.34149293193902, 91.58892582949886, 93.00003341222717]",3.0,False,8.25,2.6299556396765835,1.2499327659606934,0.9082964476222904
0,,sub_116,2024-07-18 15:52:47,3,distance,cathedral,numerosity_judgement,3,14,5,countries_reversed,"['_Syria_reversed', '_Oman_reversed', '_Britain_reversed', '_Sudan_reversed', '_Belgium_reversed']","['f', 'f', 'm', 'f', 'm']","['p268', 'p248', 'p256', 'p284', 'p307']","[10, 4, 1, 9, 6]","[93.00003341222717, 89.31368318402099, 86.2038576498559, 92.00610777531934, 91.58892582949886]",5.0,True,8.0,3.6742346141747673,1.072774887084961,0.9573828169333788
0,,sub_116,2024-07-18 15:52:50,3,distance,cathedral,numerosity_judgement,3,15,2,countries_reversed,"['_Peru_reversed', '_Yemen_reversed']","['f', 'm']","['p284', 'p256']","[4, 10]","[89.31368318402099, 93.00003341222717]",3.0,False,9.0,4.242640687119285,1.4999194145202637,0.6791397117239814
0,,sub_116,2024-07-18 15:52:52,3,distance,cathedral,numerosity_judgement,3,16,4,countries_reversed,"['_Britain_reversed', '_Syria_reversed', '_Oman_reversed', '_Congo_reversed']","['f', 'm', 'm', 'm']","['p284', 'p229', 'p307', 'p318']","[0, 1, 2, 4]","[84.40078082039426, 86.2038576498559, 87.57049330475357, 89.31368318402099]",6.0,False,3.75,1.707825127659933,1.0733563899993896,0.9479854727045738
0,,sub_116,2024-07-18 15:52:54,3,distance,cathedral,numerosity_judgement,3,17,6,countries_reversed,"['_Japan_reversed', '_Tonga_reversed', '_Congo_reversed', '_Sudan_reversed', '_Peru_reversed', '_Belgium_reversed']","['f', 'f', 'm', 'm', 'm', 'm']","['p245', 'p248', 'p256', 'p229', 'p318', 'p307']","[1, 8, 0, 7, 9, 5]","[86.2038576498559, 92.0152836843556, 84.40078082039426, 91.73820004985969, 92.00610777531934, 90.34149293193902]",6.0,True,7.0,3.7416573867739413,0.999948263168335,0.9540006809669732
0,,sub_116,2024-07-18 15:52:57,3,distance,cathedral,numerosity_judgement,3,18,3,countries_reversed,"['_Syria_reversed', '_Belgium_reversed', '_Sudan_reversed']","['f', 'm', 'f']","['p268', 'p229', 'p248']","[1, 5, 9]","[86.2038576498559, 90.34149293193902, 92.00610777531934]",4.0,False,7.0,4.0,1.0649232864379883,0.8833049597094541
0,,sub_116,2024-07-18 15:52:59,3,distance,cathedral,numerosity_judgement,3,19,5,countries_reversed,"['_Britain_reversed', '_Togo_reversed', '_Oman_reversed', '_Cuba_reversed', '_Syria_reversed']","['m', 'm', 'm', 'f', 'f']","['p256', 'p229', 'p307', 'p268', 'p248']","[0, 1, 9, 6, 2]","[84.40078082039426, 86.2038576498559, 92.00610777531934, 91.58892582949886, 87.57049330475357]",5.0,True,5.6,3.7815340802378072,1.1249184608459473,0.6839859266825559
0,,sub_116,2024-07-18 15:53:01,3,distance,cathedral,numerosity_judgement,3,20,4,countries_reversed,"['_Yemen_reversed', '_Cuba_reversed', '_Tonga_reversed', '_Mali_reversed']","['m', 'f', 'm', 'm']","['p229', 'p284', 'p307', 'p256']","[10, 6, 1, 4]","[93.00003341222717, 91.58892582949886, 86.2038576498559, 89.31368318402099]",5.0,False,7.25,3.774917217635375,1.250018835067749,0.85411417546249
0,,sub_116,2024-07-18 15:53:04,3,distance,cathedral,numerosity_judgement,3,21,2,countries_reversed,"['_Syria_reversed', '_Congo_reversed']","['m', 'f']","['p256', 'p245']","[10, 7]","[93.00003341222717, 91.73820004985969]",4.0,False,10.5,2.1213203435596424,1.2499127388000488,0.8257632504823516
0,,sub_116,2024-07-18 15:53:06,3,distance,cathedral,numerosity_judgement,3,22,6,countries_reversed,"['_Belgium_reversed', '_Yemen_reversed', '_Cuba_reversed', '_Tonga_reversed', '_Peru_reversed', '_Oman_reversed']","['f', 'm', 'm', 'f', 'm', 'm']","['p268', 'p318', 'p229', 'p245', 'p307', 'p256']","[5, 0, 3, 7, 1, 10]","[90.34149293193902, 84.40078082039426, 89.14911522239515, 91.73820004985969, 86.2038576498559, 93.00003341222717]",5.0,False,6.333333333333333,3.777124126457412,0.9999668598175049,0.6814890477811826
0,,sub_116,2024-07-18 15:53:08,3,distance,cathedral,numerosity_judgement,3,23,3,countries_reversed,"['_Oman_reversed', '_Congo_reversed', '_Britain_reversed']","['m', 'm', 'f']","['p307', 'p318', 'p268']","[5, 10, 9]","[90.34149293193902, 93.00003341222717, 92.00610777531934]",3.0,True,10.0,2.6457513110645907,1.1894261837005615,0.7325161729656112
0,,sub_116,2024-07-18 15:53:11,3,distance,cathedral,numerosity_judgement,3,24,5,countries_reversed,"['_Belgium_reversed', '_Togo_reversed', '_Peru_reversed', '_Mali_reversed', '_Congo_reversed']","['f', 'f', 'f', 'm', 'f']","['p268', 'p248', 'p245', 'p318', 'p284']","[4, 3, 10, 5, 6]","[89.31368318402099, 89.14911522239515, 93.00003341222717, 90.34149293193902, 91.58892582949886]",3.0,False,7.6,2.701851217221259,1.062443494796753,0.847418000226989
0,,sub_116,2024-07-18 15:53:14,3,distance,cathedral,numerosity_judgement,3,25,6,countries_reversed,"['_Yemen_reversed', '_Cuba_reversed', '_Oman_reversed', '_Togo_reversed', '_Belgium_reversed', '_Japan_reversed']","['m', 'f', 'm', 'm', 'f', 'f']","['p229', 'p248', 'p307', 'p256', 'p284', 'p245']","[3, 1, 7, 0, 8, 4]","[89.14911522239515, 86.2038576498559, 91.73820004985969, 84.40078082039426, 92.0152836843556, 89.31368318402099]",4.0,False,5.833333333333333,3.188521078284832,1.8804476261138916,0.8515038020655998
0,,sub_116,2024-07-18 15:53:16,3,distance,cathedral,numerosity_judgement,3,26,4,countries_reversed,"['_Sudan_reversed', '_Cuba_reversed', '_Britain_reversed', '_Oman_reversed']","['m', 'f', 'm', 'm']","['p307', 'p245', 'p256', 'p229']","[9, 7, 0, 1]","[92.00610777531934, 91.73820004985969, 84.40078082039426, 86.2038576498559]",6.0,False,6.25,4.425306015783918,1.0624215602874756,0.7047667688117126
0,,sub_116,2024-07-18 15:53:19,3,distance,cathedral,numerosity_judgement,3,27,2,countries_reversed,"['_Tonga_reversed', '_Oman_reversed']","['f', 'm']","['p248', 'p307']","[10, 7]","[93.00003341222717, 91.73820004985969]",3.0,False,10.5,2.1213203435596424,1.4999196529388428,0.6091249574395642
0,,sub_116,2024-07-18 15:53:21,3,distance,cathedral,numerosity_judgement,3,28,5,countries_reversed,"['_Cuba_reversed', '_Sudan_reversed', '_Belgium_reversed', '_Japan_reversed', '_Tonga_reversed']","['f', 'm', 'f', 'f', 'f']","['p245', 'p307', 'p248', 'p268', 'p284']","[4, 2, 9, 8, 5]","[89.31368318402099, 87.57049330475357, 92.00610777531934, 92.0152836843556, 90.34149293193902]",4.0,False,7.6,2.8809720581775866,1.1885793209075928,0.8844172057655204
0,,sub_116,2024-07-18 15:53:24,3,distance,cathedral,numerosity_judgement,3,29,3,countries_reversed,"['_Oman_reversed', '_Yemen_reversed', '_Peru_reversed']","['f', 'f', 'm']","['p245', 'p248', 'p229']","[6, 2, 1]","[91.58892582949886, 87.57049330475357, 86.2038576498559]",3.0,True,5.0,2.6457513110645907,1.3124303817749023,0.6894563613664737
0,,sub_116,2024-07-18 15:53:27,3,distance,cathedral,numerosity_judgement,3,30,6,countries_reversed,"['_Cuba_reversed', '_Mali_reversed', '_Tonga_reversed', '_Britain_reversed', '_Syria_reversed', '_Japan_reversed']","['f', 'f', 'm', 'm', 'f', 'f']","['p248', 'p245', 'p318', 'p229', 'p284', 'p268']","[3, 6, 7, 9, 0, 8]","[89.14911522239515, 91.58892582949886, 91.73820004985969, 92.00610777531934, 84.40078082039426, 92.0152836843556]",4.0,False,7.5,3.391164991562634,1.3767166137695312,0.8947679037566678
0,,sub_116,2024-07-18 15:53:29,3,distance,cathedral,numerosity_judgement,3,31,2,countries_reversed,"['_Oman_reversed', '_Belgium_reversed']","['m', 'm']","['p256', 'p307']","[4, 5]","[89.31368318402099, 90.34149293193902]",3.0,False,6.5,0.7071067811865476,1.3124310970306396,0.8532402678470095
0,,sub_116,2024-07-18 15:53:32,3,distance,cathedral,numerosity_judgement,3,32,5,countries_reversed,"['_Syria_reversed', '_Cuba_reversed', '_Oman_reversed', '_Tonga_reversed', '_Belgium_reversed']","['m', 'm', 'f', 'f', 'm']","['p256', 'p229', 'p245', 'p268', 'p307']","[9, 6, 4, 5, 8]","[92.00610777531934, 91.58892582949886, 89.31368318402099, 90.34149293193902, 92.0152836843556]",5.0,True,8.4,2.073644135332772,1.1885273456573486,0.7657473612529793
0,,sub_116,2024-07-18 15:53:34,3,distance,cathedral,numerosity_judgement,3,33,4,countries_reversed,"['_Britain_reversed', '_Peru_reversed', '_Oman_reversed', '_Syria_reversed']","['m', 'f', 'm', 'm']","['p318', 'p245', 'p229', 'p256']","[6, 9, 7, 5]","[91.58892582949886, 92.00610777531934, 91.73820004985969, 90.34149293193902]",3.0,False,8.75,1.707825127659933,1.2499113082885742,0.6560549313358303
0,,sub_116,2024-07-18 15:53:37,3,distance,cathedral,numerosity_judgement,3,34,3,countries_reversed,"['_Congo_reversed', '_Cuba_reversed', '_Tonga_reversed']","['f', 'm', 'm']","['p268', 'p307', 'p256']","[8, 7, 4]","[92.0152836843556, 91.73820004985969, 89.31368318402099]",4.0,False,8.333333333333334,2.0816659994661326,1.570148229598999,0.677505390988537
0,,sub_116,2024-07-18 15:53:39,3,distance,cathedral,numerosity_judgement,3,35,4,countries_reversed,"['_Yemen_reversed', '_Britain_reversed', '_Congo_reversed', '_Tonga_reversed']","['m', 'f', 'm', 'm']","['p229', 'p248', 'p307', 'p256']","[4, 2, 8, 5]","[89.31368318402099, 87.57049330475357, 92.0152836843556, 90.34149293193902]",3.0,False,6.75,2.5,1.374925136566162,0.7709908069458631
0,,sub_116,2024-07-18 15:53:42,3,distance,cathedral,numerosity_judgement,3,36,6,countries_reversed,"['_Britain_reversed', '_Oman_reversed', '_Cuba_reversed', '_Togo_reversed', '_Syria_reversed', '_Yemen_reversed']","['f', 'f', 'm', 'm', 'f', 'f']","['p284', 'p248', 'p307', 'p256', 'p245', 'p268']","[2, 5, 10, 1, 6, 8]","[87.57049330475357, 90.34149293193902, 93.00003341222717, 86.2038576498559, 91.58892582949886, 92.0152836843556]",6.0,True,7.333333333333333,3.444802848737017,1.2596821784973145,0.8004653274316196
0,,sub_116,2024-07-18 15:53:44,3,distance,cathedral,numerosity_judgement,3,37,5,countries_reversed,"['_Mali_reversed', '_Cuba_reversed', '_Oman_reversed', '_Tonga_reversed', '_Peru_reversed']","['m', 'f', 'm', 'f', 'f']","['p229', 'p245', 'p307', 'p248', 'p284']","[0, 9, 4, 10, 8]","[84.40078082039426, 92.00610777531934, 89.31368318402099, 93.00003341222717, 92.0152836843556]",3.0,False,8.2,4.147288270665544,1.1874372959136963,0.7339008058109182
0,,sub_116,2024-07-18 15:53:47,3,distance,cathedral,numerosity_judgement,3,38,3,countries_reversed,"['_Sudan_reversed', '_Tonga_reversed', '_Cuba_reversed']","['m', 'f', 'f']","['p256', 'p248', 'p245']","[8, 10, 5]","[92.0152836843556, 93.00003341222717, 90.34149293193902]",4.0,False,9.666666666666666,2.516611478423583,1.0640242099761963,0.6367268187492907
0,,sub_116,2024-07-18 15:53:49,3,distance,cathedral,numerosity_judgement,3,39,2,countries_reversed,"['_Congo_reversed', '_Tonga_reversed']","['f', 'm']","['p284', 'p256']","[9, 7]","[92.00610777531934, 91.73820004985969]",3.0,False,10.0,1.4142135623730951,1.1249198913574219,0.901759164680513
0,,sub_116,2024-07-18 15:53:51,3,distance,cathedral,numerosity_judgement,3,40,6,countries_reversed,"['_Syria_reversed', '_Tonga_reversed', '_Cuba_reversed', '_Mali_reversed', '_Britain_reversed', '_Togo_reversed']","['f', 'f', 'm', 'm', 'f', 'm']","['p245', 'p268', 'p229', 'p307', 'p248', 'p256']","[7, 1, 2, 6, 0, 3]","[91.73820004985969, 86.2038576498559, 87.57049330475357, 91.58892582949886, 84.40078082039426, 89.14911522239515]",3.0,False,5.166666666666667,2.786873995477131,1.12492036819458,0.9200658268073998
0,,sub_116,2024-07-18 15:53:54,3,distance,cathedral,numerosity_judgement,3,41,5,countries_reversed,"['_Syria_reversed', '_Oman_reversed', '_Sudan_reversed', '_Tonga_reversed', '_Cuba_reversed']","['f', 'f', 'm', 'f', 'm']","['p248', 'p268', 'p256', 'p245', 'p307']","[5, 9, 8, 6, 7]","[90.34149293193902, 92.00610777531934, 92.0152836843556, 91.58892582949886, 91.73820004985969]",4.0,False,9.0,1.5811388300841898,1.1249215602874756,0.7230393825899444
0,,sub_116,2024-07-18 15:53:56,3,distance,cathedral,numerosity_judgement,3,42,4,countries_reversed,"['_Oman_reversed', '_Togo_reversed', '_Tonga_reversed', '_Cuba_reversed']","['m', 'm', 'f', 'm']","['p256', 'p307', 'p268', 'p318']","[10, 1, 0, 2]","[93.00003341222717, 86.2038576498559, 84.40078082039426, 87.57049330475357]",3.0,False,5.25,4.573474244670748,1.2499134540557861,0.832822608103507
0,,sub_116,2024-07-18 15:53:59,3,distance,cathedral,numerosity_judgement,3,43,3,countries_reversed,"['_Syria_reversed', '_Cuba_reversed', '_Belgium_reversed']","['m', 'm', 'f']","['p318', 'p256', 'p268']","[2, 10, 4]","[87.57049330475357, 93.00003341222717, 89.31368318402099]",3.0,True,7.333333333333333,4.163331998932266,1.2499537467956543,0.7785495403472932
0,,sub_116,2024-07-18 15:54:02,3,distance,cathedral,numerosity_judgement,3,44,2,countries_reversed,"['_Cuba_reversed', '_Peru_reversed']","['m', 'm']","['p256', 'p307']","[10, 0]","[93.00003341222717, 84.40078082039426]",2.0,True,7.0,7.0710678118654755,1.880300760269165,0.6309953467256838
0,,sub_116,2024-07-18 15:54:04,3,distance,cathedral,numerosity_judgement,3,45,3,countries_reversed,"['_Britain_reversed', '_Togo_reversed', '_Oman_reversed']","['m', 'f', 'f']","['p307', 'p245', 'p248']","[5, 6, 8]","[90.34149293193902, 91.58892582949886, 92.0152836843556]",4.0,False,8.333333333333334,1.5275252316519468,1.249953269958496,0.8266939053455907
0,,sub_116,2024-07-18 15:54:07,3,distance,cathedral,numerosity_judgement,3,46,5,countries_reversed,"['_Britain_reversed', '_Belgium_reversed', '_Yemen_reversed', '_Mali_reversed', '_Sudan_reversed']","['m', 'f', 'm', 'f', 'f']","['p318', 'p245', 'p229', 'p284', 'p248']","[4, 6, 10, 8, 1]","[89.31368318402099, 91.58892582949886, 93.00003341222717, 92.0152836843556, 86.2038576498559]",5.0,True,7.8,3.492849839314596,1.6348199844360352,0.9349676540687776
