,event_id,subject_id,timestamp,session_index,plane,setup,task,block,trial_index,stim_number,stim_type,stim_country_ids,stim_sexes,stim_talker_ids,speaker_ids,stim_level,resp_number,is_correct,speaker_distance_mean,speaker_distance_st_dev,reaction_time,spectral_coverage
0,,sub_118,2024-07-26 14:17:09,3,distance,cathedral,numerosity_judgement,2,57,3,countries_forward,"['_Syria_', '_Britain_', '_Oman_']","['f', 'm', 'm']","['p268', 'p307', 'p318']","[7, 5, 6]","[91.73820004985969, 90.34149293193902, 91.58892582949886]",3.0,True,8.0,1.0,2.7498929500579834,0.909283849733288
0,,sub_118,2024-07-26 14:17:13,3,distance,cathedral,numerosity_judgement,2,58,4,countries_forward,"['_Togo_', '_Belgium_', '_Sudan_', '_Yemen_']","['m', 'f', 'f', 'f']","['p256', 'p284', 'p268', 'p245']","[4, 1, 9, 0]","[89.31368318402099, 86.2038576498559, 92.00610777531934, 84.40078082039426]",3.0,False,5.5,4.041451884327381,2.06242036819458,0.9591419816138916
0,,sub_118,2024-07-26 14:17:16,3,distance,cathedral,numerosity_judgement,2,59,2,countries_forward,"['_Oman_', '_Yemen_']","['m', 'f']","['p307', 'p245']","[6, 10]","[91.58892582949886, 93.00003341222717]",2.0,True,10.0,2.8284271247461903,1.4999423027038574,0.5938372488934287
0,,sub_118,2024-07-26 14:17:21,3,distance,cathedral,numerosity_judgement,2,60,6,countries_forward,"['_Syria_', '_Yemen_', '_Japan_', '_Congo_', '_Sudan_', '_Belgium_']","['m', 'm', 'f', 'f', 'f', 'm']","['p307', 'p229', 'p245', 'p248', 'p284', 'p256']","[1, 6, 0, 5, 4, 2]","[86.2038576498559, 91.58892582949886, 84.40078082039426, 90.34149293193902, 89.31368318402099, 87.57049330475357]",4.0,False,5.0,2.3664319132398464,2.7498929500579834,0.9221087277267052
0,,sub_118,2024-07-26 14:17:24,3,distance,cathedral,numerosity_judgement,2,61,3,countries_forward,"['_Peru_', '_Togo_', '_Tonga_']","['f', 'm', 'm']","['p268', 'p307', 'p256']","[3, 7, 6]","[89.14911522239515, 91.73820004985969, 91.58892582949886]",4.0,False,7.333333333333333,2.0816659994661326,1.9999220371246338,0.7549880830779707
0,,sub_118,2024-07-26 14:17:28,3,distance,cathedral,numerosity_judgement,2,62,2,countries_forward,"['_Oman_', '_Britain_']","['f', 'f']","['p248', 'p268']","[1, 6]","[86.2038576498559, 91.58892582949886]",2.0,True,5.5,3.5355339059327378,1.999922752380371,0.9047781182612644
0,,sub_118,2024-07-26 14:17:32,3,distance,cathedral,numerosity_judgement,2,63,4,countries_forward,"['_Peru_', '_Yemen_', '_Mali_', '_Oman_']","['m', 'm', 'm', 'f']","['p307', 'p229', 'p318', 'p248']","[3, 0, 6, 10]","[89.14911522239515, 84.40078082039426, 91.58892582949886, 93.00003341222717]",3.0,False,6.75,4.272001872658765,2.187415361404419,0.7405629326977642
0,,sub_118,2024-07-26 14:17:36,3,distance,cathedral,numerosity_judgement,2,64,5,countries_forward,"['_Japan_', '_Syria_', '_Yemen_', '_Cuba_', '_Togo_']","['f', 'm', 'f', 'm', 'f']","['p268', 'p307', 'p248', 'p318', 'p245']","[1, 3, 0, 9, 5]","[86.2038576498559, 89.14911522239515, 84.40078082039426, 92.00610777531934, 90.34149293193902]",4.0,False,5.6,3.5777087639996634,2.1249172687530518,0.8122347066167291
0,,sub_118,2024-07-26 14:17:40,3,distance,cathedral,numerosity_judgement,2,65,6,countries_forward,"['_Syria_', '_Tonga_', '_Togo_', '_Belgium_', '_Japan_', '_Peru_']","['f', 'm', 'f', 'm', 'm', 'f']","['p284', 'p307', 'p268', 'p256', 'p318', 'p248']","[6, 4, 10, 7, 0, 8]","[91.58892582949886, 89.31368318402099, 93.00003341222717, 91.73820004985969, 84.40078082039426, 92.0152836843556]",6.0,True,7.833333333333333,3.488074922742725,1.999922752380371,0.8726364771308591
0,,sub_118,2024-07-26 14:17:44,3,distance,cathedral,numerosity_judgement,2,66,3,countries_forward,"['_Congo_', '_Syria_', '_Oman_']","['m', 'm', 'f']","['p256', 'p307', 'p245']","[8, 2, 6]","[92.0152836843556, 87.57049330475357, 91.58892582949886]",3.0,True,7.333333333333333,3.0550504633038935,2.6873958110809326,0.7884689592554761
0,,sub_118,2024-07-26 14:17:48,3,distance,cathedral,numerosity_judgement,2,67,4,countries_forward,"['_Britain_', '_Togo_', '_Congo_', '_Cuba_']","['f', 'm', 'f', 'f']","['p284', 'p256', 'p245', 'p248']","[8, 3, 10, 6]","[92.0152836843556, 89.14911522239515, 93.00003341222717, 91.58892582949886]",4.0,True,8.75,2.9860788111948193,2.6248977184295654,0.902167744864374
0,,sub_118,2024-07-26 14:17:52,3,distance,cathedral,numerosity_judgement,2,68,5,countries_forward,"['_Yemen_', '_Congo_', '_Britain_', '_Syria_', '_Peru_']","['m', 'm', 'f', 'm', 'f']","['p256', 'p229', 'p268', 'p307', 'p248']","[5, 2, 9, 10, 6]","[90.34149293193902, 87.57049330475357, 92.00610777531934, 93.00003341222717, 91.58892582949886]",5.0,True,8.4,3.2093613071762426,2.1249189376831055,0.7741119055725797
0,,sub_118,2024-07-26 14:17:56,3,distance,cathedral,numerosity_judgement,2,69,2,countries_forward,"['_Tonga_', '_Mali_']","['f', 'f']","['p268', 'p245']","[3, 9]","[89.14911522239515, 92.00610777531934]",2.0,True,8.0,4.242640687119285,2.1249818801879883,0.7768130745658836
0,,sub_118,2024-07-26 14:18:02,3,distance,cathedral,numerosity_judgement,2,70,3,countries_forward,"['_Japan_', '_Oman_', '_Syria_']","['m', 'f', 'f']","['p229', 'p268', 'p284']","[2, 6, 0]","[87.57049330475357, 91.58892582949886, 84.40078082039426]",3.0,True,4.666666666666667,3.0550504633038935,3.9373464584350586,0.9364657814096016
0,,sub_118,2024-07-26 14:18:06,3,distance,cathedral,numerosity_judgement,2,71,5,countries_forward,"['_Britain_', '_Oman_', '_Peru_', '_Japan_', '_Congo_']","['m', 'm', 'm', 'm', 'f']","['p307', 'p229', 'p318', 'p256', 'p268']","[6, 9, 10, 3, 5]","[91.58892582949886, 92.00610777531934, 93.00003341222717, 89.14911522239515, 90.34149293193902]",5.0,True,8.6,2.8809720581775866,2.124917507171631,0.7337532629667461
0,,sub_118,2024-07-26 14:18:10,3,distance,cathedral,numerosity_judgement,2,72,4,countries_forward,"['_Japan_', '_Togo_', '_Yemen_', '_Oman_']","['f', 'm', 'm', 'f']","['p268', 'p229', 'p256', 'p245']","[1, 10, 7, 3]","[86.2038576498559, 93.00003341222717, 91.73820004985969, 89.14911522239515]",3.0,False,7.25,4.031128874149275,2.2499120235443115,0.7512881625241176
0,,sub_118,2024-07-26 14:18:13,3,distance,cathedral,numerosity_judgement,2,73,2,countries_forward,"['_Peru_', '_Sudan_']","['f', 'f']","['p284', 'p268']","[9, 10]","[92.00610777531934, 93.00003341222717]",2.0,True,11.5,0.7071067811865476,1.687434196472168,0.9393939393939394
0,,sub_118,2024-07-26 14:18:17,3,distance,cathedral,numerosity_judgement,2,74,6,countries_forward,"['_Yemen_', '_Japan_', '_Oman_', '_Britain_', '_Congo_', '_Mali_']","['f', 'f', 'm', 'f', 'm', 'm']","['p245', 'p268', 'p307', 'p284', 'p229', 'p318']","[4, 6, 0, 7, 3, 5]","[89.31368318402099, 91.58892582949886, 84.40078082039426, 91.73820004985969, 89.14911522239515, 90.34149293193902]",4.0,False,6.166666666666667,2.48327740429189,2.1249172687530518,0.9472137101350584
0,,sub_118,2024-07-26 14:19:06,3,distance,cathedral,numerosity_judgement,3,0,2,countries_reversed,"['_Syria_reversed', '_Peru_reversed']","['f', 'f']","['p268', 'p245']","[6, 4]","[91.58892582949886, 89.31368318402099]",2.0,True,7.0,1.4142135623730951,4.562301397323608,0.8697196685960731
0,,sub_118,2024-07-26 14:19:10,3,distance,cathedral,numerosity_judgement,3,1,4,countries_reversed,"['_Cuba_reversed', '_Oman_reversed', '_Sudan_reversed', '_Congo_reversed']","['m', 'm', 'f', 'm']","['p318', 'p229', 'p284', 'p307']","[4, 5, 8, 9]","[89.31368318402099, 90.34149293193902, 92.0152836843556, 92.00610777531934]",4.0,True,8.5,2.3804761428476167,2.9998831748962402,0.7947452048575644
0,,sub_118,2024-07-26 14:19:14,3,distance,cathedral,numerosity_judgement,3,2,5,countries_reversed,"['_Cuba_reversed', '_Oman_reversed', '_Syria_reversed', '_Yemen_reversed', '_Sudan_reversed']","['m', 'm', 'f', 'm', 'f']","['p256', 'p307', 'p248', 'p229', 'p268']","[10, 1, 4, 5, 6]","[93.00003341222717, 86.2038576498559, 89.31368318402099, 90.34149293193902, 91.58892582949886]",5.0,True,7.2,3.271085446759225,2.0624191761016846,0.7765860855748496
0,,sub_118,2024-07-26 14:19:17,3,distance,cathedral,numerosity_judgement,3,3,6,countries_reversed,"['_Togo_reversed', '_Congo_reversed', '_Yemen_reversed', '_Japan_reversed', '_Cuba_reversed', '_Mali_reversed']","['m', 'm', 'm', 'm', 'f', 'f']","['p307', 'p229', 'p318', 'p256', 'p245', 'p284']","[7, 9, 10, 2, 0, 5]","[91.73820004985969, 92.00610777531934, 93.00003341222717, 87.57049330475357, 84.40078082039426, 90.34149293193902]",6.0,True,7.5,3.9370039370059056,2.1874148845672607,0.8010441493587561
0,,sub_118,2024-07-26 14:19:20,3,distance,cathedral,numerosity_judgement,3,4,3,countries_reversed,"['_Togo_reversed', '_Cuba_reversed', '_Mali_reversed']","['m', 'f', 'f']","['p229', 'p268', 'p245']","[6, 0, 10]","[91.58892582949886, 84.40078082039426, 93.00003341222717]",3.0,True,7.333333333333333,5.033222956847167,1.7499310970306396,0.8344796277380547
0,,sub_118,2024-07-26 14:19:23,3,distance,cathedral,numerosity_judgement,3,5,4,countries_reversed,"['_Mali_reversed', '_Peru_reversed', '_Togo_reversed', '_Britain_reversed']","['m', 'f', 'm', 'f']","['p229', 'p284', 'p318', 'p248']","[0, 6, 4, 1]","[84.40078082039426, 91.58892582949886, 89.31368318402099, 86.2038576498559]",3.0,False,4.75,2.753785273643051,1.9374234676361084,0.9387470207694928
0,,sub_118,2024-07-26 14:19:27,3,distance,cathedral,numerosity_judgement,3,6,3,countries_reversed,"['_Yemen_reversed', '_Congo_reversed', '_Syria_reversed']","['f', 'f', 'm']","['p268', 'p245', 'p256']","[4, 1, 8]","[89.31368318402099, 86.2038576498559, 92.0152836843556]",4.0,False,6.333333333333333,3.5118845842842465,2.1249170303344727,0.8591646805129951
0,,sub_118,2024-07-26 14:19:30,3,distance,cathedral,numerosity_judgement,3,7,6,countries_reversed,"['_Belgium_reversed', '_Mali_reversed', '_Cuba_reversed', '_Yemen_reversed', '_Oman_reversed', '_Britain_reversed']","['m', 'm', 'f', 'm', 'f', 'f']","['p318', 'p229', 'p245', 'p256', 'p268', 'p284']","[8, 5, 0, 4, 3, 10]","[92.0152836843556, 90.34149293193902, 84.40078082039426, 89.31368318402099, 89.14911522239515, 93.00003341222717]",5.0,False,7.0,3.5777087639996634,1.9374244213104248,0.8734536374985813
0,,sub_118,2024-07-26 14:19:34,3,distance,cathedral,numerosity_judgement,3,8,2,countries_reversed,"['_Yemen_reversed', '_Belgium_reversed']","['m', 'f']","['p256', 'p284']","[9, 1]","[92.00610777531934, 86.2038576498559]",2.0,True,7.0,5.656854249492381,3.187375545501709,0.8438202247191011
0,,sub_118,2024-07-26 14:19:38,3,distance,cathedral,numerosity_judgement,3,9,5,countries_reversed,"['_Yemen_reversed', '_Cuba_reversed', '_Togo_reversed', '_Peru_reversed', '_Congo_reversed']","['f', 'f', 'm', 'm', 'm']","['p268', 'p284', 'p318', 'p307', 'p229']","[8, 1, 2, 9, 0]","[92.0152836843556, 86.2038576498559, 87.57049330475357, 92.00610777531934, 84.40078082039426]",4.0,False,6.0,4.183300132670378,2.1249167919158936,0.9057201225740552
0,,sub_118,2024-07-26 14:19:42,3,distance,cathedral,numerosity_judgement,3,10,4,countries_reversed,"['_Tonga_reversed', '_Sudan_reversed', '_Britain_reversed', '_Oman_reversed']","['f', 'f', 'f', 'f']","['p248', 'p268', 'p245', 'p284']","[5, 10, 9, 3]","[90.34149293193902, 93.00003341222717, 92.00610777531934, 89.14911522239515]",5.0,False,8.75,3.304037933599835,2.5624003410339355,0.9126319373510384
0,,sub_118,2024-07-26 14:19:45,3,distance,cathedral,numerosity_judgement,3,11,5,countries_reversed,"['_Oman_reversed', '_Cuba_reversed', '_Yemen_reversed', '_Tonga_reversed', '_Britain_reversed']","['m', 'f', 'm', 'f', 'f']","['p318', 'p268', 'p256', 'p245', 'p248']","[7, 3, 10, 9, 5]","[91.73820004985969, 89.14911522239515, 93.00003341222717, 92.00610777531934, 90.34149293193902]",5.0,True,8.8,2.8635642126552705,1.9374237060546875,0.7011122460560663
0,,sub_118,2024-07-26 14:19:48,3,distance,cathedral,numerosity_judgement,3,12,6,countries_reversed,"['_Mali_reversed', '_Yemen_reversed', '_Oman_reversed', '_Britain_reversed', '_Cuba_reversed', '_Togo_reversed']","['m', 'f', 'm', 'm', 'f', 'm']","['p307', 'p245', 'p256', 'p318', 'p248', 'p229']","[6, 7, 8, 3, 2, 0]","[91.58892582949886, 91.73820004985969, 92.0152836843556, 89.14911522239515, 87.57049330475357, 84.40078082039426]",6.0,True,6.333333333333333,3.141125063837266,1.8749263286590576,0.6907615480649189
0,,sub_118,2024-07-26 14:19:52,3,distance,cathedral,numerosity_judgement,3,13,2,countries_reversed,"['_Britain_reversed', '_Oman_reversed']","['f', 'm']","['p268', 'p318']","[8, 3]","[92.0152836843556, 89.14911522239515]",3.0,False,7.5,3.5355339059327378,2.4374053478240967,0.740642378844626
0,,sub_118,2024-07-26 14:19:55,3,distance,cathedral,numerosity_judgement,3,14,3,countries_reversed,"['_Sudan_reversed', '_Japan_reversed', '_Peru_reversed']","['f', 'f', 'm']","['p245', 'p284', 'p256']","[7, 2, 3]","[91.73820004985969, 87.57049330475357, 89.14911522239515]",4.0,False,6.0,2.6457513110645907,1.812429666519165,0.9282374304846216
0,,sub_118,2024-07-26 14:19:58,3,distance,cathedral,numerosity_judgement,3,15,5,countries_reversed,"['_Britain_reversed', '_Congo_reversed', '_Peru_reversed', '_Oman_reversed', '_Sudan_reversed']","['f', 'm', 'f', 'm', 'm']","['p248', 'p318', 'p268', 'p307', 'p256']","[0, 2, 6, 9, 4]","[84.40078082039426, 87.57049330475357, 91.58892582949886, 92.00610777531934, 89.31368318402099]",5.0,True,6.2,3.492849839314596,2.0624194145202637,0.7133469526727954
0,,sub_118,2024-07-26 14:20:01,3,distance,cathedral,numerosity_judgement,3,16,3,countries_reversed,"['_Yemen_reversed', '_Cuba_reversed', '_Oman_reversed']","['f', 'f', 'm']","['p268', 'p245', 'p256']","[8, 5, 9]","[92.0152836843556, 90.34149293193902, 92.00610777531934]",4.0,False,9.333333333333334,2.0816659994661326,1.687434434890747,0.6368630121439111
0,,sub_118,2024-07-26 14:20:04,3,distance,cathedral,numerosity_judgement,3,17,6,countries_reversed,"['_Cuba_reversed', '_Peru_reversed', '_Japan_reversed', '_Belgium_reversed', '_Oman_reversed', '_Mali_reversed']","['m', 'f', 'm', 'f', 'f', 'm']","['p307', 'p268', 'p318', 'p284', 'p248', 'p229']","[7, 1, 6, 3, 5, 10]","[91.73820004985969, 86.2038576498559, 91.58892582949886, 89.14911522239515, 90.34149293193902, 93.00003341222717]",6.0,True,7.333333333333333,3.141125063837266,1.8124287128448486,0.7542957666553172
0,,sub_118,2024-07-26 14:20:08,3,distance,cathedral,numerosity_judgement,3,18,2,countries_reversed,"['_Oman_reversed', '_Yemen_reversed']","['f', 'f']","['p248', 'p245']","[5, 9]","[90.34149293193902, 92.00610777531934]",4.0,False,9.0,2.8284271247461903,2.3749074935913086,0.5965384178867325
0,,sub_118,2024-07-26 14:20:10,3,distance,cathedral,numerosity_judgement,3,19,4,countries_reversed,"['_Yemen_reversed', '_Sudan_reversed', '_Britain_reversed', '_Togo_reversed']","['m', 'm', 'm', 'f']","['p307', 'p229', 'p256', 'p284']","[0, 7, 5, 2]","[84.40078082039426, 91.73820004985969, 90.34149293193902, 87.57049330475357]",3.0,False,5.5,3.1091263510296048,1.4374439716339111,0.8726251276813075
0,,sub_118,2024-07-26 14:20:14,3,distance,cathedral,numerosity_judgement,3,20,5,countries_reversed,"['_Belgium_reversed', '_Congo_reversed', '_Cuba_reversed', '_Peru_reversed', '_Togo_reversed']","['m', 'm', 'f', 'm', 'f']","['p229', 'p256', 'p245', 'p307', 'p284']","[8, 3, 5, 10, 2]","[92.0152836843556, 89.14911522239515, 90.34149293193902, 93.00003341222717, 87.57049330475357]",4.0,False,7.6,3.361547262794322,2.3749563694000244,0.6736579275905119
0,,sub_118,2024-07-26 14:20:18,3,distance,cathedral,numerosity_judgement,3,21,6,countries_reversed,"['_Oman_reversed', '_Cuba_reversed', '_Yemen_reversed', '_Mali_reversed', '_Syria_reversed', '_Tonga_reversed']","['f', 'f', 'f', 'm', 'm', 'm']","['p245', 'p268', 'p248', 'p229', 'p318', 'p307']","[4, 8, 10, 3, 5, 0]","[89.31368318402099, 92.0152836843556, 93.00003341222717, 89.14911522239515, 90.34149293193902, 84.40078082039426]",4.0,False,7.0,3.5777087639996634,2.3124098777770996,0.8053455907388491
0,,sub_118,2024-07-26 14:20:21,3,distance,cathedral,numerosity_judgement,3,22,4,countries_reversed,"['_Syria_reversed', '_Britain_reversed', '_Cuba_reversed', '_Togo_reversed']","['m', 'm', 'f', 'm']","['p307', 'p318', 'p245', 'p229']","[7, 10, 4, 8]","[91.73820004985969, 93.00003341222717, 89.31368318402099, 92.0152836843556]",5.0,False,9.25,2.5,1.8749263286590576,0.8238905913063217
0,,sub_118,2024-07-26 14:20:25,3,distance,cathedral,numerosity_judgement,3,23,2,countries_reversed,"['_Cuba_reversed', '_Tonga_reversed']","['m', 'm']","['p307', 'p318']","[8, 2]","[92.0152836843556, 87.57049330475357]",2.0,True,7.0,4.242640687119285,2.7498929500579834,0.7823516059471116
0,,sub_118,2024-07-26 14:20:28,3,distance,cathedral,numerosity_judgement,3,24,3,countries_reversed,"['_Congo_reversed', '_Cuba_reversed', '_Peru_reversed']","['m', 'm', 'f']","['p318', 'p307', 'p245']","[3, 7, 1]","[89.14911522239515, 91.73820004985969, 86.2038576498559]",3.0,True,5.666666666666667,3.0550504633038935,1.8124303817749023,0.6969242991714902
0,,sub_118,2024-07-26 14:20:31,3,distance,cathedral,numerosity_judgement,3,25,2,countries_reversed,"['_Belgium_reversed', '_Congo_reversed']","['f', 'f']","['p248', 'p284']","[2, 1]","[87.57049330475357, 86.2038576498559]",2.0,True,3.5,0.7071067811865476,2.18741512298584,0.8997616615594144
0,,sub_118,2024-07-26 14:20:35,3,distance,cathedral,numerosity_judgement,3,26,4,countries_reversed,"['_Britain_reversed', '_Togo_reversed', '_Belgium_reversed', '_Oman_reversed']","['f', 'm', 'm', 'm']","['p284', 'p318', 'p256', 'p229']","[10, 5, 3, 6]","[93.00003341222717, 90.34149293193902, 89.14911522239515, 91.58892582949886]",5.0,False,8.0,2.943920288775949,2.3749070167541504,0.7279082964476223
0,,sub_118,2024-07-26 14:20:38,3,distance,cathedral,numerosity_judgement,3,27,6,countries_reversed,"['_Tonga_reversed', '_Yemen_reversed', '_Britain_reversed', '_Oman_reversed', '_Congo_reversed', '_Mali_reversed']","['m', 'f', 'm', 'm', 'f', 'f']","['p256', 'p284', 'p318', 'p229', 'p268', 'p245']","[5, 2, 3, 4, 10, 9]","[90.34149293193902, 87.57049330475357, 89.14911522239515, 89.31368318402099, 93.00003341222717, 92.00610777531934]",6.0,True,7.5,3.271085446759225,1.6250035762786865,0.7645443196004994
0,,sub_118,2024-07-26 14:20:42,3,distance,cathedral,numerosity_judgement,3,28,3,countries_reversed,"['_Peru_reversed', '_Sudan_reversed', '_Japan_reversed']","['f', 'm', 'm']","['p245', 'p307', 'p229']","[5, 0, 6]","[90.34149293193902, 84.40078082039426, 91.58892582949886]",3.0,True,5.666666666666667,3.2145502536643185,2.4373767375946045,0.9183974577233004
0,,sub_118,2024-07-26 14:20:46,3,distance,cathedral,numerosity_judgement,3,29,5,countries_reversed,"['_Britain_reversed', '_Belgium_reversed', '_Sudan_reversed', '_Togo_reversed', '_Mali_reversed']","['f', 'm', 'f', 'm', 'm']","['p268', 'p307', 'p245', 'p318', 'p229']","[6, 0, 8, 2, 10]","[91.58892582949886, 84.40078082039426, 92.0152836843556, 87.57049330475357, 93.00003341222717]",5.0,True,7.2,4.147288270665544,3.1248791217803955,0.9380660537963909
0,,sub_118,2024-07-26 14:20:51,3,distance,cathedral,numerosity_judgement,3,30,3,countries_reversed,"['_Japan_reversed', '_Togo_reversed', '_Oman_reversed']","['m', 'm', 'm']","['p307', 'p256', 'p229']","[8, 2, 6]","[92.0152836843556, 87.57049330475357, 91.58892582949886]",3.0,True,7.333333333333333,3.0550504633038935,3.374871015548706,0.7172057655203723
0,,sub_118,2024-07-26 14:20:54,3,distance,cathedral,numerosity_judgement,3,31,6,countries_reversed,"['_Peru_reversed', '_Cuba_reversed', '_Syria_reversed', '_Congo_reversed', '_Mali_reversed', '_Japan_reversed']","['f', 'm', 'm', 'f', 'm', 'f']","['p284', 'p229', 'p256', 'p268', 'p318', 'p248']","[8, 3, 10, 7, 2, 5]","[92.0152836843556, 89.14911522239515, 93.00003341222717, 91.73820004985969, 87.57049330475357, 90.34149293193902]",5.0,False,7.833333333333333,3.0605010483034745,1.7499313354492188,0.7366814209510839
0,,sub_118,2024-07-26 14:20:57,3,distance,cathedral,numerosity_judgement,3,32,2,countries_reversed,"['_Mali_reversed', '_Sudan_reversed']","['f', 'm']","['p268', 'p229']","[9, 0]","[92.00610777531934, 84.40078082039426]",2.0,True,6.5,6.363961030678928,1.7499423027038574,0.9656111678583588
0,,sub_118,2024-07-26 14:21:00,3,distance,cathedral,numerosity_judgement,3,33,5,countries_reversed,"['_Cuba_reversed', '_Tonga_reversed', '_Yemen_reversed', '_Belgium_reversed', '_Oman_reversed']","['m', 'm', 'f', 'f', 'f']","['p229', 'p318', 'p248', 'p284', 'p245']","[8, 1, 0, 3, 4]","[92.0152836843556, 86.2038576498559, 84.40078082039426, 89.14911522239515, 89.31368318402099]",4.0,False,5.2,3.1144823004794877,1.7499315738677979,0.9119963681761436
0,,sub_118,2024-07-26 14:21:03,3,distance,cathedral,numerosity_judgement,3,34,4,countries_reversed,"['_Oman_reversed', '_Yemen_reversed', '_Britain_reversed', '_Mali_reversed']","['m', 'm', 'm', 'm']","['p229', 'p318', 'p307', 'p256']","[5, 7, 9, 6]","[90.34149293193902, 91.73820004985969, 92.00610777531934, 91.58892582949886]",4.0,True,8.75,1.707825127659933,2.1874163150787354,0.6135966405629327
0,,sub_118,2024-07-26 14:21:07,3,distance,cathedral,numerosity_judgement,3,35,5,countries_reversed,"['_Sudan_reversed', '_Cuba_reversed', '_Japan_reversed', '_Yemen_reversed', '_Tonga_reversed']","['m', 'f', 'f', 'm', 'm']","['p256', 'p268', 'p284', 'p318', 'p229']","[9, 2, 1, 7, 10]","[92.00610777531934, 87.57049330475357, 86.2038576498559, 91.73820004985969, 93.00003341222717]",5.0,True,7.8,4.08656334834051,2.1249172687530518,0.8471683123368516
0,,sub_118,2024-07-26 14:21:10,3,distance,cathedral,numerosity_judgement,3,36,6,countries_reversed,"['_Belgium_reversed', '_Peru_reversed', '_Syria_reversed', '_Congo_reversed', '_Oman_reversed', '_Sudan_reversed']","['m', 'f', 'f', 'm', 'f', 'f']","['p318', 'p248', 'p268', 'p229', 'p245', 'p284']","[7, 2, 5, 10, 9, 1]","[91.73820004985969, 87.57049330475357, 90.34149293193902, 93.00003341222717, 92.00610777531934, 86.2038576498559]",5.0,False,7.666666666666667,3.669695718539436,1.7499315738677979,0.9520485756440812
0,,sub_118,2024-07-26 14:21:13,3,distance,cathedral,numerosity_judgement,3,37,2,countries_reversed,"['_Peru_reversed', '_Oman_reversed']","['m', 'm']","['p256', 'p307']","[6, 5]","[91.58892582949886, 90.34149293193902]",2.0,True,7.5,0.7071067811865476,1.874927043914795,0.5561570763817955
0,,sub_118,2024-07-26 14:21:16,3,distance,cathedral,numerosity_judgement,3,38,4,countries_reversed,"['_Peru_reversed', '_Togo_reversed', '_Congo_reversed', '_Britain_reversed']","['f', 'f', 'm', 'm']","['p284', 'p268', 'p229', 'p256']","[10, 3, 0, 5]","[93.00003341222717, 89.14911522239515, 84.40078082039426, 90.34149293193902]",3.0,False,6.5,4.203173404306164,2.1874144077301025,0.8456474860969243
0,,sub_118,2024-07-26 14:21:20,3,distance,cathedral,numerosity_judgement,3,39,3,countries_reversed,"['_Peru_reversed', '_Oman_reversed', '_Cuba_reversed']","['f', 'f', 'f']","['p284', 'p268', 'p245']","[8, 6, 2]","[92.0152836843556, 91.58892582949886, 87.57049330475357]",3.0,True,7.333333333333333,3.0550504633038935,2.4999027252197266,0.8100329134036999
0,,sub_118,2024-07-26 14:21:23,3,distance,cathedral,numerosity_judgement,3,40,5,countries_reversed,"['_Congo_reversed', '_Togo_reversed', '_Oman_reversed', '_Cuba_reversed', '_Tonga_reversed']","['f', 'm', 'm', 'f', 'f']","['p268', 'p229', 'p307', 'p284', 'p245']","[5, 8, 4, 1, 7]","[90.34149293193902, 92.0152836843556, 89.31368318402099, 86.2038576498559, 91.73820004985969]",4.0,False,7.0,2.7386127875258306,1.937490701675415,0.7495289978436046
0,,sub_118,2024-07-26 14:21:27,3,distance,cathedral,numerosity_judgement,3,41,6,countries_reversed,"['_Britain_reversed', '_Oman_reversed', '_Mali_reversed', '_Togo_reversed', '_Yemen_reversed', '_Belgium_reversed']","['m', 'm', 'f', 'f', 'f', 'm']","['p318', 'p307', 'p245', 'p248', 'p284', 'p256']","[1, 7, 5, 6, 9, 3]","[86.2038576498559, 91.73820004985969, 90.34149293193902, 91.58892582949886, 92.00610777531934, 89.14911522239515]",6.0,True,7.166666666666667,2.857738033247041,2.18741774559021,0.7176937918510953
0,,sub_118,2024-07-26 14:21:30,3,distance,cathedral,numerosity_judgement,3,42,4,countries_reversed,"['_Mali_reversed', '_Oman_reversed', '_Britain_reversed', '_Peru_reversed']","['m', 'm', 'm', 'f']","['p318', 'p307', 'p256', 'p248']","[1, 5, 8, 3]","[86.2038576498559, 90.34149293193902, 92.0152836843556, 89.14911522239515]",3.0,False,6.25,2.9860788111948193,2.3124098777770996,0.6719441607082056
0,,sub_118,2024-07-26 14:21:34,3,distance,cathedral,numerosity_judgement,3,43,3,countries_reversed,"['_Oman_reversed', '_Tonga_reversed', '_Sudan_reversed']","['m', 'f', 'f']","['p307', 'p268', 'p245']","[7, 3, 10]","[91.73820004985969, 89.14911522239515, 93.00003341222717]",2.0,False,8.666666666666666,3.511884584284246,1.937424898147583,0.7441720576552038
0,,sub_118,2024-07-26 14:21:37,3,distance,cathedral,numerosity_judgement,3,44,2,countries_reversed,"['_Peru_reversed', '_Oman_reversed']","['m', 'f']","['p229', 'p248']","[10, 2]","[93.00003341222717, 87.57049330475357]",2.0,True,8.0,5.656854249492381,2.3124094009399414,0.8077630234933606
0,,sub_118,2024-07-26 14:21:40,3,distance,cathedral,numerosity_judgement,3,45,4,countries_reversed,"['_Tonga_reversed', '_Belgium_reversed', '_Sudan_reversed', '_Togo_reversed']","['f', 'f', 'f', 'm']","['p284', 'p248', 'p268', 'p307']","[10, 1, 9, 2]","[93.00003341222717, 86.2038576498559, 92.00610777531934, 87.57049330475357]",4.0,True,7.5,4.654746681256314,1.8748986721038818,0.9533197139938712
